37,1869,698,113,475,174,99,1144,171,870,327,410,696,2013,581,1621,1066,298,1350,1440,1781
38,8,35,456,1197,1796,92,74,958,498,31,357,1993,1637,444,289,1541,1933,1447,591,1156
39,7,1156,513,799,1588,2034,410,444,861,1783,1511,327,171,2054,1350,2037,99,713,1933,1097
40,301,1183,1721,1961,763,299,109,727,1649,1958,128,712,1775,1833,1539,93,403,1111,1118,1286
41,444,861,1214,1156,823,1933,1995,1541,958,289,1350,456,1581,713,2037,1719,35,498,8,965
42,582,1058,1054,1010,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1281,1833,1539,168,991,711
43,1640,1699,561,1440,1322,6,1621,1712,410,1350,1719,870,799,1869,1097,2034,1588,289,174,1921
44,582,1283,1054,1058,1705,1010,1751,1355,1512,1764,414,448,1149,1806,1833,1281,1721,1539,221,991
45,171,1783,2034,7,327,513,799,1588,410,1869,1214,174,870,1350,444,405,1712,1541,1581,790
46,806,2012,1718,846,1770,1064,375,888,236,1488,991,1652,1684,1133,942,1018,378,2068,1522,1750
47,456,35,1796,8,1197,1993,498,92,31,1637,74,357,958,1350,2054,861,1214,823,1541,444
48,582,1058,1054,1010,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1539,1281,1833,1749,711,738
49,1951,1779,740,1009,1387,117,1950,1910,698,38,788,807,132,1664,2037,432,1351,1207,881,1933
50,117,1387,1009,1779,740,1951,444,1995,1933,1214,823,1541,1018,31,1156,1064,861,944,44,1684
51,1541,1214,861,1933,444,1995,823,1156,958,31,456,92,1637,2054,498,35,1993,289,74,713
52,991,1480,944,871,791,2068,1750,591,1447,1712,1973,1439,870,2013,697,99,1350,1404,172,1793
53,839,759,1592,2043,528,1898,729,621,594,905,1793,1275,521,1255,1851,1219,1844,122,172,1108
54,1064,677,1133,1214,806,823,1018,375,444,861,1684,1156,1933,1770,1995,888,8,1652,870,378
55,174,1541,861,823,1995,1156,444,1214,1933,958,870,1869,99,1350,2054,1712,713,2013,2037,44
56,591,1447,1621,1699,1640,561,1322,1869,6,174,1440,1781,113,289,99,1719,44,475,1870,1350
57,117,1387,1009,1779,740,1951,1933,1684,944,444,871,31,861,806,1018,1064,375,1197,1480,677
58,991,1350,1869,174,591,791,1447,944,2068,1750,871,2054,1480,870,1712,1781,99,1937,227,1973
59,791,991,1480,1750,871,944,2068,1447,1973,591,1439,236,1350,68,227,1023,1932,846,942,2013
60,1064,677,1133,861,1214,806,823,92,1018,375,444,1541,31,8,1684,1156,1933,456,1770,1796
61,727,221,1833,14,1396,93,852,749,1281,1749,1577,1283,1856,376,582,1058,1539,1740,128,1721
62,168,197,852,1200,1727,1056,1315,541,1325,1665,973,91,1954,1336,949,1507,1372,95,2070,1975
63,1350,444,1541,1214,861,823,1937,2054,1781,1933,1869,2013,1995,1156,1783,1640,513,1144,2034,113
64,8,456,1350,74,861,1993,2054,1197,1214,823,1541,1796,444,1933,958,31,357,92,35,1637
65,1779,117,740,1009,861,357,1387,1197,1214,1951,92,74,31,1993,444,1995,498,823,35,1933
66,582,1054,1283,1058,1010,1705,1512,1764,1751,1355,414,1149,448,1806,1539,1775,1833,1281,1749,1118
67,117,1779,1951,1009,740,1387,444,1995,1933,1214,823,1541,31,1156,1869,861,44,958,35,1197
68,289,1781,1350,2054,870,713,99,958,1581,581,2037,444,2013,697,1995,861,1937,1933,1541,1796
69,1541,444,1995,1214,861,823,1933,1156,958,1796,2054,1197,456,1350,498,1937,31,92,35,74
70,727,1833,221,14,1396,93,749,852,1705,1058,582,1355,1751,1283,1512,1281,1703,1749,376,1764
71,171,799,7,513,1783,327,2034,410,1588,1350,1719,174,790,2013,2054,1781,44,1097,1712,870
72,1010,582,1058,1054,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1281,1833,1539,711,1042,944
73,2012,942,888,1652,823,1214,378,1770,846,74,1488,1541,990,444,1995,1522,236,8,1783,713
74,1214,823,1933,1350,2054,1541,444,861,1995,1156,1937,289,1719,1781,1581,1509,35,99,1796,92
75,991,1480,944,871,791,2068,1750,591,1447,1712,1214,1973,1439,2013,1350,870,1581,697,99,823
76,1541,861,1933,444,1995,1214,823,1156,958,31,35,456,92,74,8,1796,1993,498,1637,289
77,958,456,289,35,1796,8,1197,498,1993,92,1541,31,44,1933,1637,74,444,2037,357,861
78,444,1350,1214,861,1541,1156,823,1933,1995,1447,591,2054,456,8,35,1796,74,1581,92,2013
79,1214,823,1933,1350,2054,1541,444,861,1995,1156,1750,791,871,1937,289,1781,1719,236,1973,1439
80,727,1833,221,14,93,1396,749,852,582,1577,1749,376,1283,1281,1751,1058,1539,1703,1512,1740
81,1541,1214,861,1933,444,1995,823,1156,958,289,1350,456,35,498,8,713,1719,1197,92,1993
82,498,74,456,357,92,8,31,35,958,1197,1993,444,1796,1637,1214,289,2037,861,823,1541
83,444,861,823,1933,1156,1995,1214,1541,456,35,1796,958,8,1197,1993,289,498,92,31,1637
84,168,171,799,1325,1783,327,7,2034,1954,513,1056,1320,1440,1665,949,197,973,579,1232,1336
85,174,1322,1869,1567,1559,1284,804,99,1969,697,794,262,1440,1621,1781,298,113,581,1032,68
86,2037,958,289,44,35,456,1796,8,498,74,1197,174,92,31,357,444,1541,1993,1869,1933
87,582,1283,1054,1058,1705,1010,1751,1355,1512,1764,414,448,1149,1806,1539,1721,1775,1833,1281,1749
88,861,357,1933,1197,444,1214,92,74,31,1993,1995,498,823,35,44,958,456,1541,1156,8
89,727,1833,221,14,1396,93,852,749,582,128,1281,1058,1749,1283,1118,1539,1775,95,1705,1751
90,582,1283,1054,1058,1010,1705,1751,1512,1355,1764,414,1149,448,1806,1539,1775,1833,1281,1749,1118
91,861,1214,444,1156,1933,1995,823,1541,456,1197,35,8,1796,958,498,92,1993,31,1637,74
92,174,1869,1350,870,1581,804,1783,513,410,713,171,799,524,1588,1995,958,916,1567,1214,1284
93,727,1833,221,14,93,1396,852,749,301,1721,128,1281,1749,1058,582,291,483,1192,1054,1512
94,727,1833,221,14,1396,93,852,749,1281,128,582,1283,1118,1058,1749,1512,1751,1355,1054,1705
95,727,1833,221,14,93,1396,852,749,1740,1856,1577,376,582,128,1749,1281,1283,1058,1054,1751
96,727,1833,221,14,93,749,1396,852,1577,582,1281,1740,1703,128,1512,376,1381,1749,711,1856
97,301,1721,1183,727,763,128,1961,1958,299,1725,1649,109,1856,712,1749,93,1396,1539,376,221
98,456,35,1796,8,1993,1197,498,92,31,1637,74,357,958,1214,289,861,1541,1933,444,1156
99,727,1833,221,14,93,1396,749,852,1577,582,1281,1740,128,376,1381,1749,1856,1539,1118,1703
100,727,1833,221,14,93,1396,852,749,1577,1740,376,301,582,1283,1958,1749,1281,1054,1499,1751
101,958,456,444,35,1541,8,1796,1993,1197,1214,823,861,498,92,289,1933,31,1637,44,1156
102,861,1214,74,1197,823,444,1995,1156,31,1933,1541,357,456,8,117,35,92,498,1796,1951
103,289,8,35,1796,456,958,1197,498,92,74,444,31,357,1541,1637,1933,1993,1995,1156,861
104,168,1325,171,7,1954,95,1727,1507,852,1725,2034,1449,1961,973,1975,912,1783,799,166,327
105,944,1522,903,1480,1652,1684,1018,991,236,791,1064,806,2012,990,1194,1750,942,2068,378,871
106,1214,861,444,1156,1933,1995,823,1541,958,31,456,92,1637,2054,2013,498,35,1993,289,713
107,727,1833,221,14,93,1396,749,852,1577,582,1749,1740,1281,1539,1058,1751,376,1512,1381,711
108,727,1833,221,14,1396,93,749,852,128,582,1703,1281,1512,376,1749,1721,1705,711,1283,1539
109,1350,1869,174,327,171,697,799,2034,1783,1781,513,7,1621,1699,6,1440,410,99,1640,713
110,1350,410,1783,1869,2054,1937,1206,1781,513,799,2034,174,440,327,918,1192,1712,1056,99,697
111,410,171,1783,1869,174,2034,1588,7,327,513,870,1781,99,799,581,787,1322,405,1621,1712
112,174,1869,1322,2013,99,1440,1621,870,1969,1781,561,798,1699,787,6,262,1640,1995,1712,1156
113,727,1833,221,14,1396,93,852,749,1281,582,1283,128,1058,1749,1512,1054,1705,1118,1751,712
114,236,1522,846,1652,378,1770,942,1488,2012,990,1276,888,905,122,2043,1851,729,521,759,1439
115,1541,861,823,1995,1156,444,1214,1933,958,525,846,1719,1097,1488,1581,2012,1439,591,1937,1522
116,799,1783,7,171,513,327,2034,410,1588,1621,1440,6,1640,1322,1699,174,1100,790,2054,2002
117,582,1010,1058,1054,1764,1705,1355,1512,1751,1283,414,448,1149,1806,1281,1833,1539,168,711,1042
118,1541,1995,861,444,1214,823,1156,1933,958,456,713,498,35,289,92,1993,8,965,1350,2054
119,727,1833,221,14,93,1396,749,852,1749,1281,1703,1539,1381,1512,582,1740,301,1283,711,448
120,1796,8,1197,456,92,35,31,498,1637,1993,74,357,1350,591,1447,2054,289,1640,1581,1937
121,444,1541,2037,1869,289,1995,44,958,174,1214,1796,35,1156,1933,456,861,92,2054,823,31
122,958,1796,456,8,35,1993,1197,498,92,31,1637,74,357,1214,444,1541,2054,1350,823,861
123,1951,1779,740,1009,1387,117,38,1588,914,410,698,1948,132,1516,2037,1763,1351,1207,1933,788
124,168,1783,171,7,2034,1954,1325,1289,197,1132,513,327,799,852,541,442,1000,949,1336,1975
125,236,1522,846,1652,378,1770,1684,942,1488,1064,2012,806,1718,990,1276,375,1018,888,1133,1439
126,1133,375,1064,677,1018,1684,1718,806,1108,2043,839,1214,1851,729,122,823,905,1898,444,31
127,823,1522,591,846,378,1214,888,870,942,791,1439,2012,991,444,1781,236,1770,2013,1480,1995
128,1018,1652,1770,375,1718,2012,1064,888,806,1522,1684,236,1276,378,942,1214,990,1133,846,677
129,582,1010,1058,1054,1764,1705,1512,1355,1751,1283,414,448,1149,1806,1281,1539,1833,1865,168,1749
130,1022,174,787,1583,1869,1322,405,99,870,1621,1781,2013,581,1699,6,1640,262,1440,799,1712
131,991,871,2068,1770,1480,846,944,791,1488,2012,1750,1522,888,236,990,942,378,1439,1652,729
132,582,1058,1054,1010,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1539,1281,1833,1749,711,1503
133,1447,591,1284,1869,1066,1023,870,475,174,1342,995,696,524,1559,2059,1567,1032,698,68,227
134,727,1833,221,14,93,1396,749,852,376,1577,582,1281,1740,1512,1703,301,1749,1958,1705,711
135,1869,174,513,870,327,1588,410,2034,7,799,1350,713,1783,99,2013,444,804,171,697,1781
136,1058,582,1054,1010,1283,1512,1705,1764,1751,1355,414,1149,448,1539,1806,1281,1775,711,1749,1143
137,806,375,1064,1718,1684,1018,991,871,1750,677,791,1480,1133,944,2068,236,1652,942,378,1522
138,1539,1381,1775,1749,1118,711,1281,1143,727,128,1865,221,168,1923,1058,1833,712,1958,738,440
139,8,456,1796,31,74,35,92,1197,498,1993,1637,357,958,1214,289,861,1541,1933,444,1156
140,1058,582,1054,1283,1010,1751,1764,1512,1705,1355,414,1149,448,1806,1281,1833,1539,221,14,1721
141,1214,444,1933,861,1995,1156,1197,1796,823,1541,35,92,456,958,31,498,8,74,591,1447
142,444,823,861,1933,1214,1541,1156,1995,1197,31,74,456,35,117,8,92,498,1796,357,713
143,456,1796,958,8,498,74,2037,1197,35,92,31,357,1993,2054,1541,1637,289,1350,1214,44
144,444,1541,1933,1350,1214,1640,861,823,1322,1995,174,561,1156,1869,1440,6,289,1567,804,1937
145,1064,1133,375,1018,1684,806,677,1214,1718,823,456,444,31,1973,74,871,35,8,791,357
146,1541,1214,861,1933,444,1995,823,1156,958,31,2054,1350,92,1796,289,35,498,357,1993,1719
147,1214,861,444,1156,1933,1995,823,1541,958,456,1350,35,8,1197,2054,289,92,2037,1796,1993
148,1718,1018,1064,1684,375,806,1480,991,791,823,8,2068,677,871,1350,691,1750,944,434,1214
149,991,791,1480,1750,944,871,2068,1214,444,591,861,227,1447,1933,823,1973,174,1439,1350,1509
150,591,1447,444,1995,1933,117,1214,823,1541,31,1156,1869,1951,861,1779,174,44,958,35,1197
151,378,846,1652,236,1522,1488,1770,942,990,2012,1276,888,905,759,2043,122,1108,594,1851,1793
152,1350,2054,1869,1937,410,174,1783,1588,2034,870,171,2013,942,1712,99,1522,1488,513,236,7
153,1541,861,444,823,1156,713,1350,1933,1214,2054,1995,958,2037,1581,965,44,1937,1719,1781,1056
154,861,444,1214,1541,823,1933,1995,1156,1018,31,942,375,1718,846,498,1993,1064,456,74,1197
155,1621,1447,1322,1699,1869,1440,174,1640,68,1350,6,561,1284,1046,1066,804,465,1932,591,1586
156,1010,582,1058,1764,1751,1054,1283,1705,1512,1355,414,1281,1539,1833,1865,1806,738,1749,1149,448
157,1779,117,740,1009,1387,1951,1933,31,444,1197,944,861,1018,1133,1064,677,375,871,1993,1214
158,171,1783,799,327,1588,7,2034,513,410,2054,174,1937,697,1350,1869,949,1921,1400,1206,541
159,582,1054,1058,1283,1010,1705,1355,1512,1751,1764,414,448,1149,1806,1281,1833,1721,1539,221,1042
160,301,1721,1183,1725,763,1961,299,1649,109,1958,1856,712,1740,1775,403,43,128,1111,1449,93
161,582,1058,1054,1010,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1539,1281,1833,1749,711,1503
162,444,1541,1933,1995,823,861,958,1156,1214,456,289,35,1796,8,1993,1197,498,92,31,1637
163,1064,677,1133,1214,806,1018,92,375,823,444,31,1684,456,8,74,861,498,1993,1541,1770
164,1480,991,1750,871,2068,1684,1064,806,944,791,375,1018,1718,1133,236,1439,729,1214,2012,1488
165,8,456,1541,1933,1995,1214,958,74,444,861,823,2054,1197,1993,1796,1156,31,357,92,35
166,727,221,1833,14,93,1396,852,749,1281,1749,128,1856,582,1577,376,1058,1539,1118,1740,1381
167,1541,1214,444,861,823,1156,1995,1933,958,1973,1439,498,713,456,1404,1719,791,1522,74,1770
168,1350,1322,1621,1937,1640,1783,410,1541,2054,870,561,799,1156,1588,171,861,1440,1699,99,513
169,1133,677,1214,92,823,444,31,456,8,74,861,498,375,1993,1541,1018,1770,1197,1796,1995
170,498,8,1197,1796,92,357,456,31,1637,35,74,1993,958,1214,289,861,1541,1933,444,1156
171,444,1541,1156,861,823,1995,1933,1214,1350,2054,174,1869,1581,1937,958,965,1509,2037,1719,1781
172,375,1064,1018,1684,1718,677,806,1133,871,791,991,1750,2012,944,1439,1770,2068,888,378,691
173,861,456,8,1214,74,35,498,1637,1796,92,1993,823,444,1995,1156,1197,289,31,357,1933
174,1214,1541,861,958,444,1156,823,1995,1933,1350,1796,289,2054,713,2012,74,92,44,2037,888
175,1541,1869,1350,1588,410,1156,1214,444,1933,327,174,2054,861,1581,7,1995,99,870,799,2034
176,958,456,35,1796,8,1993,1197,498,92,1541,31,1637,1933,74,444,357,861,289,1156,1995
177,958,289,35,2037,44,456,74,92,31,444,1796,1541,1933,8,861,1197,1993,1156,498,1995
178,410,171,1783,513,1588,327,799,2034,1350,7,174,1937,2054,1322,99,870,1712,1201,1781,262
179,456,8,1796,74,92,35,498,357,31,1197,1993,289,1637,958,561,6,44,1640,1186,2037
180,1214,92,456,823,444,31,74,35,498,8,357,861,1993,1541,1197,1796,1995,1637,1156,958
181,582,1054,1283,1058,1705,1010,1355,1512,1751,1764,414,448,1149,1806,1539,1775,1833,1281,1749,1721
182,1010,582,1058,1054,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1281,1539,1833,738,1749,1865
183,498,8,1197,1796,92,357,456,31,1637,35,74,1993,958,1214,289,861,1541,1933,444,1156
184,1214,823,1933,1350,591,1447,2054,1541,444,861,1995,1869,1156,174,1937,289,1719,1781,1581,113
185,582,1054,1283,1058,1705,1010,1512,1355,1764,1751,414,448,1149,1806,1539,1775,1833,1281,1749,1721
186,8,456,35,92,1796,958,74,498,1197,1541,444,289,1995,1933,31,1637,1993,1156,1640,1447
187,7,513,1783,2034,327,1325,171,1449,799,2070,949,1634,1619,166,344,1332,1400,684,1867,1506
188,301,1721,1183,128,763,1961,727,1958,299,1725,1649,1749,1775,109,1054,1856,712,1539,93,376
189,1869,1581,1214,1783,1541,799,410,1995,444,2034,171,870,1933,861,99,174,1350,405,2013,513
190,456,35,1796,8,1993,1197,498,92,31,1637,74,357,958,1214,289,861,1541,1933,444,1156
191,171,1783,410,7,513,2034,327,1588,799,1350,870,1781,1869,697,1097,823,790,1719,1621,174
192,168,1325,2034,197,1507,91,442,171,7,1200,1372,166,799,43,1449,1783,949,1954,253,138
193,1064,1684,1018,806,1718,823,375,1214,444,1995,861,1156,1541,870,31,1933,942,1781,846,456
194,1969,1214,861,1995,444,174,794,1541,195,1384,262,1933,1869,823,99,205,870,697,934,23
195,301,1183,1721,1961,727,763,1649,1539,1958,1740,1111,1775,128,1577,299,712,1856,1283,403,221
196,677,375,1018,1133,1214,823,1684,806,1770,1064,846,1480,1718,991,1488,444,888,236,1156,1995
197,1197,498,74,31,8,456,357,1796,35,92,1993,1637,1214,861,823,1541,444,1933,1009,1779
198,582,1010,1058,1054,1705,1355,1512,1764,1751,1283,414,448,1149,1806,1281,1539,1833,1749,1865,711
199,1018,677,236,375,1133,942,378,1684,1652,1522,806,1770,823,1064,846,1480,1718,991,1276,1488
200,168,1954,949,541,1336,1289,2034,197,852,1315,799,1325,891,973,1232,1000,166,1665,1520,918
201,1350,888,691,1937,942,2054,1621,870,1652,1869,227,1488,965,1624,963,174,846,378,531,1322
202,1064,1718,375,806,1018,1684,1133,2043,677,1214,839,1898,905,1851,729,759,531,594,1275,1692
203,1214,1541,444,1995,1933,861,1156,823,958,456,31,498,74,8,92,1197,1993,1637,1796,289
204,1541,444,1214,861,823,958,1933,1995,1156,498,74,456,357,92,8,31,35,2037,1197,1993
205,456,31,498,8,74,1796,1637,1993,92,35,1197,357,289,958,561,1951,6,1779,44,117
206,444,1541,1995,823,1156,1214,861,113,2013,1933,1567,958,1581,804,995,2054,1712,44,1973,1937
207,727,1833,221,14,93,1396,749,852,1749,1281,582,1577,376,1058,1539,1740,1381,711,1355,1703
208,117,1387,1009,1779,740,1951,1933,444,31,871,861,944,1684,1018,1064,375,1197,1480,677,806
209,456,8,74,31,498,92,1197,1796,35,357,1637,1993,958,1214,289,861,1541,1933,444,1156
210,1197,31,8,1637,1796,92,456,74,35,498,357,958,1993,1350,713,2054,1541,823,174,2037
211,1214,444,1933,861,1995,1156,823,1541,958,498,2054,375,1018,1197,92,456,2013,289,31,1796
212,456,31,498,8,74,1796,1637,1993,92,35,1197,357,289,958,740,1951,1779,44,1009,117
213,168,171,1289,1325,1749,1954,1149,852,1381,1539,1315,1427,1867,1961,91,1863,1665,1336,1449,1727
214,1869,174,870,1712,1588,1350,1781,410,99,918,697,2054,327,2034,289,2013,1969,794,713,1201
215,1350,1541,861,444,2054,174,823,1156,1719,713,1781,2013,1933,1214,1581,1439,1995,99,870,1869
216,958,289,456,35,8,74,498,1796,1197,92,31,444,2037,1541,1933,861,357,1993,1156,44
217,727,1833,221,14,93,1396,749,852,376,1577,582,1703,1281,1958,128,1740,1721,1512,1381,1749
218,1350,2054,174,2034,1937,1783,327,1781,1869,99,1712,870,171,1640,2013,1581,7,697,799,965
219,444,1541,1214,861,823,1933,1995,1156,958,456,31,92,35,74,1637,375,1197,1993,1404,498
220,1440,713,2037,6,1097,1461,1719,1065,965,44,1640,918,1781,1201,561,2054,344,1699,1322,958
221,301,1721,1183,1283,1751,763,1961,1958,1010,1054,1764,1649,1512,1775,1355,1705,1111,712,1058,403
222,301,1183,1721,763,1961,299,109,1649,1692,1958,712,403,1775,1111,128,14,1856,65,43,719
223,1197,31,8,1637,1796,92,456,74,35,498,357,958,1993,1350,1447,2054,1541,823,2037,1933
224,174,1869,1322,99,2013,870,697,1440,1621,1781,1567,1284,561,1699,1023,6,1640,581,804,524
225,357,861,1933,1197,444,1214,92,74,31,1993,1995,498,823,35,44,958,456,1541,1156,8
226,791,1064,1684,1133,227,1342,944,1522,1869,1480,378,991,1276,697,677,1018,806,888,2068,942
227,168,1325,852,541,949,648,221,166,171,1727,1954,1449,1975,2053,1619,2034,1315,1336,1512,95
228,727,1833,221,14,93,1396,749,852,1577,376,1749,582,1281,1751,1058,1539,1740,1958,301,1512
229,1541,1995,444,1581,1350,713,1156,2054,823,1937,1933,525,1214,99,861,1097,1712,1781,1719,2013
230,727,1833,221,14,1396,93,852,749,582,1740,301,1283,1749,1281,1856,95,1058,1751,128,376
231,1541,823,861,1214,1995,444,1933,1156,498,1637,8,456,713,35,2037,958,74,92,31,1796
232,727,1833,221,14,1396,93,749,852,582,128,1281,1058,1118,1856,1749,1725,376,1381,1539,1283
233,236,1522,1480,991,846,1750,871,1652,2068,378,1770,1684,942,1488,1064,2012,806,1718,944,990
234,727,221,1833,14,1396,93,852,749,1281,128,582,1118,1058,1749,1775,711,1355,1539,1705,1283
235,1869,1541,174,444,861,1156,410,2054,1350,1933,1214,713,823,1995,1781,1588,958,1719,1097,870
236,1010,582,1058,1764,1751,1054,1283,1705,1512,1355,414,1539,1775,1833,1281,1749,1721,221,1806,1118
237,1440,1640,561,1350,1699,1621,1322,6,2054,870,1770,1937,1522,1559,1995,591,1447,99,2012,113
238,74,31,1197,8,1637,1796,92,456,35,498,357,1993,958,1214,861,1541,1933,444,289,1156
239,791,591,2068,227,1480,174,1350,1509,729,944,991,1712,1933,1750,1201,528,905,871,621,1439
240,168,1325,1727,1289,852,442,171,1975,1427,799,91,1449,1315,1268,43,1867,1372,1961,197,912
241,117,1387,1009,1779,740,1951,444,1995,1933,1214,823,1541,1684,1018,31,944,1156,1064,861,791
242,991,791,1480,1750,944,871,2068,1214,861,444,591,1447,1933,823,1973,227,1541,174,1439,1350
243,861,1933,444,1214,74,1197,1995,31,823,1541,357,1156,456,8,117,35,92,498,1796,1951
244,582,1054,1283,1058,1010,1705,1751,1512,1355,1764,414,1149,448,1806,1281,1539,1749,1775,1833,1118
245,1156,1214,113,99,1869,804,1995,1350,444,870,581,861,1781,823,1066,1541,174,1796,1022,1284
246,1933,1214,861,1156,444,823,1541,1995,1350,92,1869,410,2054,8,1993,1581,1783,513,1588,1937
247,301,1183,1721,1961,763,1539,1649,1958,727,1775,1856,1725,1054,1740,128,1749,712,403,1923,1381
248,168,1325,171,1954,1320,91,1098,949,852,541,1619,1789,197,579,2034,221,1268,1533,648,1336
249,456,31,498,8,74,1796,1637,1993,92,35,1197,357,289,958,44,1995,1779,1133,677,117
250,456,35,1796,8,1993,1197,498,92,31,1637,74,357,958,1214,289,861,1541,1933,444,1156
251,727,1833,221,14,1396,93,852,749,1281,582,1856,128,1749,1703,1577,1539,1283,1751,1058,376
252,1783,799,171,513,7,2034,327,410,1588,2054,1350,790,1719,918,1581,861,581,1097,1781,713
253,727,1833,221,14,93,852,1396,749,1281,582,1577,1740,1058,1749,1703,1751,128,1512,1054,1775
254,301,1721,1183,1958,109,763,1961,712,299,403,1649,1111,128,727,1740,1923,1539,1749,43,1406
255,498,74,456,357,92,1214,8,31,35,1197,1993,1796,1637,444,1933,861,1995,1156,823,1541
256,1869,1350,2054,1581,2013,1937,174,289,410,1541,958,1439,1995,1973,804,1404,444,1509,696,713
257,168,171,1336,1325,1507,541,1315,1268,952,799,7,95,1954,1232,852,513,1132,247,20,197
258,1058,582,1054,1512,1010,1283,1705,1355,1764,1751,414,448,1149,1806,1833,1281,221,727,1721,1539
259,591,1447,1214,1541,1933,31,1869,444,1156,861,174,958,35,823,1197,1796,498,74,357,456
260,444,1541,1214,823,861,1933,1156,958,1995,498,1350,456,35,8,92,2054,2037,289,74,31
261,513,1781,581,799,7,1350,410,99,870,1588,1719,1783,1567,171,44,1097,6,1699,1066,262
262,823,1214,444,1541,861,1156,1995,1933,1581,31,1350,1973,1439,456,92,375,1993,958,1197,498
263,168,1325,799,2034,197,91,364,1727,1507,1232,171,1449,671,1289,1054,7,1010,1058,1961,1783
264,1783,799,171,513,7,2034,327,410,1588,2054,1350,1719,1937,1581,697,99,870,581,1995,174
