64466412,1024031
54493811,3989718
1399548,14907333
2407300,1017510
60480296,1369580
51788500,1242462
1906076,127992598
4426027,54493811
49250768,4589423
152795851,1491079
1125796,59608575
48497233,52943807
104567850,149136783
2992686,3568167
69310339,2426310
131912533,3356741
2145018,102313627
1073077,4500983
28943808,48046874
149662461,150604679
2468392,1208652
89274979,142589740
8384731,1364429
74371096,145443431
48824632,1067537
1399548,77464374
6301808,42829355
1652065,3302103
1332901,50708726
53219972,2093804
151690708,50708726
53694641,130322953
154813297,155011221
13129748,1391783
14907333,52069599
99994169,150475229
1399642,70665390
52800690,145494750
143254666,1356900
144861777,134936491
113894370,108445445
143657026,38345212
135787329,47433684
23341408,1242462
152795851,4500983
2300436,1906076
54493811,1303333
145350344,91514152
3356741,3663078
1242462,4255527
62201552,14907333
85413505,48139588
3775075,1443478
54493811,36141868
99994169,70665390
2139716,28888332
5563833,64423946
154029862,35760631
3302103,127499503
45794973,1540582
1067537,136149036
29535264,56138666
2300436,3302103
76204418,14907333
3473081,47106535
147022074,145860356
1392601,1629084
149133136,149137477
2695894,3302103
34446620,1328886
65036250,1073077
52169225,36141868
60480296,54451255
13129748,4540398
133341026,69162605
2466664,79618071
38925886,2695894
48423987,4068127
154813331,154812588
41427899,144916471
2300436,1073077
14907333,35964055
153927835,139913429
64078266,51774662
135421806,43033039
154735091,154812588
36141868,1525124
73850440,2658687
143254666,46186746
153859787,17065662
1067537,62208430
6301808,56138666
153195284,153202735
4046573,3302103
3763981,34763631
151690708,134669206
1314153,1390547
2093804,14907333
4788529,58783222
4788529,4500983
1399548,2426310
6645312,53219972
60111480,89274979
155011338,154988490
140557082,102940663
89274979,154142996
148672253,150910911
1652065,42411454
155011338,155011103
3855752,4010938
3473081,3356741
53159114,63384413
154839989,1094415
102313627,1531311
56952957,1332901
154326708,3356741
3855752,113894370
80043594,49593422
149133136,147013596
67810483,1390547
76204418,2704607
149136754,150788338
154813137,154813458
1067537,69186167
70628617,54848746
71746068,41386541
4887209,61287886
3392754,2700029
52069599,153530751
47684958,70665390
54814120,53159114
42023851,1443478
99994169,88836502
152795851,1242462
64078266,2721871
1390547,52069599
106781874,138465300
41460613,29281526
2407300,131912533
91514152,51084326
29430089,150475229
11567688,13129748
1482993,1017510
64423946,1364429
1390547,3356741
53232932,43447542
76619016,143254666
65833731,14907333
152416672,53159114
153196312,153202735
53219972,63021447
3392754,69310339
45848064,69310339
153632625,145927398
40747866,1073077
2874170,1906076
143040326,144916471
3775075,2300436
3356741,14907333
1385888,3966620
3966620,1328886
144861777,153202735
6301808,1242462
145927398,149136783
2442736,2146536
43877784,4832181
1242462,52069599
154813137,154813063
37421473,2542130
3966620,3515479
3473081,3392754
154666440,63325699
154813428,154812711
57978202,67492098
2056240,3392754
3777536,67492098
6301808,60405772
102313627,2772325
4887209,64466412
150981893,49003949
53535028,144219878
145067392,19715731
154988278,155011103
37421473,52069599
3728337,64423946
64490234,70870115
77265704,54301401
145860356,153083628
71746068,145443431
48423987,28720116
59838790,25860511
154142996,1094415
65036250,2300436
5563833,52169225
1540582,52069599
6301808,50708726
153859787,153202735
1328886,3435591
87792604,3356741
2407300,47106535
49932163,1543980
54301401,59608575
153196312,144861777
64423946,1242462
80395257,14907333
67136956,4832181
56406601,152372031
145350344,46395427
2300436,1443478
62201552,69310339
70665390,2998638
1242462,140377687
34448978,46839109
154813297,154813205
1399548,87792604
47787552,89274979
2956522,49979829
138216001,1242462
153964536,148827454
102871347,1526861
72468825,3389914
140297460,94455358
45710157,140377687
147002088,153338037
43942858,142448614
154813428,154988814
102822569,153799085
147604121,1686346
1392601,46931916
53275938,49003949
154813331,154987868
2413805,4380222
41620945,1433674
147002088,153082969
49250768,34446620
2160900,43790428
150863809,153334874
1431563,102313627
143921400,32975454
89274979,147383943
1646321,2863549
92362085,2658687
1390547,42411454
68829712,3966620
17048650,3065871
45840088,53219972
6301808,142604581
14907333,1491079
4788529,140151156
89274979,1024031
150993026,65833731
4268112,63424739
143921400,52891689
55787869,2429726
56138666,48139588
106781874,64466412
1242462,48030327
150454993,153302938
1392601,1017510
46186746,1906076
121065786,53232932
147002088,147013596
137140168,150635133
1067537,56138666
145067392,58783222
3763981,14907333
2300436,34446620
145860172,148672253
4909388,52069599
48139588,73063655
91514152,85413505
58854910,63407991
1067537,147383943
142117610,2700029
46929123,154190964
1172123,1038372
34446620,52069599
80043594,51084326
1325096,1467824
36141868,3989718
1906076,131912533
45840088,11567688
154988490,154735339
45840088,1491079
1906076,68423245
138216001,28888332
110170085,48369061
1303333,53255551
149136754,150139883
1906076,52069599
49250768,52069599
54033491,1431563
1392601,1431563
113894370,78700452
3966620,14907333
28500003,3014268
4788529,63424739
1433674,1491079
2468392,65833731
150788338,153083842
51508162,1303333
13129748,142946774
14907333,4052622
42829355,142604581
76204418,125689399
1666144,1067537
143112572,73063655
61287886,4500983
43877784,143921400
52069599,4500983
3392754,3356741
25635649,135421806
1531311,1116375
6301808,1906076
147022074,148672253
143112572,66563972
62201552,4788529
3473081,1242462
44147851,2704607
137237066,73063655
146803681,145860172
2700029,14907333
1225107,1540582
143921400,4788529
76619016,14681551
102313627,1116375
134936491,153888789
6301808,30696331
68423245,4052622
55787869,3274239
69310339,153530751
2407300,3356741
70870115,139578431
154735048,154813246
147383943,144916471
85413505,143112572
68423245,14907333
154813246,155011103
49250768,3568167
76619016,1482426
94152041,14681551
43459010,2426310
4106808,3119590
3356741,142946774
153083842,153091742
3775075,13129748
46216265,36141868
2407300,1116375
35790203,1491079
99994169,1067537
153082969,147013596
64490234,64423946
3775075,142946774
150981893,145924879
74391722,43033039
54814120,50112810
6301808,2704607
1293096,55323010
43459010,65833731
2201546,52069599
145860356,148672253
53230524,73576639
1328886,3568167
150140552,153082969
76619016,2234196
43942858,2298747
49003949,153530751
136428159,73063655
56239509,3356741
89274979,143112572
139319817,56138666
1877741,52069599
45840088,57884513
65833731,2093804
3954426,69310339
2695894,3734830
154813246,154988687
138639490,134527901
43459010,4909388
59928692,2721871
48423987,1413686
37061427,2772325
49250768,4500983
4788529,1242462
1390547,4500983
2468392,113894370
45840088,46582065
6645312,64423946
48423987,153530751
41427899,1868783
2093804,52069599
65833731,1242462
69310339,32773407
152795851,1906076
30324180,52069599
45794973,44197477
143921400,76204418
152530675,1242462
143921400,85413505
1729609,2767450
57847827,149586213
143055130,70665390
3392754,2407300
1303333,47204854
89274979,1116375
64490234,46929123
43459010,2874170
95221369,4788529
150635133,41386541
45840088,1906076
14907333,153530751
43790428,1303333
68034178,58854910
81729610,54451255
1073077,1328886
85413505,46395427
43877784,1431563
46931916,52069599
144752448,71591669
45840088,14907333
2416073,4500983
76619016,153803333
106781874,1858877
64423946,8384731
3356741,2704607
1369580,3734830
62498050,52069599
3766065,55323010
4832181,25860511
2903228,13129748
1906076,35964055
154812787,154735339
85316996,68899933
1426698,1906076
1899986,40520180
53031459,4500983
2442736,2145018
146803681,153334874
45848064,1629084
1392601,3356830
1242462,136742751
151690708,4500983
44197477,46143639
54848746,1390547
152795851,131912533
150454993,74447837
79089850,76204418
150388867,154190964
1482993,46931916
11567688,1906076
77265704,4887209
1067537,46929123
152795851,47106535
45840088,3356741
54814120,144366037
36141868,1443478
104172061,1242462
42130760,1325096
135787329,6337115
95890261,142946774
37061427,2475572
54861640,113894370
25860511,80589727
2874170,1399548
68423245,52069599
29430089,35790203
148672253,151988839
11567688,52069599
154735048,154988278
46929123,4500983
2772325,3356741
53031459,65296381
3356741,47204854
143921400,1309931
45840088,1399548
153888789,139913429
43704692,40520180
53219972,73576639
117344309,49003949
70870115,110170085
143921400,43033039
51774662,77464374
46902045,2729391
43930076,1500479
52872531,122539430
146202546,150981893
140151156,144247390
69310339,13129748
1531311,48030327
56491378,1390547
1482993,36141868
36141868,142946774
2903228,1242462
145861018,150139883
2767450,14907333
3775075,36141868
1314153,3356741
1877741,47417750
4540398,75397031
4796779,3049158
4888676,43033039
13971628,4832181
2426310,2259087
154326708,84155093
1482993,55389685
3392754,1491079
62201552,47284710
1646321,69310339
51508162,52069599
106781874,53219972
76619016,13129748
42719293,4593542
46395427,1537598
29535264,47417750
1293096,87397715
154812787,154813063
1809032,1472016
74371096,70870115
143777915,150981893
1208652,145494750
3392754,14907333
147022074,150142260
154988124,154812711
139319817,64490234
141955840,150523820
70628617,54493811
1017510,52069599
135421806,49911246
40747866,1328886
1568073,30324180
71152528,1125796
31205201,138465300
56138666,2998638
149137477,149136783
2542130,44147851
5563833,3119590
69310339,1906076
46582065,12684658
147022074,150139883
11567688,1399548
53219972,58783222
69310339,2429726
2253936,153530751
50415249,79926683
154987980,154813246
154988936,155011338
1809032,51508162
30022603,63741147
135787329,150981893
128882208,53694641
77265704,2695894
153927835,153195284
154812653,155011103
2429726,127953071
1073077,1391783
1365897,153530751
20958841,4430357
69310339,14907333
91514152,150295207
102822569,41772860
1369580,51753375
6301808,48423987
150981893,117344309
2407300,1877741
143921400,4888676
1809032,2772325
2407300,2772325
42130760,32085837
1392601,2407300
1877741,131912533
81729610,49413005
3954426,37061427
41386541,135421806
45626148,1242462
139319817,64078266
154735289,154735339
145860356,153338037
1328886,2992686
1482426,41386541
67810483,1491079
1568073,4540398
154988936,154735339
56491378,52069599
6301808,1373969
45840088,1390547
2874170,52069599
59928692,49413005
150475229,140402447
1242462,1443478
71746068,47260902
146803681,153091742
1391783,4589423
1560076,101140628
3119590,1491079
14907333,1328886
20958841,4589423
11567688,28888332
54861640,52069599
154190964,154839989
1404256,154142996
145135147,60405772
1331520,1116375
59608575,2783423
62208430,151427398
35790203,1242462
3606584,102871347
4087576,85413505
143112572,49911246
3766065,4887209
145067392,1067537
2207652,14907333
2874170,2426310
154735289,154813458
1431563,36141868
23341408,4832181
1193876,1242462
45840088,2160900
154813361,155011103
153092225,147022074
60480296,46216265
2686664,1125796
80395257,3699543
14907333,50708726
135863185,46827565
41460613,1116375
154813361,154987980
151427398,140402447
57884513,79115219
110170085,58854910
40747866,52069599
8384731,54214679
150142260,150788093
3734830,2783423
42719293,3168901
4430357,58241574
6645312,52169225
2686664,1126378
1365897,1328886
125439552,46827565
154812888,154988687
1332901,4832181
45840088,2874170
1404256,1399642
69310339,3356741
28720116,4500983
69310339,55389685
154735339,154988278
14907333,58241574
1906076,1242462
150140552,153085192
6337115,41386541
151690708,1332901
13971628,25860511
119932841,1895396
28888332,95890261
147002088,150910911
4087576,14907333
45840088,3392754
91514152,147383943
147002088,49003949
1067537,150475229
135863185,52800690
64423946,1925490
8384731,129358813
60405772,3356741
1314153,14907333
69310339,3461718
69310339,2407300
87792604,1017510
3606584,127753744
56138666,2704607
87505228,26171157
1172123,41460613
1431563,71473958
57884065,85413505
1838472,1443478
65384761,67492098
143168294,144247390
71898206,35760631
74371096,150981893
2201546,1481725
1906076,4909388
77265704,1369580
95221369,2542130
2426310,4589423
67492098,51774662
4788529,19715731
51084326,51774662
2160900,2426310
1073077,2783423
154988124,154987868
1233568,123921824
53694641,13129748
3356830,47204854
1390547,1399548
154988374,155011103
154988936,155011103
1809032,36141868
83237872,43033039
102313627,52069599
3392754,152795851
42719293,52069599
54301401,3073602
45840088,4788529
154988936,154988687
3966620,3568167
1467824,1906076
140151156,135421806
49250768,1729609
