308,1094415
398,153195284
399,154813205
400,127992598
401,4864791
402,140397336
338,48046874
405,46902045
406,2429726
407,4068127
408,2956064
771,66119200
409,45626148
410,1303333
397,143168294
904,3766065
381,60480296
414,75174699
415,36141868
416,53553965
417,147972913
418,37061427
419,77464374
420,53500729
421,2874170
422,154813246
423,152372031
93,1172289
425,133067574
426,149463881
427,1686346
428,45710157
429,1295184
430,44389204
431,131912533
516,1848150
433,3699543
434,47280984
743,46186746
435,1399642
436,2259087
850,2686664
437,63384413
856,36722297
748,132340038
549,149308261
439,2466664
440,47106535
441,1002348
442,42097517
544,1526861
443,34763631
444,154813297
446,27097972
447,120458101
448,4582262
449,2476920
450,2298747
451,78410620
452,143653247
453,56955029
454,82565486
456,2407300
457,41460613
765,127753744
161,135787329
459,2860524
460,30696331
461,49413005
462,71152528
463,135863185
170,37555091
465,134669206
291,81856665
467,57660315
468,1629084
445,134527901
470,1088414
471,80589727
472,3902371
714,41812903
475,49087400
476,69462953
477,56138666
478,42023851
479,154813361
236,51663797
481,4662089
483,4010938
484,41427899
485,53230524
486,65215421
487,52943807
488,51508162
489,58989508
490,43942858
491,30022603
492,126563278
493,40367055
494,3728337
495,79115219
868,80375538
496,87792604
359,129358813
498,146803681
499,113894370
500,1895396
918,31205201
502,2251260
503,150139883
504,151329772
505,152965490
506,1868783
507,83237872
508,11258867
509,154813428
510,80395257
698,2897407
191,146845866
513,95890261
514,3777536
760,45848064
31,2788361
518,138439511
761,153083394
520,61713192
521,39111696
522,154813458
861,60794597
523,40068122
524,4796779
525,40747866
668,154987868
527,29535264
528,141517857
529,51235548
530,51084326
531,104567850
593,106781874
533,152656945
534,48423987
882,68034178
168,54451255
924,136742751
537,146609213
538,2167870
539,139578431
541,3435591
217,46216265
543,17048650
154,4788529
545,49593422
546,45912248
548,54033491
261,3515479
551,153082969
552,153334874
553,68899933
554,71898206
555,1835877
556,1666144
264,50774544
303,150588515
559,1356900
560,56757349
562,1453161
563,67073130
564,1112922
565,2253936
805,1545828
567,2837619
568,154190964
569,2300436
570,1813626
571,73576639
572,41239676
573,153967425
574,3519617
576,3011716
577,84669573
579,143254666
580,44147851
581,138227806
932,135421806
583,1254550
584,35964055
585,145860804
933,4589423
586,121410716
39,2667679
796,3775075
589,1391783
590,144897195
591,70665390
592,49085617
532,52800690
182,42568883
595,34866359
596,153623738
597,30534843
598,2903228
599,1031359
600,128882208
601,1012932
602,51774662
603,53159114
604,74646738
605,122438868
606,45393110
607,1447128
608,63741147
609,3912925
610,52069599
611,46929123
612,60815910
275,3663078
614,73063655
615,153193705
616,54848746
617,1309931
618,2413805
619,127499503
620,3392754
412,88724723
622,140297460
623,71580917
624,43447542
973,102940663
625,3077369
835,53983103
627,3048705
628,62498050
767,9190659
630,143529220
631,150981893
632,82722055
633,76619016
634,70628617
635,1426698
636,28888332
637,104373522
941,49932163
639,3834414
640,123997565
786,4832181
641,34446620
642,1348893
643,32773407
644,53275938
645,1267931
646,53232932
647,60095783
526,120466728
649,45016361
458,150604679
896,1400615
650,3734830
651,76893488
652,150142260
653,2475572
654,34272570
655,2704607
232,1901885
657,148827454
658,1500479
659,48139588
660,46839109
661,67378503
662,42130760
663,1568073
664,16246097
665,87397715
666,52891689
667,57978202
21,49134940
29,56866142
670,1404256
671,1652065
42,3421539
535,52169225
48,2772325
54,94152041
676,134671591
677,56270190
784,66303549
83,56491378
348,134124435
684,2956522
681,94455358
682,1193876
683,35790203
213,140344701
685,53255551
686,145067392
787,150787648
143,1525124
689,4711813
588,3855752
691,1588617
692,42022282
466,3556247
694,47284710
695,149136783
696,147772817
674,55819669
746,48497233
575,55547288
700,79926683
701,1906076
951,153302938
702,147174814
91,1385888
704,57884065
995,144916471
705,1125796
241,43742629
707,122539430
251,54814120
809,2404967
709,49003949
272,2729391
711,1467824
712,2447944
517,13971628
715,2469302
716,5563833
717,47099322
953,49350559
718,67136956
720,42411454
721,138417599
722,28943808
776,145135147
723,44300680
724,4046573
547,60587461
726,2426310
727,71091655
728,154666440
729,2416073
730,144366037
731,3526903
732,154987980
733,52966861
734,49911246
735,14681551
736,41620945
737,1899986
738,114174883
384,151690708
740,152821205
954,2207652
742,3024347
175,64579834
648,91514152
745,3980771
302,143882833
92,155011103
747,3337706
455,75541995
109,1369580
750,2442736
474,58742257
753,47684958
754,55389685
755,58783222
756,4500983
757,2162170
758,58854910
511,3274239
515,65000960
519,154347010
762,63325699
763,37129261
764,1560076
693,1472016
561,151930385
768,2160900
769,64978460
872,125987113
770,75277573
157,47787552
772,6337115
773,62476749
774,54150696
629,42829355
55,49767980
778,153085192
566,51753375
780,144082485
781,125689399
783,49098299
432,55589130
438,38925886
480,154839989
687,125439552
788,3073602
789,2139716
790,73850440
791,130160201
719,80043594
793,145860172
794,68423245
795,34448978
752,59033171
797,1207893
798,140377687
799,1887833
800,2627162
801,154988124
802,69152351
803,62103137
804,1838472
347,48520804
806,44197477
807,37740135
808,2696809
316,145443431
810,69162605
811,44506734
813,63092339
814,144201333
79,20958841
999,150788093
816,3014268
817,1744022
818,85413505
819,151008898
982,147013596
820,147383943
22,1083016
822,76112151
823,148588172
968,153083842
824,4052622
825,77265704
673,145927398
827,46800530
828,19715731
829,83689070
830,1443478
831,102313627
464,43740051
833,45794973
834,153091742
836,147027621
837,1017510
838,49880744
839,152647911
840,154326708
841,138602165
766,4255527
843,3473081
844,1482426
845,46497055
846,2047677
775,72468825
955,59838790
849,3049158
317,145350344
851,65169097
96,153859787
853,62201552
854,98625235
855,2209492
815,95221369
857,45840088
858,44179164
350,142604581
860,76588115
540,52967718
862,144219878
323,135985788
864,44482283
865,153083628
199,131374829
212,1646321
679,154813331
869,152530675
870,71591669
225,1328886
469,134095002
873,3954426
64,36998907
250,4646653
876,149662461
877,145860356
878,108445445
879,150993026
880,155057929
881,153736059
301,3763981
883,1540582
884,140402447
821,150140552
885,1373969
886,51788500
887,26171157
888,68085526
334,153196312
890,45764377
891,4547717
749,64466412
893,56738688
894,2316068
373,150179622
200,1924903
897,3055400
898,2145018
899,82585386
394,1543980
901,4126509
497,74447837
792,119294600
905,2558259
906,41916212
907,5754772
751,31776241
908,41772860
909,144752448
910,39301203
994,52872531
911,143040326
912,137772387
913,54861640
914,46100108
915,32085837
916,65294158
917,149133136
501,2389841
919,62271314
920,2234196
921,34318165
922,154988374
923,83874106
536,103583583
925,153358176
926,57884513
927,133341026
928,62605286
826,50415249
930,1021803
931,62283629
680,81524908
656,1858877
934,153632625
935,94031734
936,63407991
937,41039167
626,2217855
940,123660160
638,69310339
942,66563972
944,4593542
945,1365897
852,69186167
946,4378514
380,1423252
948,2107285
949,32975454
950,61287886
947,133072788
952,40511390
473,52801861
741,78700452
403,45791141
956,75397031
832,3966620
958,43425706
959,134936491
960,150523820
961,90053277
962,146202546
221,1433674
963,1073077
964,28720116
965,6490783
988,141262822
966,150910911
967,150863809
867,1275604
969,14907333
970,137140168
782,4909388
812,2201546
848,3952587
974,46931916
975,12684658
976,44630008
977,1390547
978,47433684
957,119932841
979,17151960
980,1392601
981,65036250
779,130956852
333,152164316
983,153780190
984,1332901
985,152707041
986,152846307
370,63587036
987,110170085
218,142448614
989,67810483
938,1126378
991,16654122
992,4540398
512,1481725
703,123921824
557,68829712
929,102822569
943,4109059
725,29281526
997,45408251
998,64710652
993,65296381
1000,58019838
