467,123049148
468,173249
469,151827653
470,158918
471,153402568
472,140490
473,500945
474,74646738
687,78783769
475,138530004
476,41422039
477,500952
478,97309220
479,183514
480,242911
481,4709600
482,98731234
483,154027235
484,148264165
485,121598161
486,3757293
487,135927022
488,145657072
489,50506995
490,84626676
491,29281526
492,222458
493,123755606
494,67609857
495,143529220
496,46497030
497,219769
498,56200464
499,283921
500,104373522
350,195459
502,44917977
503,271236
504,60185136
505,2915621
695,142589740
506,501033
507,2921774
508,15097135
509,144690
229,57338419
511,134483252
512,138549
513,141126196
514,30143805
515,148827454
516,63602229
517,48352580
518,159045
519,220487
520,122238280
521,281929
522,4144463
523,4238675
524,57634132
525,153099606
526,4874669
527,60999003
528,501087
529,63798628
530,284005
531,1877350
532,78252945
533,146972009
534,146663
50,273772
536,140653
501,136995715
538,125744497
312,145103638
539,134124435
540,103803
92,142652797
542,67001727
96,124288
544,81728899
106,74509701
121,54277513
547,121603467
548,252371
140,60159377
550,148809106
551,36502934
552,1586583
553,127040922
554,151762081
555,501152
556,123733409
557,156230
558,265640
559,79224233
560,61046186
561,147918251
562,152298924
563,139294126
564,46142897
566,122246583
567,139038139
568,149151165
569,59164097
570,143582659
571,132551
572,501193
573,105785860
574,84310579
575,45678037
576,151473623
578,234969
579,1746399
420,268468
580,146555473
581,121425388
582,22257135
365,145249780
720,138415970
618,57603668
585,2917883
384,65922556
565,134624765
588,151117310
589,151354881
590,62663583
591,122113
592,177678
593,279470
388,49278489
595,79619610
587,63852029
596,139576861
597,282142
598,66119200
599,65293859
600,214571
601,501292
602,152139309
603,273966
604,101938
751,137801651
606,4001332
243,144247390
608,2989625
609,79353402
610,145358395
611,145690174
612,58142273
613,126531
614,74858053
660,78742137
615,130463304
616,153286220
617,151148110
584,282196
619,265815
620,92104285
621,152407647
622,70659680
623,65484387
624,1545828
625,280165
626,69162605
627,19760750
628,49647215
629,123931136
630,3501682
631,153017972
632,218046
633,150356585
634,149710458
635,148528766
636,4585093
637,103327369
638,126637335
586,169176
767,2157561
639,500334
640,4707609
641,269977
642,1119901
643,145761411
644,83340965
645,3112614
646,147514993
647,136695465
648,2637482
649,177837
16,47572657
392,219988
651,68376250
37,100027
653,284350
654,122769088
577,153024197
656,501446
657,255687
69,131182281
659,99860171
400,52836985
661,280280
662,85234093
663,54114010
109,177883
665,76652255
666,120581858
667,67994235
668,64468711
669,58183400
655,500342
671,130432750
672,247535
673,83513073
674,121410716
675,1124090
676,3579645
677,153607934
678,220117
679,72875777
680,100098
681,4181764
683,501517
684,147083023
685,47402770
686,37173012
428,149681942
688,152454935
275,241438
690,89964322
691,58488614
692,501545
301,108427050
694,243499
308,53079852
727,254271
696,110384
318,75284273
510,232755
699,5198913
700,95805238
329,139065144
702,108346
703,1505083
770,3880928
704,59985731
705,227034
706,149098313
707,153362250
708,147486541
709,284494
710,216912
711,210770
712,148160340
713,283961
390,104690515
715,152825692
716,137834333
717,102199134
421,145247
150,100192
405,127334773
721,110435
722,128900970
723,249711
724,1447128
725,28807029
283,92383099
728,501628
729,255869
730,276351
731,122713984
732,501633
733,3155843
734,264071
735,50547351
736,75898765
737,86474641
738,47011731
739,235415
740,83711899
741,50849692
742,178077
743,148510622
744,55995428
745,139169
746,68868763
747,152977318
748,137486663
749,217006
750,68930888
605,1410995
66,40894390
753,264122
754,69787543
755,92846013
756,60734823
757,278464
758,248480
759,32907206
760,136019912
761,100041
762,78815181
763,147957710
764,102353
176,103442389
766,70647766
682,167895
768,30033882
769,151312351
6,127320
771,150458341
772,280550
773,14612460
774,249839
775,154822641
776,122771444
777,147001338
778,126372863
