37,174,1869,410,1350,698,113,298,1144,804,2059,475,68,1567,1586,1783,1588,513,171,1284,1023
38,8,456,35,1796,1197,74,92,31,498,357,1993,958,1637,289,444,1541,1214,2037,44,591
39,1783,799,7,2034,513,327,171,1588,410,1350,1719,99,1781,870,1156,934,1541,861,1869,958
40,301,1721,1183,763,1961,109,299,727,1958,128,1539,1649,1856,1111,93,1725,221,712,1775,1833
41,1214,861,444,1541,823,1995,1156,1933,958,456,498,8,1350,35,92,74,31,1197,289,1796
42,582,1054,1058,1010,1764,1283,1751,1705,1512,1355,414,1149,448,1806,1833,1281,1539,221,1721,168
43,1640,1699,1440,1322,6,561,1621,1783,799,2034,513,7,327,171,410,1588,1350,174,1869,2054
44,582,1054,1283,1058,1010,1751,1764,1705,1355,1512,414,448,1149,1806,1833,1281,1721,1539,221,944
45,1869,174,1783,171,410,513,2034,799,7,327,870,1588,99,1781,1350,1712,1581,787,581,1022
46,806,375,1064,1718,1684,1018,677,1133,1214,804,991,823,236,1750,2012,444,944,1652,2068,846
47,456,1197,498,8,1796,35,92,1637,444,31,74,357,1541,1993,861,1214,958,823,1933,1995
48,582,1054,1058,1010,1283,1705,1751,1355,1764,1512,414,448,1806,1149,1281,1539,1833,1749,1721,1775
49,1779,1387,740,1951,117,1009,1933,871,1480,944,2068,444,1684,861,1018,823,375,1064,903,991
50,498,357,117,1197,1779,31,456,1009,74,1387,8,92,35,740,1993,1796,1951,1637,1214,444
51,1214,444,1541,861,1933,823,1995,1156,31,456,498,92,1796,1197,74,8,1637,35,958,1993
52,991,944,1480,871,1750,2068,791,1898,1851,729,1793,2043,1108,1800,839,1844,1219,594,905,1592
53,2043,839,759,1898,122,1793,528,1592,594,1275,1108,729,1219,905,1255,1851,1844,1800,679,621
54,1064,806,1684,375,1133,1018,991,677,1750,1480,944,2068,871,1718,791,1652,1770,1522,236,378
55,456,35,8,498,1197,74,958,92,444,1796,1541,31,1214,357,861,823,1637,1993,1933,1995
56,444,591,1447,1214,823,1933,804,861,1541,1995,1567,113,1284,1156,456,8,475,1066,524,35
57,1387,117,1779,740,1009,1951,1480,871,1933,944,444,2068,1684,991,1018,1750,1064,861,823,806
58,991,1350,1214,1750,944,791,871,2068,174,1480,1869,823,444,591,1447,861,1541,804,870,1995
59,991,1480,2068,1750,791,944,871,236,1447,846,1652,942,591,1439,1522,1350,1973,2012,1488,378
60,1018,375,1064,677,806,1684,1214,823,92,8,1133,1541,456,1796,31,444,861,1718,1197,1156
61,727,1833,221,14,1396,93,749,852,1281,1749,1577,128,376,1721,582,1856,1283,1058,1539,1740
62,168,95,1325,852,541,197,171,1315,952,1200,7,91,1056,1727,949,327,1507,1954,973,166
63,1350,444,2054,410,1541,1937,1214,1933,861,1869,823,1783,174,1995,1588,2013,1781,171,2034,1156
64,8,456,74,1197,498,1796,92,35,1637,1350,357,31,823,1993,1214,1541,1933,444,861,1995
65,357,498,1779,1197,456,92,117,8,74,31,740,35,1387,1009,1993,1796,1951,1637,289,958
66,582,1058,1054,1283,1010,1512,1751,1705,1764,1355,414,1149,448,1539,1281,1806,1775,1749,711,1118
67,456,498,31,357,1197,8,117,74,1779,35,92,1796,1009,1993,740,1387,1951,1637,289,958
68,444,958,1214,1541,1995,861,1933,823,498,456,92,74,1197,357,8,1796,1156,35,31,289
69,444,1541,1214,861,1995,1933,1156,823,958,498,456,1796,92,8,1197,35,31,1637,74,357
70,727,1833,221,14,1396,93,749,852,582,1705,1058,1751,1283,1054,1512,1355,1281,1764,1577,376
71,799,1783,171,7,513,327,2034,410,1588,1350,2054,697,1719,870,790,174,99,1937,1781,1097
72,582,1010,1058,1054,1764,1512,1283,1705,1355,1751,414,448,1149,1281,1806,1539,1833,711,221,1749
73,944,991,1480,1750,236,2068,791,2012,444,871,1214,1522,823,942,861,1995,1156,1933,1973,1541
74,1541,444,1933,1214,1995,823,861,1156,958,456,35,92,289,8,498,1796,74,1197,31,357
75,991,944,1480,1750,871,2068,791,729,1898,1439,1851,2043,1793,1447,1800,591,1108,521,1973,839
76,1541,444,1933,1214,861,1995,823,1156,958,456,31,35,8,1796,498,1197,92,1993,74,1637
77,958,2037,289,456,35,44,8,1796,498,1541,1197,444,92,74,31,1933,1993,861,1995,1156
78,1350,1214,444,1541,1933,823,861,1869,1156,456,2054,991,174,1995,8,591,2068,791,74,35
79,1214,1933,861,444,823,1541,1995,1156,456,958,74,92,8,498,1350,35,31,357,1796,1197
80,727,1833,221,14,1396,93,852,749,1281,582,1749,1577,376,1058,1703,1539,1751,1283,1721,1705
81,1541,1214,861,444,1995,1933,823,1156,958,456,31,498,1197,8,92,35,1993,74,1637,1796
82,456,498,74,8,92,35,1197,357,31,1796,1214,444,1637,1993,958,1541,861,823,1933,1995
83,444,1541,1214,861,1933,456,823,1995,1156,8,35,958,1197,498,92,1796,74,31,289,1993
84,168,799,1783,171,1325,327,7,2034,1440,513,1954,95,6,1056,1320,973,1232,949,820,1619
85,1640,1440,1322,1621,6,1699,561,174,1869,1567,475,804,298,696,1046,113,1559,1342,1023,1284
86,958,2037,289,44,456,35,8,1796,498,74,1197,92,31,357,174,1993,1541,444,1869,1637
87,582,1054,1283,1058,1751,1010,1705,1512,1764,1355,414,1806,448,1149,1281,1833,1539,1749,1721,1775
88,456,117,35,1197,1779,8,92,498,740,31,74,444,357,1993,1796,861,958,1387,1214,1951
89,727,1833,221,14,93,1396,852,749,582,1281,128,1577,376,1058,1283,1751,1054,1705,1749,1512
90,582,1054,1058,1283,1010,1751,1705,1764,1512,1355,414,1149,448,1806,1539,1281,1775,1833,1749,1721
91,444,1541,1214,861,456,1995,823,1933,498,1197,1156,35,92,8,1796,958,74,1637,1993,31
92,174,444,1869,1541,1214,1933,958,861,1350,1995,823,2054,410,1156,289,35,44,2037,1581,1783
93,727,1833,221,14,93,1396,852,749,1577,301,1721,376,582,1740,1281,1058,1054,128,1751,1856
94,727,1833,221,14,1396,93,852,749,1281,582,128,1749,1721,1058,1751,1283,1118,1703,1512,1958
95,727,1833,221,14,93,1396,749,852,1281,1577,1740,1856,376,1749,1058,582,1539,128,1721,711
96,727,1833,221,14,93,1396,749,852,1281,1749,1577,1703,376,1740,582,1381,1539,128,711,1118
97,301,1721,1183,727,763,1961,299,109,1054,128,712,1958,1283,1764,1725,1111,1775,1058,1649,1740
98,8,456,35,1796,498,1197,92,31,74,1993,1637,357,958,289,1541,444,1214,861,1933,823
99,727,1833,221,14,93,1396,749,852,1281,1577,376,1749,582,1740,128,1118,1381,1856,1539,1703
100,727,1833,221,14,93,1396,852,749,1577,582,376,1740,1058,1856,1281,1751,1283,1749,1721,1512
101,958,456,1541,444,35,498,8,92,74,1796,1197,1933,1214,1995,861,31,823,1156,357,1993
102,456,1197,498,357,8,31,74,35,117,92,1993,1779,1796,444,861,1637,1387,740,1951,823
103,456,8,35,1796,289,958,74,1197,498,31,92,444,1637,1541,1993,357,2037,1933,1995,1214
104,168,1325,95,7,171,1727,1783,852,1512,327,1449,1975,1954,2034,541,973,1507,1863,799,1725
105,1018,806,1718,1684,1480,375,991,944,1064,1750,2068,791,871,1214,444,1133,861,1933,823,903
106,1214,444,1541,1933,861,823,1995,1156,456,498,958,31,92,74,35,8,1197,1637,1796,1993
107,727,1833,221,14,93,1396,749,852,1281,1749,1577,582,1058,1539,1740,1751,376,1705,128,1512
108,727,1833,221,14,1396,93,749,852,582,1054,1283,1751,1705,1512,1058,1281,128,1764,376,1355
109,1621,1350,1440,6,1640,1322,1699,174,2054,1869,513,799,561,171,2034,1783,697,327,1937,7
110,1783,799,410,513,7,327,2034,171,1869,1588,174,1350,1781,2054,1937,99,918,1206,405,581
111,174,1869,410,1588,870,99,171,1783,7,327,513,1781,2034,1350,1969,799,581,1712,1322,23
112,1322,1640,1621,1699,1440,6,174,561,1869,1350,787,591,1969,799,1447,1783,1022,1214,1583,513
113,727,1833,221,14,1396,93,852,749,1281,582,1283,1058,128,1749,1512,1054,1577,1721,1705,1751
114,846,1652,378,236,1522,942,1488,1770,990,2012,1276,888,1718,1750,806,991,871,1064,375,1684
115,1541,823,1214,444,861,1156,1933,1995,958,525,846,942,799,513,1783,1869,713,236,1488,1322
116,799,1783,7,171,513,327,2034,1588,410,1440,1621,1699,6,1322,1640,561,1350,2054,790,1719
117,582,1054,1058,1010,1764,1283,1751,1512,1705,1355,414,1149,448,1806,1833,1281,1539,221,1749,711
118,1214,444,1541,823,861,1933,1995,1156,456,958,498,31,92,35,1796,1197,8,74,1637,1993
119,727,1833,221,14,93,1396,852,749,1281,1749,582,1703,1058,1751,1512,1740,1577,1283,301,1539
120,8,456,1197,1796,31,92,35,74,444,498,1214,861,1541,1933,1156,1993,823,1637,1995,357
121,444,1541,1214,1933,1995,2037,44,958,823,861,1156,289,35,456,1796,1869,92,1197,2054,8
122,456,958,35,8,1796,92,444,31,1541,498,1214,1993,861,1197,823,74,357,1995,1156,1933
123,1779,117,740,1387,1951,1009,74,35,1197,456,8,31,444,2068,498,823,92,861,1933,871
124,168,171,1783,7,1954,2034,1325,327,799,1684,197,1315,852,513,1132,1289,91,1000,949,1336
125,236,378,846,1652,942,1522,1770,1488,2012,990,888,1276,1064,806,1718,375,1684,1018,1214,2043
126,1064,806,1684,375,1018,1718,1133,677,1750,944,991,871,2068,791,1480,804,2043,905,1973,729
127,1064,1018,806,375,236,378,942,1350,1684,1522,1652,677,1718,1770,1133,2012,991,846,823,888
128,375,806,1018,357,1718,8,498,74,456,1064,92,31,1684,1197,1796,35,1993,1214,861,1652
129,1058,582,1010,1054,1764,1283,1751,1705,1512,1355,414,1149,448,1806,1539,1281,1749,1775,711,1381
130,787,1022,174,1583,405,1869,799,1322,1781,262,99,2034,171,1567,1621,513,1969,298,1783,804
131,991,846,871,1480,236,1770,1522,2068,944,378,791,1488,1750,1652,2012,942,990,888,1276,1214
132,582,1058,1010,1054,1283,1705,1512,1355,1764,1751,414,448,1149,1806,1539,1281,1749,1833,1775,711
133,591,1447,1284,475,1066,524,113,1144,68,1567,1342,804,1559,2059,1586,1023,916,465,298,698
134,727,1833,221,14,93,1396,749,852,582,1577,376,1705,1512,1281,1058,1740,1751,1721,1703,1283
135,174,1995,99,1214,444,1869,861,1541,1350,1969,410,513,870,799,823,1156,1933,787,7,1783
136,1058,1010,1054,582,1283,1705,1512,1751,1764,1355,414,1539,1149,1281,448,1806,1749,1775,711,1381
137,806,1684,1064,375,1718,1018,677,1133,991,1750,871,944,1214,1480,2068,791,804,823,236,861
138,1118,711,1381,1539,1281,1749,1143,1775,1054,1705,1751,1764,1355,1512,1058,1283,1010,582,376,1740
139,8,456,1796,35,74,92,498,1197,31,1637,1993,357,958,289,1541,444,44,2037,1214,1933
140,1054,1058,582,1283,1764,1751,1010,1512,1705,1355,414,1149,448,1806,1281,1833,1539,221,1749,711
141,444,1214,1933,1541,1995,823,1156,861,1197,456,35,1796,8,498,31,92,958,74,289,1993
142,444,1541,823,861,1933,1995,1214,1156,117,958,740,456,1197,1779,1951,1796,35,31,1387,74
143,958,2037,1796,289,456,498,44,8,35,74,92,1197,31,357,1993,1637,1541,2054,444,1869
144,444,1933,1214,861,1541,1350,823,1640,1995,1156,8,74,289,456,1322,174,1796,2054,35,1869
145,444,1064,1214,375,823,861,1133,1684,1018,806,677,74,456,1718,31,991,1480,871,1541,2068
146,1541,444,861,1214,1933,1995,823,1156,958,31,456,92,35,1796,498,74,8,1197,2054,1993
147,1214,1541,444,861,823,1933,1995,1156,456,498,8,35,1197,92,958,31,74,1796,357,1637
148,1018,1214,823,375,1064,1684,1718,861,1933,444,1541,806,1995,1156,691,1480,677,991,2068,944
149,991,944,1480,1750,871,2068,791,1439,1973,1851,729,2043,1404,1898,1108,1793,1592,905,521,1214
150,456,444,1541,35,958,1995,1796,1933,117,8,31,289,1197,1156,823,591,1214,498,1779,74
151,378,1652,846,942,236,1522,1488,1770,990,888,2012,1276,806,1718,1064,759,2043,905,375,528
152,1350,1869,2054,410,174,1588,1937,1783,870,2034,171,2013,861,513,7,99,942,1781,1541,1522
153,1541,444,861,823,1995,1933,1214,1156,958,2054,1350,2037,44,456,92,289,498,35,713,870
154,1064,1018,1214,1684,806,444,861,1718,375,823,1995,1156,1541,1933,357,456,92,1750,31,1652
155,1640,1621,1699,1322,1440,561,6,1447,591,1783,174,1869,1350,513,799,1284,171,68,804,327
156,1010,582,1058,1054,1764,1705,1751,1283,1512,1355,414,1539,1281,1149,1749,1806,1381,1775,448,711
157,1779,117,1009,498,740,1197,31,1387,357,456,74,1951,35,8,92,1993,1637,1796,861,289
158,171,799,410,7,327,1783,2034,513,1588,2054,174,1350,1937,697,1869,790,1384,949,1921,1206
159,582,1054,1058,1010,1283,1705,1512,1764,1355,1751,414,448,1149,1806,1281,1833,1539,1749,1118,221
160,301,1721,1183,1961,763,1725,109,1649,727,299,1958,43,712,1740,128,1856,1111,1775,1283,403
161,582,1054,1058,1283,1010,1751,1512,1764,1705,1355,414,448,1149,1806,1539,1281,1833,1749,1721,1775
162,456,444,1541,8,35,1197,1214,498,861,823,1796,1933,1995,958,92,74,31,1156,1637,1993
163,375,1064,1018,806,1684,1133,677,1718,92,8,456,31,498,1214,1197,74,1796,823,357,35
164,991,1750,1480,944,871,2068,791,1064,1684,375,1018,806,236,1718,677,729,1522,1133,846,378
165,958,8,456,498,1541,1214,1933,1796,35,823,1197,1995,444,31,74,861,92,1993,357,1637
166,727,1833,221,14,1396,93,749,852,1281,1749,128,1577,1539,582,1118,711,376,1856,1058,1740
167,1541,1214,444,861,1995,1933,823,1156,958,456,31,498,74,1197,8,35,1637,92,1993,1796
168,1350,1783,1322,1640,1621,513,799,171,327,6,2034,7,1699,410,2054,1440,1937,561,591,1869
169,1133,677,375,1018,1064,1684,806,1718,92,823,804,8,456,1214,31,113,498,1915,35,444
170,8,498,456,1197,31,92,74,1796,35,357,1637,1993,958,1214,1541,444,861,1933,823,289
171,444,1541,861,823,1995,1214,1933,1156,456,958,35,1197,92,498,8,1796,1993,1637,1350,74
172,1064,375,1684,806,1018,1718,1133,677,1214,823,444,861,1156,1995,1933,871,1480,1750,791,991
173,456,498,8,1197,35,357,92,1993,74,31,1796,1637,861,444,289,1541,1933,1214,1995,958
174,8,74,498,456,92,357,31,1541,1796,1197,958,35,1214,1993,1995,861,1933,1637,444,823
175,1541,1214,444,861,823,1156,1933,1995,1350,410,1869,2054,1588,1783,174,1581,7,799,327,513
176,958,1541,444,456,35,1933,861,8,1796,1214,823,1156,1995,92,1197,31,498,289,74,1993
177,958,1541,444,2037,861,1214,1933,289,456,35,1156,1995,44,823,8,74,31,498,92,1197
178,1350,410,171,1783,513,799,2034,1588,327,2054,7,1937,697,1621,6,1322,1640,1440,174,965
179,958,35,456,289,44,2037,8,92,1796,74,31,498,1197,357,1993,1637,174,1869,1350,561
180,1541,444,1214,823,1995,861,958,1933,1156,456,498,92,35,8,74,31,1993,357,1197,1796
181,582,1058,1054,1283,1010,1705,1512,1355,1751,1764,414,448,1806,1149,1281,1539,1749,1833,1775,1118
182,1010,1058,582,1054,1705,1512,1283,1355,1764,1751,414,1149,1539,1281,448,1806,1749,711,1775,1381
183,8,498,1197,456,92,1796,357,1637,74,35,31,1993,958,1214,861,444,1541,823,1933,289
184,1214,444,1933,861,823,1541,1995,1156,591,456,1447,1350,958,8,35,1796,289,92,1197,31
185,582,1058,1054,1283,1010,1512,1751,1705,1355,1764,414,448,1149,1539,1281,1806,1749,1833,1775,1118
186,456,8,1796,35,74,92,958,1197,289,498,31,444,1214,1541,861,1933,823,1995,1156,1637
187,799,513,7,1783,171,2034,327,168,1325,410,949,1206,1588,541,1449,648,364,2070,221,268
188,301,1721,1183,763,128,1961,727,1054,109,299,1764,1725,1775,1958,1283,1649,712,582,1539,1058
189,1541,1783,799,444,823,1214,1995,861,171,7,1581,1933,410,513,2034,1350,327,1156,1588,1869
190,456,8,498,1197,1796,35,92,1993,1637,74,31,357,444,1541,958,1214,861,1933,1995,823
191,410,1869,174,171,1588,1783,513,799,2034,7,327,870,1781,99,1350,581,1712,787,1322,1621
192,168,799,7,2034,1783,171,513,1325,1507,327,91,197,166,949,541,1440,442,1315,579,852
193,1018,1064,1684,375,806,1718,677,1214,1133,823,444,1995,861,1541,1156,1480,1933,1750,1522,1652
194,1969,195,262,794,1384,23,934,156,1511,205,174,99,444,1214,861,1869,1541,1995,870,1933
195,301,1183,1721,1961,727,1539,763,1111,128,1740,1649,1775,1958,712,109,1283,299,1577,1856,1751
196,1214,823,375,1018,806,677,444,1684,861,1541,1064,1156,1718,1995,1133,1933,92,8,456,31
197,498,1197,8,456,31,74,357,92,35,1796,1993,1637,1214,1779,861,1933,823,117,1995,1009
198,1058,582,1054,1010,1512,1283,1705,1764,1751,1355,414,1281,1539,448,1149,1806,1749,1833,711,1775
199,375,1064,1684,1018,806,1133,677,1718,991,1480,2068,823,1750,944,1214,871,236,791,1156,378
200,168,1954,7,949,799,171,1783,541,1336,1325,2034,1684,327,852,166,1727,95,1507,1315,1289
201,1350,2054,1541,1640,1937,1440,1322,823,1699,1621,1214,861,444,561,846,942,6,1156,888,1783
202,1652,378,236,942,1522,1064,846,1770,806,1718,1018,1488,888,375,2012,1684,8,990,1276,92
203,1541,444,1214,861,1995,1933,1156,823,958,2054,2037,1350,289,456,35,44,31,92,1869,2013
204,1541,444,1214,456,958,1933,861,498,823,1995,74,8,35,92,1156,1197,31,357,1796,1637
205,456,8,1796,35,31,289,1197,498,1993,92,958,74,1637,444,357,1995,1541,1933,1156,823
206,444,1541,1995,823,1214,861,1156,1581,1933,456,958,35,8,1973,1993,498,1796,174,92,1197
207,727,1833,221,14,93,1396,852,749,1281,1749,1539,1577,582,376,1058,711,1740,1381,1118,128
208,1779,117,1009,1387,740,1951,31,1197,1933,74,498,1214,444,456,35,357,591,1993,1995,861
209,8,456,498,74,92,1197,1796,35,31,357,1637,1993,958,1214,444,289,861,1541,1933,823
210,456,1197,8,1796,35,74,1541,444,498,92,31,1637,958,823,1214,1995,1933,1993,861,357
211,1214,444,823,1541,861,1995,1933,1156,456,498,31,1197,74,8,35,1796,92,357,958,1993
212,456,74,8,498,31,92,958,35,1796,1197,357,1993,1637,289,1995,1541,444,1214,1933,117
213,168,95,171,1325,1054,1289,1961,1010,1058,1954,1512,1381,1749,799,7,1149,91,541,2034,852
214,174,1869,1969,195,794,23,262,99,934,870,156,697,410,1384,1588,1350,1781,205,1511,798
215,444,861,1541,1214,823,1995,1933,1156,1350,2054,958,174,498,1869,92,410,8,456,1796,99
216,958,456,444,35,8,289,1541,1933,92,861,498,1214,1796,2037,74,1197,1995,31,823,1156
217,727,1833,221,14,93,1396,852,749,1281,582,1577,1749,376,1512,1751,1703,128,1283,1381,1058
218,1350,174,2054,1869,1783,1937,444,410,1214,171,861,2034,1933,327,1581,799,7,1588,870,823
219,1214,1541,444,861,1156,823,1933,1995,942,1018,846,1350,375,378,236,31,958,1718,1652,92
220,513,799,171,1440,7,2034,1621,1783,1097,1640,6,327,713,918,958,2037,1699,1541,1322,1719
221,301,1721,1183,1283,1751,1961,1958,1010,727,763,1764,1539,1054,582,1649,109,1512,1058,221,1775
222,301,1183,1721,109,1961,763,299,1649,712,1958,1692,1283,1054,43,1775,1539,1751,1725,852,403
223,8,456,35,1197,74,1796,31,92,498,1993,1637,357,958,444,1541,823,1214,1933,861,1995
224,1640,1322,1440,1783,6,1621,799,1699,2034,174,171,513,561,1869,327,1350,7,475,1567,2054
225,117,1779,456,1951,444,740,35,958,1541,1197,8,1933,289,1387,1796,1995,92,861,1009,31
226,719,1692,691,434,963,1624,531,1350,1214,2054,591,8,1541,823,35,456,444,92,861,1796
227,168,1325,852,221,1727,95,541,648,949,912,166,197,171,200,1975,1449,948,1507,1954,670
228,727,1833,221,14,93,1396,749,852,1281,1749,1539,376,1577,582,1058,1381,711,1751,128,1856
229,1541,444,1995,1933,1214,823,1156,861,958,456,1581,498,289,35,8,74,44,92,1796,1993
230,727,1833,221,14,93,1396,852,749,1856,1281,1721,1749,376,1577,1740,582,301,1283,1058,128
231,1541,444,823,861,1214,1933,1995,1156,456,958,35,8,498,289,1796,92,1197,1637,74,31
232,727,1833,221,14,93,1396,749,852,582,1058,1283,1281,1751,1856,1764,128,1512,376,1054,1577
233,1480,991,1750,944,2068,236,871,1684,1064,378,1718,846,1652,942,1522,791,1018,806,375,1770
234,727,1833,221,14,1396,93,852,749,1281,1749,128,582,1118,1058,1539,711,1283,1751,1577,1856
235,958,2037,44,289,1869,410,1541,174,2054,444,1350,861,1933,35,1588,92,1156,456,498,1796
236,582,1058,1010,1054,1283,1751,1705,1512,1764,1355,414,1539,1281,1749,1775,1118,448,1149,711,1833
237,1640,1322,1440,1699,561,8,1621,456,1197,1796,92,498,31,74,6,1350,35,357,1637,1214
238,8,1197,74,498,31,1796,92,1637,456,357,35,1993,958,1640,1350,2054,1440,21,1541,1214
239,991,1480,944,791,2068,1750,871,1350,174,591,799,1933,1509,1214,444,1712,861,1783,171,1447
240,168,1325,852,1961,799,1727,171,1427,1289,442,1954,1507,2034,1232,7,1783,91,1789,1975,1268
241,117,1387,1779,740,1009,1951,357,498,1197,31,74,456,8,92,35,1796,1993,1637,444,861
242,991,1480,944,791,1750,871,2068,1350,1214,1973,861,1439,444,1541,823,1156,1933,799,1404,591
243,117,1779,1387,740,1951,1009,444,861,1933,823,1541,1214,1995,1156,1197,456,35,74,31,357
244,582,1054,1058,1283,1010,1751,1764,1512,1705,1355,414,1149,1806,448,1281,1539,1833,1749,1775,711
245,498,456,35,1796,8,1197,74,92,31,357,1637,1993,958,444,1214,1541,289,861,823,1156
246,1214,861,1933,823,1156,444,1541,1995,92,8,456,31,498,1993,1796,1197,35,1350,74,357
247,301,1721,1183,1961,763,1283,1539,1958,712,109,1010,1054,582,727,1751,128,1764,1649,1058,299
248,168,1325,171,541,7,95,912,2034,1954,1320,799,852,1289,1507,1783,91,1619,648,197,1268
249,456,498,8,74,1197,31,35,92,1796,357,1993,1637,444,1214,958,1995,1541,289,1933,823
250,8,456,35,498,1197,1796,92,1993,31,74,357,1637,958,444,1541,1214,861,289,823,1933
251,727,1833,221,14,1396,93,852,749,1281,582,1749,1856,128,1721,1751,1539,1058,1703,1283,1577
252,799,1783,513,171,7,327,2034,410,1588,1350,870,823,2054,1541,1781,861,444,1214,1719,790
253,727,1833,221,14,93,1396,852,749,1281,582,1749,1577,1751,1054,128,1058,1512,1740,1703,711
254,301,1721,1183,763,1961,109,299,1958,712,1111,128,1649,727,403,43,376,1539,1740,1283,1725
255,456,1214,498,74,8,444,1541,1197,31,35,1933,357,1995,92,861,958,823,1156,1796,1993
256,444,1541,1869,1995,174,1214,861,1350,823,1581,2013,1933,804,1712,1156,2054,870,1439,791,1783
257,168,1336,1954,1325,1232,171,1507,1054,197,7,852,1315,952,949,582,541,1783,95,1058,840
258,1058,1054,582,1283,1010,1512,1764,1751,1705,1355,414,1281,1149,448,1833,1806,1539,221,1749,711
259,591,1447,456,1796,8,1197,31,35,444,1541,1933,74,92,498,1214,1993,1995,823,1156,357
260,498,456,8,35,92,1197,74,1796,444,1541,31,1214,357,1637,958,861,823,1993,1933,1995
261,799,513,410,7,1783,1588,2034,171,1781,327,195,1384,99,581,44,2013,1969,262,870,934
262,1214,444,1541,823,1933,1995,861,1156,958,289,1350,92,2054,1581,456,31,1197,498,1439,2037
263,168,1325,1961,171,799,7,1727,2034,1783,1507,197,166,671,95,513,327,1725,1649,1289,912
264,1783,799,171,513,7,2034,327,410,1588,1350,1541,2054,1937,1995,444,1214,823,870,99,697
265,1480,1750,991,944,691,963,719,871,2068,434,1684,791,1692,1064,1718,1018,1624,375,806,531
266,1350,434,1541,691,963,2054,1214,1692,1624,719,823,1933,1995,444,861,1783,531,410,174,1937
267,991,1480,944,1750,2068,791,871,1214,444,861,1933,823,1541,1156,729,1995,905,122,1592,174
