49,1870,6,561,1308,116,934,1440,1621,1640,1322,1699,1511,262,205,1384,156,193,195,1969,23
50,444,1541,1214,823,1995,1933,289,35,958,861,1156,498,357,1796,456,1637,1993,31,8,1197
51,1283,1355,1512,582,1764,1751,1010,1058,1054,1705,712,414,43,448,1118,1149,1143,1806,1557,93
52,787,1022,405,1583,561,193,156,262,1384,1511,1969,23,205,6,934,195,1640,571,1621,798
53,1783,2034,7,327,513,171,799,1588,1322,561,1440,410,1699,1640,6,1621,1933,861,1541,1581
54,357,8,1197,444,1214,498,456,1541,35,1993,1933,31,74,823,1796,1637,92,861,1156,1995
55,31,1993,498,35,357,8,92,456,1796,1197,74,1637,1581,1541,444,289,958,1933,44,2037
56,1640,561,1322,1440,6,1621,1699,174,1937,1350,2054,1869,1712,581,934,205,804,787,2034,475
57,1993,1796,92,35,31,357,1779,8,498,1197,1387,1637,1009,456,74,561,1951,1640,1322,740
58,1588,410,2034,174,1322,561,1869,799,1440,6,1640,513,1783,171,7,327,1621,870,934,581
59,444,1541,1214,823,357,1993,1156,35,861,498,456,1197,1995,74,1933,31,92,1796,8,1637
60,1581,375,1718,1018,1035,806,1064,528,444,1684,1800,1592,621,1214,172,729,759,1439,2065,679
61,513,444,171,327,1783,2034,7,799,1588,1214,1156,1541,1937,1933,410,1350,823,2054,861,870
62,1512,1355,1283,1764,1054,1751,582,1705,1058,1010,414,448,1149,1806,712,1557,93,1697,1927,274
63,1480,944,1750,791,2068,991,871,195,1995,1447,591,174,262,1156,444,1937,156,1541,193,861
64,357,8,1197,444,1214,498,456,1541,35,1993,1933,31,74,823,1796,1637,1697,92,1814,1061
65,1993,444,357,1214,958,498,31,8,35,1541,1933,1197,823,74,289,1796,456,1637,1995,1156
66,1592,172,2065,905,1035,2043,759,528,621,839,679,1219,1800,594,729,1844,1898,521,1851,1108
67,444,1581,561,1640,513,1541,1440,1621,1322,410,823,6,327,1214,1588,591,1447,1995,174,2034
68,561,1322,6,1621,1440,1640,174,1699,1588,934,410,2034,1581,958,444,581,861,7,870,327
69,1355,1512,1764,1751,582,1058,1054,1283,1705,1010,414,448,1149,1806,712,1833,1927,43,1143,93
70,444,1214,1541,1156,1995,823,861,1933,958,1937,1350,1993,74,1588,456,2054,498,8,1197,174
71,513,2034,1783,171,327,7,799,1588,410,1206,1937,1350,1712,561,1640,861,444,6,1440,1156
72,444,1541,1214,823,1995,1933,289,35,958,861,1156,498,8,357,1796,456,1993,1197,92,74
73,1197,35,1993,357,8,1541,498,1637,1214,1796,92,31,444,456,195,74,1933,823,1995,958
74,444,561,1214,1541,1322,823,2037,1933,958,1640,861,1156,1621,6,174,1995,1440,2054,289,1699
75,1993,1197,35,498,92,357,456,31,8,1796,74,1637,1541,1214,444,2054,1933,823,1447,1995
76,1937,1350,2054,1447,591,174,1718,1322,1684,1018,444,2037,375,561,944,870,958,806,1869,1480
77,2034,444,1214,1588,1541,513,1156,1995,7,1933,171,861,823,1783,1581,327,799,410,1937,2013
78,561,1640,1322,1440,1783,327,6,7,1621,405,787,1699,513,2034,591,1583,1581,171,174,1447
79,1350,958,1937,2054,1783,7,498,591,513,1447,31,35,171,74,1637,327,8,1796,1197,1993
80,1197,35,444,1541,1993,357,1214,8,498,823,1637,1796,92,1156,31,861,456,1995,195,74
81,410,1588,2034,7,1783,799,327,513,171,1440,1322,1640,1621,6,1699,561,1869,174,1937,2013
82,1783,7,2034,171,799,327,513,410,1588,6,364,1440,1640,1322,561,1699,1621,1692,1869,1921
83,444,1937,2054,1350,1214,1995,1156,1933,823,1541,174,861,2034,171,1869,799,1581,870,327,1588
84,1750,944,1480,791,991,2068,1018,1684,1718,871,903,375,677,806,1214,1275,1592,1133,729,1064
85,289,1322,2037,1640,44,1440,6,561,1621,1699,958,1350,2054,1937,357,498,1796,410,2013,35
86,1856,1725,1592,871,172,1844,2068,621,905,759,1480,1255,128,1898,521,1793,2053,677,1387,1009
87,1480,791,871,1750,944,2068,991,1447,1718,591,2065,759,227,1219,375,1018,172,1937,521,1255
88,561,6,1322,1621,1440,1640,1699,193,156,262,1384,1511,1969,23,205,934,787,195,405,571
89,1993,1796,1534,92,35,31,357,1779,819,8,498,1197,1873,1387,1637,1405,948,200,575,1529
90,1779,1009,1387,375,117,740,1951,1018,1684,1718,1064,498,1796,1637,1197,806,1993,35,31,456
91,444,1581,1937,1541,1156,2054,1350,1588,1214,410,861,823,1995,174,581,1933,870,1869,289,561
92,1512,1764,1355,1705,582,1751,1283,1058,1010,1054,448,414,1149,1557,93,1697,1927,1806,712,274
93,1993,444,357,958,498,31,8,35,1796,92,1933,1779,1197,74,289,1541,1214,456,1387,1637
94,1214,1541,444,823,1156,1995,1933,861,1993,456,498,35,357,74,1197,92,1637,8,1796,31
95,2034,171,327,513,799,7,1783,582,1058,410,1751,1355,1010,1283,1512,1143,1588,1705,1764,1054
96,195,1969,2037,35,357,794,498,934,156,1993,1637,798,8,92,23,262,1197,193,1796,44
97,1197,35,1993,357,8,1541,498,1637,1214,1796,92,31,444,456,195,74,1933,1588,823,1995
98,1993,444,357,958,498,31,8,35,1933,1197,74,289,1541,1214,1796,456,823,1637,1350,92
99,7,171,1783,327,513,2034,799,1588,410,958,861,1156,1933,1995,1206,444,1973,268,1439,1581
100,1783,513,2034,327,799,7,171,1588,410,168,1111,1740,1751,1512,93,376,174,274,109,1577
101,799,513,171,7,2034,327,1783,1588,410,1581,712,861,1541,1156,1933,43,1995,1937,1781,444
102,444,1541,1214,823,861,1933,1995,1156,1937,2054,289,35,958,1350,498,357,1796,456,1993,8
103,1993,1796,92,35,31,357,1779,8,498,1197,1387,1637,1009,456,74,561,1951,740,1322,117
104,1750,944,1480,871,791,2068,991,1018,1937,2054,1447,1718,1684,375,591,942,1214,1350,1156,444
105,1214,1541,1937,1995,357,1350,171,1588,444,513,1197,823,7,1993,327,1933,498,1156,861,2034
106,1588,410,357,8,1197,444,1214,498,456,1541,35,1993,2034,799,1933,31,74,823,1796,1637
107,712,1783,171,43,852,513,7,1009,799,327,1779,2034,117,1581,1951,1503,1461,221,1396,740
108,1779,1387,1951,740,1009,117,35,8,92,1197,357,498,1993,456,74,1637,31,2037,44,1796
109,1779,1009,1387,117,740,1951,444,1214,1541,1156,1995,823,861,1933,1480,958,1684,375,1018,92
110,1035,1851,1592,905,1898,839,759,729,172,594,621,1844,1800,521,528,1219,2065,1750,1275,679
111,561,1322,6,1621,1440,444,1640,1541,174,2054,1214,1933,1447,1699,823,1588,934,1156,1350,410
112,174,2034,799,513,561,171,1937,1588,7,1869,1621,327,410,1350,1783,6,1322,1640,2054,444
113,357,1197,498,35,92,1796,1993,31,8,1637,456,1640,1322,561,74,1541,1214,958,6,1621
114,513,7,171,168,327,1783,799,1308,116,2034,613,2013,323,1712,255,1192,410,1133,1512,977
115,357,1197,498,35,92,1796,1993,31,8,1637,456,1640,1322,561,74,1541,1214,958,6,1621
116,1775,711,1749,1539,1143,1381,1281,1118,171,2034,7,1783,513,327,799,1588,958,1440,1719,444
117,1197,35,1993,357,8,1541,498,1637,1214,1796,870,92,31,444,410,456,1588,934,195,74
118,1018,375,1684,1933,1718,806,1214,444,1541,861,677,1156,1064,1995,1133,823,1480,1750,944,958
119,1214,444,1541,1156,1995,823,1933,357,1993,74,1796,498,1197,92,31,8,1637,35,861,456
120,444,1588,1214,1156,1541,1937,1933,410,1350,171,2034,513,823,2054,861,870,289,1447,2013,2037
121,14,727,1833,93,221,1396,749,852,1703,711,1058,1143,1961,1557,1381,1856,1764,1529,763,819
122,444,1541,1214,823,357,1993,1156,35,861,498,456,8,1197,1995,74,1933,31,92,1796,1637
123,498,1197,8,74,1796,35,357,1993,456,31,92,1637,444,1350,1214,958,1692,1779,2054,1588
124,1993,35,1197,8,357,498,1796,74,1637,31,456,92,1779,1640,1322,561,1951,1387,1541,1214
125,1783,327,2034,7,513,171,799,1588,444,861,410,1995,1581,1214,1541,823,1156,1933,174,591
126,2034,171,327,513,799,7,1783,958,1440,1588,1719,444,268,1281,581,2002,1781,1509,456,918
127,357,1197,1779,1009,498,35,92,1796,1993,31,1387,8,1637,117,740,456,1951,1640,1322,561
128,8,1993,357,1197,92,498,1796,456,35,31,74,1637,444,1350,1214,1779,2054,1937,1541,1933
129,444,1541,1214,823,357,1993,1156,35,861,498,8,1197,456,1995,74,1933,31,92,1796,1637
130,944,1750,791,591,1480,2068,1447,991,871,1018,1718,1684,375,1937,942,1214,227,1322,1156,806
131,1993,444,357,958,498,31,8,35,1933,1197,74,289,1541,1214,1796,456,823,1637,1350,92
132,1833,14,221,93,727,749,171,1721,1183,513,852,1396,7,1355,582,1783,1705,1520,1397,819
133,1721,2034,1937,171,1712,1621,1588,1322,1440,444,942,1783,1133,513,561,1118,1350,6,7,1652
134,1779,1009,1387,8,117,740,1951,1993,357,1197,92,498,1796,456,35,31,74,1637,444,1350
135,289,498,357,1993,35,1796,31,1197,8,456,1637,74,958,92,2037,44,2054,1350,1937,561
136,1775,711,1749,1539,1143,1381,1281,1751,1355,1118,1705,582,1764,1512,1058,1054,1010,1283,128,1721
137,1775,711,1749,1539,1143,1381,1281,1118,1764,1355,582,1856,1283,1054,1705,1058,1588,1751,1725,1010
138,1214,444,1541,958,1995,1933,861,357,1796,823,498,1156,1637,74,1197,1993,35,8,456,31
139,1592,621,172,1035,1844,1898,905,422,759,2065,1793,1800,839,1851,729,2043,679,1275,528,1108
140,1214,444,498,357,1993,1541,1197,92,823,8,35,1637,1796,1933,456,74,1995,289,1156,861
141,1322,1440,6,561,1621,168,31,1640,357,1699,1637,92,2034,1783,1197,74,171,513,1993,870
142,14,727,1833,93,221,1396,749,852,1703,711,1058,1143,1961,1381,1856,1764,763,1749,1111,1355
143,1588,410,1440,7,6,1621,327,171,1783,1322,799,2034,561,513,1712,1640,1699,581,870,444
144,561,1322,1621,6,1440,174,1640,1699,1779,1937,1350,1588,1951,1783,444,1009,740,1869,2054,1712
145,168,7,1721,434,1783,420,249,1200,171,513,376,881,268,227,442,1516,1624,166,1910,799
146,1355,1512,1283,582,1054,1764,1058,1705,1010,1751,414,448,1149,1806,1143,712,1118,711,43,1381
147,1588,410,2034,171,327,513,799,444,7,861,1783,174,1581,823,1156,1869,1214,1322,1933,1541
148,727,14,1018,806,221,375,1058,1833,1283,1684,1009,93,1183,1764,740,117,852,1856,1718,582
149,991,1588,944,1350,410,1937,1480,7,513,791,870,1750,2054,327,2034,171,934,799,174,871
150,168,1721,249,541,420,376,1585,1583,798,870,1712,195,1111,1781,914,871,1750,99,581,1762
151,1588,561,1322,410,1440,2034,1869,1640,174,7,1699,6,171,327,1783,1621,513,799,99,1581
152,1783,513,2034,327,7,799,171,561,1640,6,1322,1440,1621,1699,1937,591,1588,193,156,262
153,1283,1355,582,1764,1512,1751,1010,1058,1705,1054,712,414,43,448,1118,1149,1143,1806,1381,711
154,1750,944,1480,1214,1995,1156,991,791,861,444,823,2068,871,1541,1933,1869,174,591,1937,1350
155,1592,172,2065,905,1035,2043,759,528,621,839,679,1219,1800,594,729,1844,1898,521,1851,1108
156,1750,375,1018,1480,944,1718,1684,903,806,2068,871,791,991,677,1194,444,1214,942,1064,823
157,1018,375,1684,1718,806,677,1064,1133,31,498,1480,1750,944,357,8,35,1993,74,1796,1197
158,444,1541,1214,823,861,1933,1995,1156,1937,2054,1350,289,958,2037,456,1993,174,1581,561,35
159,174,934,1869,1511,262,561,205,1350,1322,1440,1640,1384,156,193,195,6,1937,1621,1969,1699
160,174,410,1588,171,1869,327,513,1783,1350,2054,2013,7,2037,799,1440,2034,561,581,444,1796
161,1750,944,791,1480,991,2068,871,591,375,528,1684,2065,677,1718,1592,621,594,1035,521,1447
162,171,799,7,327,268,1783,2034,513,1350,1588,1937,2054,787,410,1921,581,1581,753,561,1806
163,444,1541,1214,823,357,1993,1156,35,861,498,456,1197,1995,74,1933,31,92,1796,8,1637
164,934,195,156,798,1511,1384,205,1214,444,193,1969,262,1581,571,23,1541,861,1750,1995,1933
165,513,7,171,1156,444,327,1783,1588,410,1541,799,861,1933,2034,1995,1214,823,1512,613,440
166,171,1783,2034,7,513,861,1214,444,327,799,1933,1937,1156,1995,1541,1588,1350,823,1751,958
167,35,1993,498,1197,357,8,1637,92,456,1796,31,74,1541,289,2037,444,44,1214,958,1933
168,168,1721,881,7,171,437,914,799,1783,650,440,1762,513,1975,1581,249,327,903,2034,715
169,174,591,1869,870,2013,1781,1770,529,99,1097,581,1322,1332,483,1719,18,1509,1984,733,942
170,444,1541,1214,357,823,1993,498,35,1156,861,1197,456,31,1637,8,1995,74,1796,1933,92
171,1779,1993,1796,92,35,31,357,1387,1951,8,498,1197,740,1637,1009,117,456,74,561,1322
172,1588,410,2034,799,513,7,171,1783,327,944,23,1480,791,934,991,870,1750,2068,1384,581
173,1197,35,1993,357,8,1541,498,1637,1214,1796,92,31,444,456,195,74,1933,823,1995,958
174,171,2034,327,513,799,1783,7,1796,74,456,357,8,92,31,498,1197,1588,1993,35,410
175,991,944,1588,410,1480,791,870,1750,934,174,871,581,1937,2068,1781,99,444,861,977,1214
176,444,1541,1214,823,357,1993,1156,35,861,498,1995,456,1197,74,1933,31,92,1796,8,1637
177,1993,1197,35,498,92,357,456,31,8,1796,74,1637,1541,1214,2034,1581,444,513,1933,1783
178,1588,513,1783,327,2034,7,171,410,444,1214,861,1156,799,174,870,1933,1995,1937,1541,1350
179,1783,7,327,2034,799,171,513,1588,410,1921,581,268,1781,323,99,870,1350,1712,2013,1581
180,1440,7,6,1621,327,171,1783,1322,799,2034,561,513,1712,1640,1699,958,581,1350,1588,498
181,1783,327,7,171,799,513,2034,1588,410,99,1640,6,561,582,1058,1322,1581,1751,1355,1937
182,727,14,1833,221,93,1396,852,749,1703,1143,1058,1381,1557,711,1118,1281,1775,1529,819,1512
183,168,905,376,18,1721,249,420,541,1800,1750,1480,1585,1583,375,798,871,1712,1133,521,195
184,1355,1512,1764,1751,582,1058,1054,1283,1705,1010,414,1149,448,1806,712,1557,93,1697,1927,274
185,1197,35,1993,357,8,1541,498,1637,1214,1796,92,31,444,456,174,195,74,1933,823,1937
186,1283,1355,582,1764,1512,1751,1010,1058,1054,1705,414,1149,712,448,43,1806,1118,1143,1923,1381
187,1783,513,2034,327,7,799,171,444,561,1640,1588,1214,6,1322,1440,1156,1621,1699,1541,1937
188,944,791,591,2068,1480,1447,991,1750,1588,410,871,870,934,174,581,1937,1781,99,444,861
189,1512,1355,1764,1283,1058,582,1751,1705,1054,1010,448,414,1149,712,1557,93,1697,1806,1927,274
190,1640,561,1783,513,2034,327,7,1322,1440,6,799,171,1621,1699,174,1937,1350,2054,1869,1712
191,1652,2012,1770,1522,888,942,1488,1276,990,236,378,846,729,1214,1592,1937,444,1541,839,1995
192,444,1995,1214,861,1541,1937,823,1933,1511,1156,934,2054,156,1350,205,1969,174,195,193,262
193,357,1197,498,35,92,1796,1993,31,8,1637,456,1640,1322,561,74,1541,1214,958,6,1621
194,1588,444,410,1447,591,1156,174,823,1214,1933,1915,1342,1559,1995,1541,1783,696,1032,2034,99
195,168,420,249,1705,1764,1058,1512,171,1010,582,871,1762,963,914,126,1585,7,1355,1721,1545
196,1993,1796,92,35,31,357,1779,8,498,1197,1387,1637,1009,456,74,561,1951,740,1322,117
197,1283,1355,1512,1764,582,1751,1705,1010,1058,1054,712,414,43,448,1118,1149,1143,1806,1381,711
198,1214,444,1933,1156,823,1541,1995,991,1750,944,1480,791,2068,861,958,871,375,1018,2054,1684
199,1993,35,1197,8,357,498,1796,74,1637,31,456,92,1779,1951,1009,1387,740,117,958,1541
200,444,1214,1541,823,861,561,1933,357,1156,1581,1197,1322,1937,1350,498,35,1995,92,289,1796
201,195,934,1969,794,262,193,156,1511,798,174,1384,23,1779,571,561,1937,2037,205,1951,1869
202,168,1721,1111,249,648,727,171,376,513,7,903,1619,93,14,420,650,914,74,541,1712
203,410,1588,7,513,327,171,1783,2034,799,1933,861,1541,1581,444,1156,2013,581,1214,1781,1439
204,1440,7,6,1621,327,171,1783,1322,799,2034,561,195,513,1712,205,1640,1699,156,934,1969
205,2034,171,799,513,327,7,1783,1350,1937,2054,1621,410,1640,561,1712,1322,1588,1440,581,174
206,799,513,171,7,2034,327,1783,1588,410,1581,99,444,1156,861,1541,1933,1781,1712,1214,581
207,1214,561,1621,861,1933,1322,1995,1640,1870,1699,1440,174,6,444,1541,1581,1156,2034,1781,18
208,444,1541,823,1214,1995,561,1933,861,1156,1993,1197,1581,1322,456,174,357,498,1440,35,8
209,934,870,1588,991,410,944,23,156,205,1440,6,581,1750,1781,99,1384,1969,561,195,1480
210,2034,1783,799,327,7,513,171,268,1588,561,410,6,870,1781,1350,581,99,1440,1322,787
211,171,513,1783,2034,327,799,7,1588,168,410,174,376,648,249,1503,1832,323,1869,420,364
212,1783,7,2034,171,799,327,513,410,1588,364,1933,861,1541,1581,444,1156,581,1214,2013,1692
213,1833,727,14,221,93,852,749,1529,912,1396,1557,1534,575,1873,474,1183,274,65,1520,731
214,444,1541,1350,958,2054,1973,1156,1937,861,2037,1439,1933,1404,1581,35,1588,498,1214,1993,1995
215,1588,410,444,1214,861,1156,174,870,1933,1995,2034,1937,1541,513,799,327,823,7,561,991
216,727,14,1833,221,93,1396,749,852,1058,1703,1764,1355,1751,1923,1183,712,711,1705,1749,1281
217,2034,513,7,1783,799,327,171,1581,1588,410,581,1932,1342,1046,99,1144,1781,1066,696,870
218,1480,791,871,1750,944,2068,991,1592,729,2065,759,1275,1219,679,1035,594,1851,1844,621,528
219,561,1322,1621,6,1440,174,1640,1699,1937,1350,1588,1783,444,1869,2054,1712,2034,7,327,171
220,1993,444,357,958,498,31,8,35,1933,1197,74,289,1541,1214,1796,456,823,1637,1350,92
221,934,205,195,1384,193,262,1969,156,1511,23,794,798,571,561,1440,6,1322,1621,1699,174
222,444,1581,561,7,171,2034,1783,327,1640,799,513,1541,1440,1621,1322,823,6,1214,591,1588
223,1588,410,2034,1783,799,7,513,327,174,171,1156,1581,444,1541,581,1933,861,870,1781,1322
224,1512,1764,1355,1283,1054,1705,582,1058,1010,1751,414,448,1149,1806,712,43,1833,1927,1143,1061
225,444,1214,1156,1541,823,861,1933,1995,934,174,1511,262,205,1384,156,193,195,1969,23,1937
226,561,444,1937,6,1350,1322,1640,1621,1440,2054,1214,171,1588,2034,1541,823,7,1156,958,513
227,1750,944,791,1480,991,2068,871,591,375,528,1684,172,1937,2065,1592,677,594,1718,621,1035
228,1750,944,791,1480,991,2068,871,591,375,528,1684,2065,677,1718,1592,621,594,1018,1035,521
229,561,1322,6,1440,1588,1621,1699,1640,410,1937,2034,1712,327,444,1783,799,1350,1156,1581,171
230,357,8,1197,444,1214,498,456,1541,35,1993,31,1933,74,823,1796,1637,92,861,1995,1937
231,1214,444,1541,1933,1995,823,1156,861,1581,1937,2054,1750,958,1993,35,357,1404,456,289,498
232,2034,171,327,513,799,168,7,1783,1588,268,581,1781,870,1350,1712,410,99,1921,174,1022
233,1214,444,1541,1156,1995,823,1933,357,1993,74,1796,498,1197,92,31,8,1637,35,861,456
234,357,1197,498,35,92,1796,1993,31,8,1637,456,1640,1322,561,525,74,1541,1214,958,6
235,171,7,799,2034,327,1783,513,1588,410,1640,1869,561,6,1581,1699,1621,1440,1322,1350,861
236,375,1018,1684,1937,1718,806,1322,944,561,2054,1133,963,1350,1064,1447,1624,677,591,1621,1692
237,444,1541,1214,823,357,1993,1156,35,861,498,456,1197,1995,74,1933,31,92,1796,8,1637
238,444,1541,1214,823,357,1993,1156,35,861,498,456,1197,1995,74,1933,31,92,1796,8,1637
239,934,1511,1322,262,205,591,174,1384,1447,156,193,195,561,475,1588,1969,804,23,571,1869
240,1783,2034,171,7,513,327,799,410,697,1588,677,364,174,1440,561,870,1350,1503,1640,1699
241,1937,1350,2054,174,444,2034,1869,1995,171,591,561,1783,1447,1621,7,513,944,1214,1156,327
242,1018,1684,375,1718,1933,1214,1750,444,1541,861,1156,806,1995,1480,903,2068,1064,944,677,823
243,1322,561,1640,6,1440,1699,1621,934,193,156,262,1384,1511,1969,23,205,787,195,804,405
244,174,1588,444,2034,327,799,171,7,513,1869,1783,1214,1156,410,1541,861,1995,1933,1937,823
245,444,1541,1933,1214,861,823,357,1993,1156,1995,35,498,456,1197,74,31,92,1796,8,1637
246,1197,35,1993,357,8,1541,498,1637,1214,1796,92,31,444,456,195,74,1933,823,1995,958
247,1856,1725,174,591,1869,740,327,870,1009,2013,799,117,1781,1387,2034,1355,1770,529,1951,513
248,1512,1764,1355,1751,1283,1705,582,1054,1058,1010,414,1149,448,1806,712,1923,43,299,1833,1143
249,1993,1197,35,498,92,357,456,31,8,1796,74,1637,1541,1214,444,1933,823,1995,1156,1951
250,444,1156,1541,1995,1214,823,171,861,7,1588,1933,2034,1783,327,513,799,410,1581,1937,958
251,561,1621,6,1640,1440,1322,1869,1046,804,475,916,174,1699,1586,1032,698,1559,1915,68,1284
252,787,1022,405,1583,1322,1869,6,561,1621,1699,1640,870,410,1350,1440,1781,174,1937,804,99
253,410,1588,2034,1783,799,327,444,171,7,1933,513,861,1350,1156,1214,823,1541,1937,2037,2013
254,1750,944,1480,2068,791,991,1581,871,1156,1995,1214,1718,1588,444,823,1684,99,861,1541,581
255,1214,444,498,357,1993,1541,1197,823,35,8,1796,1933,456,1995,289,1156,861,958,1637,31
256,1833,727,14,221,93,1396,852,749,1529,912,1557,1534,575,1873,474,1183,274,1058,65,1520
257,1993,289,1796,92,35,31,357,1779,498,8,1197,1387,1637,1009,456,74,958,561,1951,740
258,934,1511,262,205,1384,156,193,195,1969,23,571,174,1869,798,1588,794,2034,1022,787,327
259,1588,1197,35,1993,357,8,1541,498,1637,1214,1796,92,31,444,410,456,195,74,1933,2034
260,168,1355,582,1010,1721,1512,1958,1705,442,14,1833,852,1200,109,403,221,1406,1183,881,1764
261,1783,171,799,7,2034,513,327,1588,410,581,174,1781,1869,99,2037,444,870,1581,1995,1541
262,1018,1684,375,1718,1750,806,1480,903,2068,1064,944,1035,1851,1592,905,1898,677,839,759,729
263,1779,1387,1951,740,1009,117,35,8,92,1197,357,498,1993,456,74,1637,31,2037,44,1796
264,1480,1750,944,791,871,991,2068,2065,903,521,905,1718,1793,444,1937,1156,1275,759,1219,375
265,727,1833,14,93,221,1396,852,749,1923,711,1775,1281,1143,1539,1703,1749,1705,1381,1529,1118
266,444,1581,561,1640,513,1541,1440,1588,1621,1322,823,6,327,1214,591,410,1447,1995,174,2034
267,513,444,861,1995,171,2034,1214,1541,1156,799,327,1783,7,823,1937,1933,1869,174,1588,410
268,1214,444,1933,1156,823,1541,1995,991,944,1480,1750,791,1581,861,958,1588,871,375,2068,1018
