24,727,14,221,1833,1396,93,749,852,1192,1010,128,1923,609,1764,95,255,1721,483,613,440
25,727,14,221,1833,1396,93,749,852,1192,1873,948,1534,1010,1923,95,819,128,912,1649,358
26,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
27,1833,14,727,221,1396,93,852,749,1010,95,1355,128,1512,1749,1764,1923,1058,1725,1054,1539
28,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
29,117,1387,1779,1951,740,1009,8,1796,31,92,35,1637,456,74,357,1197,498,1993,1541,1156
30,1833,14,727,93,221,1396,852,749,1923,95,1649,1721,763,1010,1764,1961,1775,881,128,1512
31,1833,14,727,221,93,1396,852,749,1010,1923,95,1649,819,1721,128,763,1764,948,546,1775
32,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
33,1355,1058,1010,1054,1512,1751,1764,1283,1705,582,1149,1749,448,1806,414,1775,1143,1381,711,1118
34,727,1833,14,221,93,1396,852,749,1010,1923,95,1649,1721,1355,1512,1749,763,1764,1058,1961
35,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,117,448,1806,414,1725,711,1118,819,1143
36,1933,1541,861,1995,444,1156,35,1214,823,456,1993,357,31,1637,498,1197,1796,74,8,92
37,1833,14,221,727,93,1396,852,749,1923,95,1649,819,1721,128,763,1010,1764,948,546,1961
38,301,1721,1183,727,1923,1539,1143,1749,1118,95,1775,711,1010,403,14,1833,1381,221,1512,43
39,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
40,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,117,448,1806,414,1725,711,1118,819,1143
41,168,117,1355,1958,95,1779,364,1010,1951,1751,582,403,1143,1461,1396,609,1512,1054,1775,1009
42,1637,35,8,456,1796,1993,92,31,357,1197,498,74,1541,958,1933,1156,823,1214,861,1995
43,301,1721,1183,1800,14,621,729,679,1764,122,521,1387,528,1108,2065,95,1779,2043,1851,1793
44,168,1355,1779,95,1010,1751,364,582,1143,43,1664,1396,1958,403,1883,609,117,1512,1054,1775
45,35,357,1933,289,74,1796,8,456,1995,444,31,861,1637,1541,1214,1156,1993,823,2037,1197
46,168,1355,1958,1387,1779,117,1751,1010,364,403,1775,582,1910,1461,1923,1725,1058,43,561,1381
47,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,448,1806,414,1118,819,1143,1749,1405,711
48,301,1721,1183,1800,403,621,95,729,14,679,122,521,528,1108,2065,1833,2043,299,1851,1793
49,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
50,1058,1010,1355,1764,1054,1283,1512,1751,1705,582,1149,117,448,1806,414,1725,711,819,1749,1143
51,14,1833,221,93,727,1396,852,749,1873,948,1534,819,912,95,358,1010,65,128,1529,523
52,117,1387,1951,456,1779,8,1796,357,1009,35,740,31,1993,1197,74,92,1637,498,958,1156
53,1833,14,727,221,1396,93,852,749,1010,95,1355,128,1512,1749,1764,1923,1775,1058,1725,1054
54,168,364,1355,1779,1958,1387,117,1751,1010,561,403,582,1461,1923,1664,1725,738,1058,43,711
55,727,14,221,1833,1396,93,749,852,1192,1873,948,1534,819,128,1010,912,95,358,65,1923
56,456,8,1796,357,35,31,1993,1156,1197,74,92,1637,1995,1933,1541,498,823,1214,861,444
57,221,727,1833,14,1396,93,852,749,1010,95,1355,1923,1512,1749,1764,1721,128,1058,1054,1539
58,168,738,1355,1387,1779,117,1751,1010,609,43,364,582,1923,403,613,1186,1725,1703,546,1958
59,1064,1018,375,1684,1718,1156,806,1995,1933,871,944,1541,35,823,1214,31,1637,861,1133,74
60,301,1721,1183,1010,95,1512,14,1764,1833,1405,881,1283,1664,738,727,1355,1534,403,1923,1058
61,168,364,738,1476,609,43,1751,448,117,613,1186,1703,1910,582,1289,1664,616,153,1461,1355
62,168,364,1775,609,117,1355,1779,1910,1387,1751,738,582,1725,1958,1381,1585,1973,1010,671,403
63,14,727,221,1833,1396,93,749,852,1192,1873,948,1534,1010,819,128,912,95,358,65,1529
64,1833,14,727,221,93,1396,749,852,1873,948,1534,1010,1923,95,819,912,1649,358,1721,65
65,168,1387,738,364,117,1779,609,43,1009,1951,1585,613,1186,1703,561,1958,1664,1461,255,440
66,168,1387,117,738,364,1355,609,1779,711,1143,95,1664,1192,43,1009,483,1951,1775,582,1010
67,1018,1064,1718,35,375,806,1684,1156,456,1995,1933,1993,1541,357,944,31,1637,498,1197,1796
68,168,364,1958,1725,1476,711,1143,1751,403,43,1461,448,609,1775,1856,1118,1381,616,117,1954
69,221,727,1833,14,1396,93,852,749,1010,1873,948,1534,1923,95,819,912,1649,358,1721,65
70,301,1721,1183,1800,403,14,621,95,729,679,122,521,1387,528,1108,2065,1833,1779,2043,299
71,301,1721,1183,727,1923,1539,1143,1749,1118,95,1775,711,14,1833,1381,221,43,1764,93,1281
72,727,1833,14,221,1396,93,852,749,1010,1923,95,1649,1721,1355,128,1512,1749,1764,763,1058
73,727,221,1833,93,14,1396,852,749,819,128,1923,1010,1764,948,95,546,1721,1520,1725,1529
74,1541,1933,1637,823,861,35,1995,444,1214,1156,958,31,1796,74,357,8,498,456,1993,2037
75,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
76,1933,1541,861,1995,444,1156,1214,1637,35,823,958,1796,8,31,456,74,357,2037,498,92
77,1933,1541,861,1995,444,1156,1214,823,357,8,74,1796,1637,456,958,35,1197,2037,1993,31
78,727,14,1833,221,93,1396,749,852,1873,948,1534,819,1010,912,95,358,65,128,1923,1529
79,1779,117,8,1951,1387,740,1009,31,1993,74,35,357,456,1796,92,1637,1197,958,498,1541
80,301,1721,1183,1800,1010,403,14,621,95,1512,729,679,122,521,1764,528,1108,2065,1833,1405
81,221,14,727,1833,93,1396,749,852,1192,1010,128,609,1764,1923,255,95,1775,1721,483,881
82,221,727,14,1833,93,1396,852,749,1873,948,1534,819,912,95,358,1010,65,1923,1529,523
83,35,1637,31,1796,357,498,8,456,1993,74,1197,861,92,1541,958,1995,1933,444,1156,1214
84,14,727,1833,221,1396,93,749,852,1010,1192,1923,95,128,1649,1721,1355,609,1512,1749,763
85,1933,1541,861,1995,444,1156,1214,823,591,35,31,1796,1637,456,1447,498,8,357,1197,74
86,727,1833,14,221,1396,93,852,749,1923,95,1010,1649,819,1721,1764,763,948,546,128,1961
87,117,1387,1779,1951,740,1009,35,31,357,1156,1796,861,8,456,1993,1197,1637,1995,74,958
88,221,727,14,1833,93,1396,749,852,1010,1192,95,128,1355,1923,609,1512,1749,1764,255,1721
89,727,1833,14,221,1396,93,852,749,1010,1923,95,1649,819,1721,1764,763,948,546,1775,128
90,301,1721,1183,1010,403,1512,95,1764,1387,729,1405,1779,881,1283,299,679,1664,2065,521,738
91,14,727,221,1833,1396,93,749,852,1192,1923,95,128,1010,1649,1721,609,763,255,1961,1775
92,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,448,1806,414,1118,819,1143,1749,711,670
93,221,14,727,1833,1396,93,749,852,1010,1192,1873,948,1534,819,95,128,912,358,65,1355
94,168,738,364,1355,609,95,43,1192,483,582,1010,1883,613,1186,403,1703,1476,1664,1958,1461
95,1156,1995,1933,871,944,1541,35,823,1064,1018,1214,31,1637,861,74,444,1796,456,174,1718
96,727,1833,14,221,1396,93,852,749,1923,95,1010,1649,819,1721,1764,763,948,546,128,1961
97,117,1387,1779,1951,740,1009,8,1796,31,92,35,1637,456,74,357,1197,498,1993,1541,1156
98,168,364,1725,1910,1856,546,1958,1672,1585,1289,738,1664,616,1186,1779,128,1461,1703,671,1913
99,221,14,727,1833,1396,93,749,852,1192,1010,128,819,609,1764,1923,948,255,546,95,1775
100,221,14,1833,727,93,1396,852,749,1010,1764,1775,1721,1512,1923,128,95,1283,1749,881,1054
101,301,1721,1183,1800,1010,403,621,1512,729,679,122,95,521,1764,528,1108,2065,1405,881,1283
102,168,1355,1387,1779,117,364,1751,1010,1143,738,1775,582,1923,1725,1058,43,711,1910,1381,1958
103,221,1833,727,14,1396,93,852,749,1010,95,819,1355,128,1512,1749,1764,1923,948,546,1721
104,14,727,221,1833,1396,93,749,852,1192,1923,95,128,1010,1649,1721,609,763,255,1961,1775
105,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
106,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,117,1149,448,1806,1725,414,711,1118,819,1143
107,168,738,609,43,364,403,613,1186,1910,1703,1958,1664,1461,255,440,1289,483,852,1973,1192
108,301,1721,1183,1800,1010,621,1512,729,679,122,95,521,1764,1387,528,1108,2065,1405,1779,881
109,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1156,1541,2037,1995,1933,444,823
110,8,35,31,1993,1156,1637,74,357,456,1995,1933,1796,92,1541,498,823,1197,1214,861,444
111,727,14,1833,221,1396,93,749,852,1010,1192,1873,948,1534,819,95,128,912,358,65,1355
112,221,14,727,1833,1396,93,749,852,1192,1873,948,1534,1923,95,819,128,1010,912,1649,358
113,1933,1541,861,1995,444,1156,1214,823,35,31,357,8,1796,74,591,1637,958,92,498,456
114,1064,1018,375,1684,1718,1156,806,1995,1933,1541,35,944,871,823,861,1581,1214,31,1637,1133
115,871,944,1064,1018,174,1718,1684,791,375,1796,1214,1480,806,958,691,1133,8,991,861,2068
116,35,1637,8,31,1796,357,498,92,456,1993,74,1197,1541,1156,861,1995,958,1214,1933,444
117,35,456,1637,31,1796,1993,357,498,8,1197,74,1933,1156,1995,861,1214,92,1541,823,444
118,14,727,1833,221,1396,93,749,852,1010,1192,95,128,819,1355,609,1512,1749,1764,1923,948
119,1933,1541,444,823,1156,861,1214,35,1637,1995,8,1018,456,1796,1197,74,31,375,1064,958
120,14,727,221,1833,1396,93,749,852,1192,1873,948,1534,819,1010,128,912,95,358,65,1529
121,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,117,448,1806,414,1725,711,1118,819,1143
122,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1156,1541,2037,1995,1933,444,823
123,1541,1933,1637,823,861,35,1995,444,1214,1156,958,74,8,1796,357,31,2037,92,456,1197
124,1064,1018,375,1684,1718,1156,806,1995,1933,871,944,1541,35,823,1214,31,1637,861,1133,74
125,168,1387,117,1958,1779,1951,1664,403,1461,1009,1585,364,609,1725,738,616,1186,740,671,128
126,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1156,1541,2037,1995,1933,444,823
127,1018,1064,1718,1684,871,944,806,375,1480,2068,791,1750,174,991,1133,1796,1214,958,677,861
128,221,727,1833,14,93,1396,852,749,1010,819,1764,95,948,546,1721,128,1520,1529,1923,358
129,117,1387,1951,456,1779,8,1796,357,1009,35,740,31,1993,1197,74,92,1637,498,958,1156
130,944,871,791,991,1750,2068,1480,1064,591,1018,1133,1684,375,1447,1718,1800,806,1156,861,172
131,1995,861,1933,35,1541,1214,357,289,74,1637,823,8,456,444,1156,2037,958,1993,1796,1197
132,221,727,1833,14,1396,93,852,749,1010,1873,948,1534,819,95,912,358,65,1355,1529,523
133,1637,8,35,958,456,1197,1796,31,357,74,2037,498,2034,327,44,92,444,1933,799,7
134,221,1833,14,727,93,1396,852,749,1010,1923,95,1649,819,1721,763,1764,948,546,1775,1961
135,117,1387,1779,1951,8,740,1009,31,1993,74,35,357,456,1796,92,1637,1197,958,498,1541
136,301,1721,1183,1800,1010,403,14,621,1512,729,679,122,95,521,1764,1387,528,1108,2065,1405
137,14,727,221,1833,93,1396,749,852,1192,1010,128,819,609,1764,1923,948,255,546,95,1520
138,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
139,456,8,1796,357,35,31,1993,1197,74,92,1637,498,1387,1009,117,1779,958,740,1541,1156
140,727,1833,14,221,1396,93,852,749,1010,1923,95,1649,1721,1355,1512,1749,1764,763,128,1058
141,168,852,1725,364,1664,1751,1958,1461,1910,1058,403,1381,1650,1355,1010,43,738,1883,1396,1539
142,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
143,168,364,1725,1476,1751,1775,448,117,1856,1883,609,1355,1779,403,1387,43,1958,1381,616,1865
144,301,1721,1183,1010,1512,95,1764,1387,1405,1779,881,1283,679,1664,2065,738,727,1951,1355,1534
145,168,1355,1779,95,364,1010,561,1751,582,1143,43,1664,1396,1958,117,403,1512,1054,1775,1725
146,727,14,1833,221,93,1396,852,749,1010,819,128,1923,1764,948,95,546,1721,1520,1725,1529
147,1058,1010,1355,1764,1054,1283,1512,1751,1705,582,1149,117,448,1806,414,1725,711,819,1749,1143
148,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
149,1018,1064,1718,1684,871,944,1156,806,375,1995,1933,1541,35,823,861,1480,1214,2068,31,1637
150,1779,456,117,8,1796,1951,1387,357,740,35,1009,31,1993,1197,74,92,1637,498,958,1156
151,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
152,168,1387,1355,117,95,1779,711,1010,1143,1751,582,1009,1396,1951,1775,364,1883,1585,609,1512
153,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
154,1833,14,727,221,93,1396,852,749,1010,1923,95,1649,819,1721,1355,1512,1749,763,1764,948
155,301,1721,1183,403,95,14,1764,729,1833,299,521,1143,727,1534,1664,2065,1800,1108,440,1592
156,35,1637,8,1933,456,74,1541,1796,357,444,823,31,1156,861,1197,1993,1214,1995,92,498
157,35,1637,31,1796,357,498,8,456,74,1993,1197,92,1156,861,1995,958,1541,1214,1933,561
158,1064,1018,375,1684,1718,806,871,944,1133,791,1796,1214,1480,958,691,8,991,861,1750,1993
159,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,117,1806,414,448,1725,711,1118,819,1143
160,168,364,1725,561,609,1856,1910,616,1440,1499,1883,1938,738,1664,1958,1476,128,1973,1461,1703
161,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
162,221,727,14,1833,93,1396,852,749,1873,948,1534,819,912,95,358,1010,65,128,1923,1529
163,1054,1058,1010,1355,1512,1751,1764,1283,1705,582,1149,117,448,1806,414,1725,711,1749,1143,1405
164,35,8,31,1993,456,74,357,92,1796,1637,498,1197,1933,1156,1995,861,1214,958,117,823
165,221,1833,14,727,93,1396,852,749,1923,95,1649,1721,1010,763,1764,1961,1775,881,128,1512
166,14,1833,727,221,93,1396,749,852,1873,948,1534,1010,819,912,95,358,65,128,1529,523
167,861,1933,1214,1995,1156,444,823,1541,35,1796,958,31,1637,456,357,1993,8,1197,74,498
168,168,364,117,1779,1725,1951,1958,1664,609,1856,403,1009,1387,43,738,1883,448,128,740,1461
169,727,14,1833,221,93,1396,852,749,1873,948,1534,819,1010,912,95,358,65,1529,523,1721
170,1995,861,1933,1541,357,8,1214,74,823,1796,444,1156,1637,456,958,35,1197,2037,1993,31
171,168,364,1476,1751,1779,448,609,117,1883,1355,403,1725,43,1958,616,1865,1192,1954,414,1387
172,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
173,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,1149,117,1806,414,448,1725,711,1118,819,1143
174,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1156,1541,2037,1995,1933,444,823
175,221,727,1833,14,93,1396,852,749,1923,95,1010,1649,1721,1764,763,128,1961,1775,1512,712
176,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1156,1541,2037,1995,1933,444,823
177,1064,1018,375,1684,1718,1156,806,1995,1933,1541,35,944,823,1214,31,1637,861,1133,74,444
178,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
179,1779,456,117,8,1796,1951,1387,357,740,35,1009,31,1993,1197,74,92,1637,498,958,1541
180,1779,456,117,8,1796,1951,1387,357,740,35,1009,31,1993,1197,74,92,1637,498,958,1541
181,1933,1541,1995,861,1156,444,1214,823,958,1637,35,1796,2037,31,8,1869,174,456,1993,74
182,168,364,1779,1910,43,1664,1958,403,546,738,582,1387,1672,1355,671,117,1873,1476,442,1725
183,1018,1064,1718,1684,871,944,806,375,1995,861,1480,1933,2068,1214,791,1156,1541,1750,174,991
184,301,1721,1183,1010,403,14,1512,95,1764,1387,729,1405,1779,881,1283,299,679,1664,2065,521
185,35,1933,1796,8,1995,444,31,861,456,1541,1214,1156,1637,823,498,357,92,74,1993,1197
186,1355,1058,1010,1764,1054,1283,1512,1751,1705,582,117,1149,448,1806,1725,414,711,1118,819,1143
187,1779,456,117,8,1796,1951,1387,357,740,35,1009,31,1993,1197,74,92,1637,498,958,1541
188,727,1833,14,93,221,1396,852,749,1010,819,1764,95,948,546,128,1520,1529,1923,358,881
189,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
190,168,364,1355,1387,1779,117,1751,1010,582,1910,1923,1725,738,1058,43,616,1883,1461,1585,1186
191,1833,14,727,221,93,1396,852,749,1010,95,819,1355,128,1512,1749,1764,1923,948,546,1058
192,168,364,1910,1779,609,1883,117,403,1476,1865,1192,1958,448,1951,1973,1009,1751,43,613,616
193,14,727,221,1833,1396,93,749,852,1192,1873,948,1534,819,128,1010,912,95,358,65,1529
194,221,727,1833,14,1396,93,852,749,1010,95,819,1355,1923,1512,1749,1764,948,546,1721,1058
195,1779,117,8,1951,1387,740,1009,31,1993,74,35,357,456,1796,92,1637,1197,958,498,1541
196,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1156,1541,2037,1995,1933,444,823
197,727,14,93,1833,221,1396,852,749,1873,948,1534,819,912,95,358,1010,65,1923,1529,523
198,301,1721,1183,1800,621,95,729,14,679,122,521,528,1108,2065,1833,2043,1851,1793,1255,1143
199,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
200,168,738,364,1355,609,95,1910,1192,1779,483,582,1010,1883,117,403,1476,1865,1958,1725,448
201,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
202,168,1355,1387,1779,738,364,609,117,1476,1751,1010,1143,95,582,1192,1923,483,448,1725,1910
203,117,1387,1951,456,1779,8,1796,357,1009,35,740,31,1993,1197,74,92,1637,498,958,1541
204,301,1721,1183,1010,1512,1764,95,1405,881,1283,1664,738,1143,727,1355,1534,403,1923,1058,1958
205,8,35,1796,31,92,1637,357,1993,1197,456,74,958,498,1541,1156,861,2037,1995,1214,1933
206,168,364,1725,711,1143,1775,117,1856,1118,1779,546,1387,1381,1672,616,1958,1883,1751,738,1664
207,301,1721,1183,727,1923,1539,1143,1749,1118,95,1775,711,14,1833,1381,221,43,93,1387,1281
208,168,1779,364,1143,738,1775,1664,1958,117,403,1387,561,1381,1751,1289,1585,1440,1355,616,1910
209,168,1387,1355,117,95,1779,852,364,1725,1010,1751,1958,1461,582,1143,1058,1009,1396,1951,403
210,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
211,168,1387,738,1355,1958,1779,117,1751,1010,1143,609,1664,43,403,582,1461,1923,1009,1951,1585
212,301,1721,1183,1800,1010,621,1512,729,679,1764,122,95,521,1387,528,1108,2065,1405,1779,881
213,301,1721,1183,727,1923,1539,1143,1749,1118,95,1775,711,1010,14,1833,1381,221,1512,43,1764
214,221,727,1833,14,1396,93,852,749,1010,95,819,1355,128,1512,1749,1764,1923,948,546,1721
215,168,364,852,1725,561,1751,1958,1461,1058,6,609,403,1381,1650,1355,1010,616,1440,1499,1883
216,168,1143,1664,738,364,43,403,546,1958,1672,1725,117,1775,1873,1779,1476,1721,38,65,1010
217,168,1143,738,1910,364,546,1672,1958,1585,616,1186,1973,671,1775,1476,1873,609,1330,38,65
218,1064,1018,375,1684,1718,1156,806,1995,1933,871,944,1541,35,823,1214,31,1637,861,1133,74
219,301,1721,1183,1800,1010,403,621,95,1512,729,14,679,1764,122,521,1387,528,1108,2065,1833
220,8,35,1796,31,92,1637,357,1993,1197,456,74,498,1541,1156,861,1995,958,1214,1933,444
221,117,1387,1779,1951,456,8,1796,357,740,1009,35,31,1993,1197,74,92,1637,498,958,1541
222,14,727,221,1833,1396,93,749,852,1192,1010,128,609,1764,1923,255,95,1775,1725,483,1512
223,1995,861,1933,1541,1214,289,1637,823,444,1156,35,2037,958,456,8,31,357,74,1796,1993
224,168,1779,1664,364,1958,117,1883,609,1355,403,1751,561,1387,1725,1476,738,1865,1192,1440,1010
225,1933,1541,444,823,1156,861,1214,35,1637,1995,8,456,1796,1197,74,31,958,498,1993,357
226,168,1958,1476,1751,364,403,43,1461,448,546,1672,616,1883,117,1954,414,1289,128,1913,1330
227,1064,1018,375,1684,1718,1156,806,1995,1933,1541,35,823,1581,1214,31,1637,861,1133,74,444
228,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
229,14,1833,727,221,93,1396,749,852,1873,948,1534,1010,819,912,95,358,65,128,1529,523
230,1933,1541,444,823,1156,861,1214,1995,35,1637,8,456,1796,1197,74,31,958,498,1993,357
231,168,1779,364,561,1664,1910,1958,403,1387,738,1725,1440,1499,1585,1938,616,1186,671,1640,609
232,35,456,1637,31,1796,1993,357,498,8,1197,74,1933,1156,1995,861,1214,92,823,1541,444
233,117,1387,1779,1951,740,1009,8,1796,31,92,35,1637,456,74,357,1197,498,1993,1541,1156
234,1355,1058,1010,1054,1512,1751,1764,1283,1705,582,1149,117,448,1806,414,1725,711,1118,1143,1749
235,35,1156,1637,1995,1933,8,31,1796,357,1541,498,92,456,1993,823,74,1197,1214,861,444
236,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
237,168,1355,1958,1387,1779,95,117,364,1751,1010,582,403,1143,43,1461,1923,1396,1512,1054,1725
238,168,1779,364,561,1664,1958,1883,609,117,403,711,1387,1476,738,1440,1499,1865,1192,1938,1010
239,168,1387,117,1779,1143,738,1009,1951,609,1585,364,1355,1751,1725,1958,740,616,1010,671,1775
240,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,2037,1156,1933,444,289,823
241,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
242,14,727,1833,221,1396,93,749,852,1010,1192,1873,948,1534,819,95,128,912,358,65,1355
243,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,861,958,1156,1933,1214,1995,444
244,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
245,168,738,711,609,1143,43,117,1775,364,613,1186,1118,1703,1381,1289,1664,153,1958,1461,255
246,727,1833,14,221,1396,93,852,749,1010,95,819,1355,1512,1749,1764,1923,948,546,128,1058
247,221,1833,14,727,1396,93,852,749,1010,1873,948,1534,1923,95,819,912,1649,358,1721,65
248,35,456,8,1796,1993,1637,31,357,92,498,1197,74,1933,1156,1995,861,1214,823,1541,444
249,168,364,1779,1143,561,1664,738,1958,117,403,582,1387,1725,1440,1355,1499,1938,448,1951,1009
250,1833,14,727,93,221,1396,852,749,1010,1873,948,1534,819,95,912,358,65,1355,1529,523
251,1541,1933,1637,35,823,289,861,1995,444,1156,1214,357,74,958,8,456,1993,1796,31,2037
252,1637,35,8,456,1796,1993,92,31,357,1197,498,74,958,1541,1156,1933,1214,861,1995,444
253,1779,117,1951,1387,740,1009,8,1796,31,92,35,1637,456,74,357,1197,498,1993,1541,1156
254,168,1779,1958,364,1143,738,403,1461,1664,117,711,1387,1289,153,1192,1381,609,221,1585,1010
255,1833,14,727,221,1396,93,852,749,1873,948,1534,1010,1923,95,819,912,1649,358,1721,65
256,301,1721,1183,1010,403,95,1512,14,1764,729,1833,1405,881,1283,299,1664,521,738,727,1355
257,14,727,1833,221,93,1396,749,852,1010,1192,95,128,1355,609,1512,1749,1764,1923,255,1058
258,14,727,221,1833,93,1396,749,852,1192,1873,948,1534,1923,95,819,128,1010,912,1649,358
259,35,8,31,1993,1156,456,74,357,1995,1933,92,1796,1541,1637,498,1197,823,1214,861,444
260,456,1796,357,35,8,1197,74,92,1637,1993,31,498,1009,958,117,740,1387,1779,1156,861
261,117,1387,1779,1951,456,8,1796,357,740,1009,35,31,1993,1197,74,92,1637,498,958,1541
262,1833,14,221,727,93,1396,852,749,1923,95,1649,1721,128,763,1961,1725,1010,1775,712,43
263,35,1637,8,456,74,1796,1933,357,1541,31,1197,1993,861,1995,92,444,498,1156,958,1214
264,1064,1018,375,1684,1718,1156,806,1995,1933,1541,35,823,1581,1214,31,1637,861,1133,74,444
265,168,364,738,1355,609,95,1192,483,6,582,1010,1958,1585,1476,616,1186,1725,301,1910,671
266,168,1387,117,364,1779,1143,738,1009,1951,6,609,1585,1910,1476,1958,740,616,1621,1775,852
267,1833,14,727,93,221,1396,852,749,1010,95,1355,1512,1749,1764,1923,1775,1058,1054,1539,881
268,35,1637,8,456,74,1796,357,31,1197,1993,92,498,1541,958,1156,1933,1214,861,1995,444
