132,31
132,33
133,91
134,81
135,37
135,56
136,24
136,15
136,19
136,21
137,49
137,16
138,48
138,50
138,20
138,28
138,21
139,54
139,41
139,27
139,98
139,28
140,96
141,24
141,15
141,16
141,96
141,41
141,19
142,18
142,19
143,37
143,40
143,64
144,95
144,99
145,18
145,20
146,58
146,64
147,39
148,95
149,49
149,37
150,38
150,65
151,53
151,39
151,41
151,63
152,60
153,38
153,41
154,43
155,58
156,39
156,59
157,15
157,46
157,41
157,19
157,62
158,13
158,36
158,38
158,22
159,27
159,28
160,64
160,59
161,66
162,60
162,67
163,49
163,15
163,40
163,100
164,13
164,15
165,36
165,66
165,53
165,22
165,65
166,96
166,18
166,20
166,28
166,22
166,57
1930,43
167,17
167,22
168,54
168,58
168,64
169,65
170,46
171,64
172,39
173,67
174,66
174,67
174,99
175,59
176,60
177,49
177,36
177,59
178,95
179,49
179,69
180,48
181,53
1931,54
182,37
183,54
184,95
185,51
186,51
187,95
188,47
189,37
190,17
190,20
190,21
191,13
191,15
191,27
192,10
193,29
194,38
194,61
195,63
195,99
196,60
196,39
197,42
198,69
199,45
199,38
200,68
200,58
200,99
200,69
201,42
201,56
202,12
202,32
1932,57
203,67
204,52
204,57
1933,68
1934,43
205,16
205,36
205,46
205,19
1935,50
206,37
206,39
207,24
207,16
208,15
209,15
209,98
210,50
210,61
210,63
211,97
212,99
213,20
214,25
215,21
216,37
216,63
1936,59
217,44
217,56
218,66
218,97
219,88
220,19
221,16
221,19
222,92
222,86
223,71
223,87
223,78
223,101
1937,84
224,71
224,77
224,88
224,78
225,77
225,91
225,78
226,74
226,81
226,82
1938,72
227,19
227,21
228,71
228,72
228,77
228,87
229,86
229,74
229,80
229,84
230,92
230,88
231,75
231,76
231,79
231,82
232,89
233,74
234,73
235,77
235,78
235,85
236,77
236,82
237,73
238,67
238,59
239,39
240,61
240,59
241,68
241,67
242,52
243,39
244,53
245,51
245,45
1939,57
246,42
246,38
247,53
247,50
247,61
248,46
248,97
248,65
249,45
249,61
250,67
250,63
250,64
251,42
251,50
251,97
252,37
252,39
1940,43
1941,60
253,96
254,29
254,55
255,24
255,26
256,18
257,8
257,30
258,45
258,46
259,37
259,47
259,59
260,64
260,65
261,62
262,95
262,63
263,65
1942,51
264,42
264,41
265,50
265,41
265,63
266,44
266,46
267,51
267,66
268,67
269,66
269,99
270,95
1943,56
271,47
271,62
272,39
272,63
1944,43
1945,49
273,63
273,59
274,8
274,10
275,9
275,11
276,31
277,37
278,66
278,48
279,10
279,33
280,100
281,44
281,62
282,36
283,63
1946,51
284,52
285,52
286,40
286,41
286,67
287,38
288,52
289,63
1947,35
290,38
290,62
291,39
291,56
291,69
292,68
293,8
293,9
294,51
295,47
296,53
296,67
1948,42
297,52
298,15
299,23
300,21
1949,61
1950,44
301,53
302,51
303,95
303,57
304,38
1951,62
305,31
306,12
306,31
307,31
307,32
308,76
308,77
308,84
309,77
309,78
309,83
310,74
310,75
310,88
311,75
311,91
311,82
312,88
313,77
313,88
313,70
313,81
313,89
314,40
315,38
316,41
317,60
318,52
319,43
320,45
321,8
321,9
322,19
322,20
323,73
323,81
323,83
324,92
324,74
324,77
325,14
1952,37
326,44
326,46
327,45
327,52
328,39
329,66
330,40
331,38
332,36
332,40
333,11
333,29
334,66
335,16
335,28
336,9
336,33
337,30
338,28
338,22
339,49
340,298
341,39
342,68
342,36
1953,10
343,18
1954,19
344,57
345,66
345,41
345,19
345,22
345,23
346,56
346,97
347,25
348,25
348,13
348,16
348,98
349,42
350,68
1955,63
351,45
351,40
352,45
1956,58
353,47
353,100
354,29
354,35
355,60
356,60
356,36
357,96
358,20
359,45
359,100
360,53
361,60
361,68
362,39
362,63
363,21
364,64
364,65
365,49
365,45
1957,17
366,44
367,38
367,57
367,63
1958,65
368,95
368,57
369,46
369,50
370,96
370,95
370,41
371,48
372,58
372,97
373,66
374,41
374,67
375,52
375,43
376,47
376,95
377,58
377,64
378,96
379,37
379,52
380,47
1959,93
381,81
382,71
382,70
382,80
383,42
1960,51
384,52
384,64
385,53
386,57
1961,43
387,67
387,62
387,64
388,60
388,53
389,52
1962,60
390,44
390,40
391,42
391,45
391,100
392,49
393,72
393,89
394,71
394,92
394,78
394,101
395,86
395,75
395,77
395,89
1963,84
396,92
396,87
396,91
397,73
397,77
398,45
398,58
399,61
400,53
400,50
401,44
401,66
402,61
403,96
1964,43
404,53
404,63
404,97
405,88
405,87
405,80
406,46
406,62
1965,65
407,63
408,47
409,96
410,47
410,62
411,65
412,71
1966,84
413,73
413,92
413,74
413,77
414,76
414,78
415,109
416,108
417,125
418,116
419,121
420,125
421,148
422,113
423,115
424,109
425,115
426,114
427,125
428,127
429,126
430,112
431,109
432,118
433,107
434,146
434,142
434,299
435,146
435,132
435,138
436,143
437,138
438,112
439,112
440,110
441,111
442,126
443,110
444,108
445,123
446,126
447,125
448,125
449,110
450,126
451,124
452,119
453,115
454,109
455,107
456,125
457,111
458,112
459,109
460,127
461,116
462,116
463,120
464,113
465,152
466,152
467,151
468,108
469,121
470,125
471,107
472,148
473,119
474,116
475,148
476,109
477,156
477,4
478,0
478,5
479,156
479,1
480,1
480,7
481,1
481,153
482,0
482,6
483,4
483,6
484,0
484,6
485,113
486,109
1967,111
487,115
488,107
489,115
490,125
491,151
492,127
493,112
494,112
495,151
496,126
497,122
498,117
499,151
500,108
501,122
502,119
503,108
504,117
505,117
506,126
507,112
508,147
509,157
510,121
511,180
512,300
512,301
512,302
513,159
514,161
514,177
515,160
515,180
516,162
516,177
517,159
518,192
518,191
519,184
520,195
520,191
521,185
521,187
522,185
523,191
524,186
525,192
526,193
527,186
1968,185
528,194
529,183
530,187
531,191
532,194
533,186
534,189
535,185
536,189
537,184
538,183
539,197
539,185
540,184
540,190
541,195
542,192
542,189
543,186
544,191
545,191
546,186
547,189
548,191
549,183
550,196
550,188
551,195
551,200
552,184
553,197
553,191
554,194
555,187
556,188
557,185
558,196
558,191
559,196
559,189
560,196
561,191
561,189
562,195
563,195
564,196
565,186
566,188
566,200
567,186
568,195
568,189
569,198
570,187
571,184
572,189
573,185
574,197
574,200
575,189
576,200
576,189
577,189
578,197
579,198
579,185
580,197
581,186
582,191
583,187
584,200
585,197
585,183
586,196
586,183
587,188
588,190
589,184
589,188
590,189
591,186
592,196
593,186
594,186
595,186
596,185
597,191
598,195
599,195
599,185
1969,200
600,195
601,187
602,187
603,185
604,194
605,187
606,195
607,191
607,189
608,186
609,186
610,195
610,191
611,194
612,191
613,186
614,199
615,200
616,186
617,200
618,185
619,195
620,193
620,194
621,185
621,188
622,191
622,188
623,189
624,187
624,200
625,191
626,189
627,198
627,195
628,194
629,191
630,189
631,185
632,190
633,186
634,194
635,191
636,196
637,191
638,189
639,188
640,187
641,195
641,187
642,195
643,197
644,198
644,195
645,191
646,196
646,198
647,184
647,200
648,184
649,186
650,198
650,194
651,200
652,183
653,183
654,194
655,185
656,198
657,199
658,199
659,191
660,199
661,187
662,199
663,191
664,183
664,189
665,195
665,200
666,199
667,186
667,189
668,187
668,200
669,189
670,198
671,200
672,199
1970,195
673,195
674,183
675,188
676,183
677,199
678,189
679,191
680,186
681,195
682,189
683,187
684,183
685,190
686,194
687,186
688,191
689,197
690,189
691,185
692,191
693,196
694,183
695,197
695,189
696,187
697,185
698,185
699,195
700,184
701,191
702,190
703,190
704,196
705,199
706,194
707,184
707,186
708,199
708,200
709,185
710,198
711,194
712,197
713,199
714,188
714,189
715,194
715,199
716,194
717,191
718,183
719,185
719,188
720,191
721,194
722,183
723,197
724,187
725,187
726,183
727,183
728,186
729,189
730,200
731,189
732,185
733,188
733,189
734,183
734,199
735,185
736,198
737,189
738,185
739,184
740,185
740,186
741,183
742,187
743,184
744,200
745,199
746,183
747,184
748,184
749,183
750,193
750,188
751,185
751,190
752,196
753,183
754,191
755,191
756,185
756,189
757,191
758,183
758,200
759,200
760,191
761,200
762,199
763,184
764,186
764,199
765,189
766,199
766,189
767,192
767,199
768,192
769,196
770,187
771,186
772,188
773,191
774,197
774,191
775,187
776,196
777,194
778,194
778,195
779,191
780,191
781,194
782,200
783,196
784,195
785,191
786,183
787,184
788,186
789,185
790,196
791,186
792,194
793,194
793,186
794,186
795,184
795,195
796,195
797,196
798,196
798,197
799,194
800,189
801,191
802,186
803,194
804,184
805,191
806,188
807,184
808,183
809,194
809,186
810,186
811,185
812,197
813,186
814,194
815,200
816,191
817,184
818,194
818,190
819,200
820,194
821,184
822,198
823,185
824,185
825,190
826,197
826,199
827,196
827,185
828,183
829,198
830,198
831,187
831,189
832,186
832,200
833,186
833,191
834,186
835,197
836,188
837,198
837,184
838,184
839,185
840,187
841,189
842,185
843,196
843,186
844,195
845,185
846,185
847,185
848,189
849,198
850,183
851,190
852,185
1971,188
853,184
854,186
855,184
856,195
857,198
858,183
858,188
859,191
860,189
861,183
862,189
863,195
864,191
865,188
866,186
867,188
868,196
869,198
870,183
870,189
871,200
872,186
873,184
874,184
875,200
876,197
877,194
878,195
879,183
880,191
881,183
882,194
883,189
884,187
885,198
1972,192
886,194
886,189
887,185
888,200
889,199
890,186
890,200
891,189
892,187
1973,183
893,200
894,198
894,187
895,192
895,195
896,188
897,195
898,184
899,198
900,196
901,191
902,187
903,194
904,190
905,195
906,199
907,189
908,190
909,198
910,195
910,200
911,199
912,189
913,186
914,184
915,184
916,199
917,195
917,186
918,187
919,185
920,184
921,186
922,188
923,191
924,200
925,183
926,184
927,199
928,185
929,183
930,198
930,184
931,184
932,200
933,189
934,199
935,200
936,186
936,200
937,200
938,198
939,198
940,197
940,198
941,186
942,186
943,189
944,186
945,196
946,186
946,188
947,188
948,187
949,188
950,185
951,183
952,189
953,194
954,186
955,184
956,196
957,188
958,191
959,191
960,200
961,186
962,183
963,183
1974,186
964,197
964,185
965,191
966,195
967,184
968,200
969,191
970,184
971,185
972,200
973,187
974,189
975,185
976,194
977,188
978,186
979,197
980,187
981,186
982,197
983,196
984,197
985,195
986,185
987,185
988,194
989,194
1975,190
990,195
991,183
1976,185
992,189
993,188
994,183
995,183
996,184
997,200
998,189
999,191
1000,185
1001,183
1002,183
1003,183
1004,185
1005,185
1006,199
1007,191
1008,191
1009,199
1010,200
1011,186
1012,186
1013,184
1014,198
1014,195
1015,198
1016,199
1017,197
1017,191
1018,187
1019,198
1020,200
1021,185
1022,188
1023,198
1024,186
1025,188
1026,187
1027,195
1028,199
1029,188
1030,183
1030,199
1031,195
1032,183
1033,200
1034,185
1035,184
1036,191
1037,200
1038,198
1039,194
1040,198
1041,196
1042,188
1043,194
1044,186
1045,185
1046,196
1047,194
1048,191
1049,194
1050,199
1051,199
1052,185
1053,186
1053,188
1054,189
1055,184
1056,200
1057,185
1058,198
1059,185
1059,189
1060,196
1061,185
1062,206
1063,216
1064,220
1065,227
1066,205
1067,211
1068,201
1069,220
1070,208
1071,201
1072,205
1073,208
1074,205
1075,221
1076,213
1077,213
1078,217
1079,214
1080,221
1081,213
1082,225
1083,205
1084,207
1085,223
1086,220
1087,209
1087,223
1088,220
1088,224
1089,226
1977,223
1090,209
1091,204
1092,204
1093,203
1094,203
1095,207
1095,203
1096,204
1096,229
1097,204
1098,214
1978,218
1099,220
1099,211
1100,234
1101,234
1102,207
1103,232
1104,227
1105,207
1106,231
1107,232
1108,233
1109,211
1110,235
1110,234
1111,205
1111,233
1111,227
1112,213
1113,227
1114,213
1115,215
1116,229
1116,211
1116,210
1117,218
1117,204
1117,229
1118,218
1118,204
1118,228
1119,225
1120,203
1120,204
1120,208
1120,211
1121,215
1122,210
1123,201
1124,191
1125,200
1126,198
1127,198
1127,186
1128,185
1129,187
1130,186
1131,184
1132,198
1133,186
1134,188
1135,200
1136,191
1137,191
1138,199
1139,191
1140,194
1141,120
1142,125
1143,116
1144,112
1145,115
1146,120
1147,126
1148,121
1149,123
1150,109
1151,108
1152,121
1153,107
1154,120
1155,122
1156,112
1157,122
1158,119
1159,147
1160,183
1161,191
1162,194
1162,187
1163,185
1164,183
1165,187
1166,188
1167,201
1167,241
1167,230
1168,205
1169,202
1169,204
1170,201
1170,236
1170,230
1171,241
1172,236
1173,241
1174,206
1174,229
1175,239
1176,247
1176,238
1176,228
1176,239
1176,217
1177,247
1177,241
1177,238
1177,239
1178,202
1178,230
1979,243
1179,229
1179,230
1180,202
1180,208
1181,238
1181,228
1181,240
1182,219
1182,246
1182,238
1182,228
1183,238
1184,220
1185,246
1186,218
1187,202
1187,245
1188,237
1188,240
1189,204
1190,218
1191,220
1192,243
1192,219
1192,216
1192,239
1192,240
1193,202
1193,245
1193,216
1193,228
1194,220
1195,206
1196,201
1196,203
1197,208
1197,216
1198,203
1198,229
1199,242
1199,229
1199,248
1200,207
1200,229
1200,240
1201,201
1201,202
1202,201
1202,220
1203,207
1204,216
1205,229
1980,246
1206,201
1206,228
1206,242
1206,220
1207,242
1207,248
1208,218
1208,228
1209,236
1209,238
1209,230
1209,248
1210,202
1210,245
1211,208
1212,219
1212,245
1213,202
1213,207
1213,246
1213,242
1214,220
1215,220
1216,207
1217,203
1217,228
1218,201
1218,229
1219,230
1220,219
1220,228
1220,242
1220,220
1221,229
1981,206
1222,204
1223,230
1224,239
1224,240
1225,218
1225,241
1226,216
1226,237
1227,201
1228,218
1229,218
1982,206
1230,220
1231,229
1232,207
1233,201
1233,252
1234,252
1234,250
1235,237
1235,248
1236,202
1236,228
1237,245
1237,249
1237,250
1238,201
1238,203
1239,199
1240,189
1241,195
1242,218
1242,206
1243,248
1243,275
1243,264
1244,186
1983,183
1245,189
1246,225
1247,202
1247,216
1248,207
1249,221
1250,211
1251,221
1252,220
1253,206
1253,211
1984,204
1254,207
1255,121
1256,113
1257,127
1258,110
1259,119
1260,151
1261,149
1262,116
1263,115
1264,114
1265,124
1266,116
1267,123
1268,120
1269,117
1270,125
1271,125
1272,149
1273,152
1274,118
1275,127
1276,115
1277,152
1278,149
1279,110
1280,112
1281,150
1282,120
1283,117
1284,121
1285,117
1286,120
1287,108
1288,150
1289,110
1290,121
1291,120
1292,151
1293,121
1294,126
1294,150
1295,119
1296,112
1297,124
1298,114
1299,127
1300,127
1301,113
1302,125
1303,151
1304,107
1305,149
1306,152
1307,107
1308,148
1309,147
1985,150
1310,111
1311,126
1312,112
1313,127
1314,119
1315,114
1316,147
1317,151
1318,119
1319,124
1320,107
1321,111
1322,123
1323,149
1324,152
1325,117
1326,150
1327,116
1328,109
1329,124
1330,125
1331,120
1332,107
1333,112
1334,148
1335,123
1336,111
1337,119
1338,108
1339,148
1340,113
1986,157
1341,152
1342,119
1987,147
1343,123
1344,111
1345,127
1346,150
1347,125
1348,126
1349,115
1350,126
1351,120
1352,120
1353,150
1354,123
1355,115
1356,120
1357,147
1358,111
1359,119
1360,117
1361,113
1362,123
1363,149
1364,125
1365,149
1366,112
1367,115
1368,122
1369,123
1370,118
1371,120
1372,151
1988,125
1373,107
1374,119
1375,116
1376,118
1377,125
1378,110
1379,127
1380,116
1381,107
1989,127
1382,108
1383,150
1384,110
1385,124
1386,112
1387,121
1388,107
1389,121
1390,120
1391,112
1392,112
1393,148
1394,115
1395,110
1396,117
1397,124
1398,123
1399,125
1400,113
1401,147
1402,110
1403,110
1404,110
1405,107
1990,126
1406,120
1407,127
1408,122
1991,119
1409,123
1410,108
1411,108
1412,111
1413,110
1414,107
1415,120
1416,107
1417,110
1418,117
1419,126
1420,126
1421,111
1422,109
1423,118
1424,124
1425,114
1426,127
1427,110
1428,108
1429,109
1430,117
1431,127
1432,113
1433,113
1434,117
1435,117
1436,113
1437,107
1438,148
1439,148
1440,184
1440,195
1441,184
1442,194
1443,121
1444,108
1445,125
1446,110
1447,148
1448,148
1449,110
1450,127
1451,110
1452,113
1453,150
1454,110
1455,118
1456,150
1457,151
1458,126
1459,118
1460,119
1461,111
1462,119
1463,223
1464,208
1464,223
1465,214
1466,221
1467,214
1468,225
1469,260
1470,218
1471,203
1471,222
1472,222
1472,213
1473,223
1474,213
1992,206
1475,233
1475,212
1476,233
1477,259
1478,227
1479,234
1480,216
1481,217
1482,222
1483,207
1484,227
1485,226
1486,210
1487,234
1488,208
1488,226
1489,208
1489,213
1490,207
1491,206
1492,213
1493,203
1493,210
1494,210
1495,234
1495,221
1496,203
1497,203
1497,225
1498,203
1498,223
1499,223
1500,225
1500,227
1501,213
1502,215
1503,214
1503,215
1504,227
1505,260
1506,217
1507,207
1508,227
1509,226
1510,225
1511,207
1512,215
1513,212
1514,226
1515,207
1516,222
1517,226
1993,259
1518,224
1519,234
1520,212
1521,208
1521,221
1522,214
1523,217
1524,221
1525,221
1526,226
1527,226
1528,217
1529,213
1530,221
1531,226
1532,215
1533,225
1534,233
1535,216
1536,217
1537,235
1538,215
1539,215
1540,231
1994,223
1541,215
1542,205
1543,210
1544,226
1545,221
1546,226
1547,205
1548,225
1549,235
1550,217
1551,225
1552,214
1553,215
1554,221
1555,223
1556,212
1557,260
1558,259
1559,234
1560,224
1561,210
1562,218
1562,226
1563,213
1564,260
1565,213
1566,224
1567,224
1568,225
1569,214
1570,214
1571,259
1572,225
1573,213
1574,208
1575,259
1576,213
1577,234
1578,222
1579,215
1580,203
1580,226
1581,203
1581,205
1582,215
1583,203
1584,216
1584,233
1585,218
1586,224
1587,213
1588,226
1589,207
1589,213
1590,207
1590,217
1591,222
1592,233
1592,213
1593,226
1594,224
1595,213
1596,213
1597,208
1598,215
1599,205
1600,217
1601,227
1602,260
1603,223
1604,213
1605,224
1606,231
1607,231
1607,234
1608,235
1609,226
1610,217
1611,232
1611,210
1612,224
1995,206
1613,205
1614,218
1614,208
1615,203
1615,225
1616,222
1617,227
1618,260
1619,232
1619,233
1620,235
1621,216
1621,235
1622,212
1623,208
1623,217
1624,215
1625,215
1626,210
1627,224
1628,259
1629,221
1630,231
1630,232
1631,203
1631,208
1632,235
1632,222
1633,222
1634,226
1635,223
1636,210
1637,213
1638,221
1639,221
1640,222
1641,214
1642,223
1643,260
1644,223
1645,203
1646,206
1646,232
1647,223
1648,259
1649,234
1649,233
1650,213
1651,215
1652,216
1652,235
1653,222
1654,222
1655,227
1656,213
1657,260
1658,210
1659,233
1659,212
1660,227
1661,207
1662,207
1662,215
1663,259
1664,215
1665,221
1666,221
1667,232
1667,214
1668,207
1668,213
1669,225
1670,224
1671,217
1996,226
1672,213
1673,203
1674,224
1675,214
1676,226
1677,233
1678,222
1679,227
1680,215
1681,246
1681,251
1681,271
1681,272
1682,265
1682,266
1682,269
1682,272
1683,189
1684,224
1685,220
1686,206
1686,220
1686,215
1687,208
1687,231
1688,209
1689,210
1690,220
1691,213
1692,235
1693,226
1694,210
1695,220
1696,205
1696,225
1697,226
1698,232
1698,227
1699,234
1699,227
1700,231
1700,235
1701,235
1701,209
1702,260
1703,260
1704,235
1705,231
1705,225
1706,218
1706,211
1707,225
1708,217
1709,204
1709,208
1710,223
1710,226
1711,222
1712,221
1713,226
1714,221
1715,268
1716,226
1717,216
1718,260
1719,206
1719,215
1720,225
1721,222
1722,213
1723,209
1724,235
1725,225
1726,227
1727,213
1728,231
1729,209
1729,223
1729,226
1730,210
1731,214
1732,208
1733,218
1734,209
1735,222
1736,210
1737,223
1738,223
1739,215
1740,226
1997,233
1741,227
1742,214
1743,211
1744,220
1744,235
1745,214
1746,222
1747,149
1998,157
1748,121
1749,241
1749,257
1749,272
1750,236
1750,275
1750,262
1750,276
1750,272
1750,270
1751,251
1751,266
1751,267
1751,270
1752,254
1752,253
1752,273
1752,274
1752,266
1752,267
1753,263
1753,270
1754,254
1754,239
1754,262
1754,264
1754,273
1754,268
1755,266
1755,268
1756,245
1756,237
1756,251
1756,263
1756,274
1756,265
1757,224
1758,231
1758,232
1759,234
1759,214
1759,215
1760,207
1760,230
1761,220
1761,223
1762,208
1762,230
1999,226
1763,268
1764,223
1765,214
1766,222
1767,210
1768,249
1768,262
1768,266
1769,266
1769,267
1769,270
1770,222
1771,227
1772,221
1773,218
1773,208
1774,213
1775,214
1776,245
1776,239
1776,251
1776,276
1776,266
1776,268
1777,263
1777,269
1778,268
1779,210
1780,226
1781,233
1782,202
1782,228
1782,225
1782,226
1783,211
1784,211
1785,268
1786,266
1787,210
1788,209
1789,236
1789,239
1789,276
1789,263
1789,264
1790,215
1791,211
1792,209
1793,267
1793,272
1793,289
1793,290
1793,291
1794,290
1794,281
1794,288
1795,267
1795,278
1795,279
1795,283
1796,269
1796,277
1796,290
1796,286
1797,273
1797,289
1797,279
1797,285
1798,279
1798,292
1798,282
1798,285
1799,269
1799,278
1799,292
1799,286
1800,266
1800,283
1800,285
1800,288
1801,268
1801,272
1801,280
1801,287
1802,273
1802,289
1802,282
1802,287
1802,291
1803,266
1803,279
1803,282
1804,290
1804,278
1804,279
1804,284
1805,281
1805,282
1805,284
1805,285
1805,288
1806,268
1806,269
1806,285
1806,291
1807,268
1807,272
1807,292
1807,287
1808,267
1808,279
1808,281
1808,284
1809,269
1809,279
1809,283
1809,285
1810,277
1810,280
1810,281
1811,272
1811,278
1811,282
1811,285
1811,286
1812,277
1812,278
1812,280
1812,285
1813,273
1813,272
1813,282
1813,283
1814,269
1814,290
1814,278
1814,291
1815,268
1815,269
1815,277
1815,287
1816,273
1816,290
1816,278
1816,279
1817,268
1817,277
1817,292
1817,281
1817,282
1818,281
1818,284
1818,287
1819,273
1819,267
1819,283
1819,284
1820,272
1820,282
1820,287
1820,288
1821,273
1821,278
1821,284
1821,291
1822,273
1822,272
1822,290
1822,282
1823,290
1823,292
1823,284
1823,291
1824,283
1824,284
1824,287
1825,220
1826,295
1827,267
1827,272
1827,277
1828,273
1828,269
1828,279
1828,284
1829,268
1829,269
1829,283
1829,285
1830,266
1830,292
1830,286
1830,287
1830,291
1831,273
1831,280
1831,281
1831,283
1831,291
1832,266
1832,268
1832,277
1832,284
1832,288
1833,289
1833,290
1833,281
1833,285
1834,267
1834,282
1834,285
1834,291
1835,277
1835,284
1835,285
1835,286
1836,266
1836,281
1836,285
1836,288
1837,266
1837,289
1837,277
1837,290
1838,273
1838,268
1838,282
1838,285
1839,273
1839,290
1839,287
1840,292
1840,281
1840,283
1840,288
1841,277
1841,278
1841,282
1841,283
1842,269
1842,277
1842,287
1843,289
1843,279
1843,285
1843,286
1843,288
1844,272
1844,283
1844,284
1844,288
1845,289
1845,290
1845,283
1845,284
1846,267
1846,287
1847,273
1847,272
1848,273
1848,267
1848,278
1848,287
1848,291
1849,268
1849,281
1849,284
1849,285
1850,280
1850,286
1850,287
1851,269
1851,277
1851,284
1852,272
1852,290
1852,282
1853,280
1853,284
1853,291
1854,277
1854,279
1854,281
1854,282
1854,285
1855,273
1855,277
1855,279
1855,281
1856,266
1856,280
1856,288
1857,272
1857,277
1857,278
1858,267
1858,268
1858,282
1858,283
1859,279
1859,284
1859,285
1860,223
1860,297
1861,293
1861,294
1862,213
1862,261
1863,267
1863,269
1863,279
1863,281
1863,285
1864,269
1864,279
1864,283
1864,287
1865,266
1865,277
1865,278
1865,284
1866,266
1866,269
1866,282
1866,285
1867,267
1867,279
1867,288
1868,290
1868,282
1868,291
1869,279
1869,292
1869,281
1870,268
1870,277
1870,292
1870,291
1871,267
1871,278
1871,279
1872,272
1872,277
1872,284
1873,268
1873,277
1874,269
1874,289
1874,283
1874,291
1875,272
1875,277
1875,285
1875,287
1876,266
1876,277
1876,280
1876,283
1877,273
1877,284
1877,285
1877,286
1878,277
1878,281
1878,282
1879,209
1879,261
1880,284
1880,287
1881,267
1881,284
1882,267
1882,283
1882,286
1883,272
1883,287
1884,266
1884,269
1884,284
1884,285
1885,273
1885,279
1885,282
1885,283
1885,291
1886,277
1886,292
1886,287
1886,291
1887,269
1887,290
1887,284
1887,291
1888,272
1888,292
1888,285
1889,269
1889,277
1889,290
1889,278
1889,283
1890,277
1890,279
1890,284
1890,291
1891,267
1891,283
1891,285
1892,277
1892,285
1892,287
1892,291
1893,290
1893,281
1893,287
1893,288
1894,273
1894,268
1894,278
1894,285
1895,269
1895,290
1895,282
1895,284
1895,286
1896,273
1896,272
1896,292
1896,282
1897,268
1897,272
1897,282
1897,287
1898,266
1898,268
1898,272
1898,285
1899,268
1899,278
1899,281
1900,272
1900,280
1900,281
1900,291
1901,278
1901,284
1901,287
1902,269
1902,292
1902,288
1903,273
1903,268
1903,279
1903,284
1904,273
1904,268
1904,272
1904,279
1905,273
1905,282
1905,283
1906,280
1906,284
1907,269
1907,272
1907,280
1907,287
1908,268
1908,278
1908,279
1908,280
1909,268
1909,272
1909,277
1909,284
1910,280
1910,281
1910,282
1910,288
1911,292
1911,280
1911,281
1911,284
1912,280
1912,287
1912,288
1913,277
1913,281
1913,285
1914,272
1914,285
1914,288
1915,285
1915,287
1916,222
1916,226
1917,272
1917,289
1917,282
1917,286
1918,290
1918,288
