24,571,23,934,205,794,262,156,1511,193,195,1969,798,1384,410,1588,174,1869,1932,113,958
25,410,327,171,1588,7,513,2034,1783,712,799,43,1400,168,442,364,77,1740,1533,684,1577
26,1796,8,958,1156,498,74,1993,1995,35,357,456,444,174,92,1869,1197,861,31,1214,1541
27,1557,474,575,1873,1405,200,1529,948,65,912,1520,731,523,224,670,546,274,358,1534,819
28,2054,1350,958,1937,1581,74,498,1993,8,1322,456,1796,357,1197,31,1156,174,1637,444,289
29,958,1869,2013,174,44,1781,1581,1993,1322,1156,1440,99,995,498,465,2037,581,524,1932,571
30,174,1869,444,823,861,1995,1541,1156,410,1214,1322,1933,1621,1640,958,327,44,1440,171,1588
31,1869,1289,671,174,1583,405,23,1022,195,193,1384,2013,794,787,156,1511,205,934,571,581
32,677,1133,74,357,1993,1018,8,1718,498,1197,1064,92,375,35,806,1637,1796,31,456,1684
33,8,498,35,92,456,1796,74,357,958,1637,1197,1993,31,1951,1995,740,289,1387,1640,1156
34,7,2034,513,327,799,1783,171,1588,410,99,1097,1712,581,787,958,444,174,861,2054,1781
35,2034,7,799,513,171,1783,327,1640,1322,1699,1440,1621,99,6,1581,1588,581,561,787,1712
36,357,74,8,1993,498,456,1796,944,871,31,1480,621,594,991,92,35,2068,422,1750,791
37,1183,171,896,1783,7,799,43,1951,1118,648,1098,513,1853,712,1268,1749,1539,1958,460,1703
38,498,35,1993,8,357,1796,74,1197,92,31,456,958,1637,1156,1995,1214,1933,444,289,1387
39,727,1833,221,14,93,749,1396,852,1183,1725,1853,881,301,1958,1320,403,1697,1923,210,1696
40,1058,1705,1512,1355,1764,1010,582,1054,1751,1283,414,1806,448,1149,1381,1143,1749,711,1775,1539
41,1009,1951,1779,1387,740,117,958,498,35,1796,1993,602,31,2037,357,289,1637,731,8,456
42,174,1322,1869,1621,1640,787,405,1699,1440,99,2034,1581,1308,1156,444,581,1870,1995,561,116
43,2034,1588,513,410,7,327,1783,171,799,1712,174,787,1581,1869,1214,1541,1583,99,2013,861
44,1993,498,1796,35,357,31,74,8,92,1637,456,1197,958,1995,444,1541,289,1156,1214,861
45,861,1156,1933,1541,823,1995,99,444,1214,944,1350,581,1581,1480,791,1640,2054,1440,1322,958
46,1712,1439,227,513,2054,1056,1783,1350,958,787,2034,2013,1404,799,1915,1440,995,1937,1206,1973
47,1058,1512,1705,1355,1054,1764,1283,1751,582,1010,414,1806,448,1149,1775,1143,1381,1923,730,1592
48,128,1058,1010,1705,1054,1283,1355,582,1764,1751,1512,43,712,1281,763,881,1118,1775,1856,1143
49,116,1308,1870,787,1022,1621,405,1640,1583,1699,1869,1322,2013,1440,561,174,6,1581,195,262
50,498,8,1993,357,1796,74,35,1156,1995,444,456,31,1541,92,1197,861,958,1933,1637,823
51,1512,1705,1058,1764,1054,1355,1283,582,1751,1010,414,1806,448,1149,730,1143,711,763,1381,1867
52,787,1583,405,1022,1870,1308,116,799,2034,171,513,7,156,1581,1783,1869,327,794,99,870
53,410,1588,2034,7,513,327,1783,799,171,1699,1640,1712,1440,1581,6,168,1322,440,561,483
54,498,1993,1156,1995,823,8,861,1541,444,1933,958,1796,1214,35,31,357,456,1197,92,74
55,498,8,92,74,456,1197,1993,31,357,1581,1637,1796,35,2054,1322,1640,174,958,1869,1440
56,1640,1699,1621,1440,1322,6,561,1869,174,444,581,99,2013,1581,2034,1350,1781,1995,787,591
57,498,74,1796,35,1993,357,8,92,456,31,1197,1637,1387,1779,1557,1009,224,575,1873,289
58,1588,410,174,1640,1869,1621,958,1440,1322,697,1699,2034,327,465,571,262,6,475,171,113
59,1447,591,1869,444,174,1581,1156,1440,1995,1322,995,2013,2054,823,1781,1993,1541,861,1621,804
60,677,1581,1973,1133,1439,1404,1814,21,1261,1492,1061,1697,621,1718,1018,1927,823,99,1064,1156
61,410,44,1588,174,171,327,513,1869,7,799,2034,581,2013,99,1781,1783,2037,958,405,444
62,1058,1705,1512,1355,1764,582,1751,1010,1283,1054,1806,414,448,1149,730,1381,1867,1143,1281,763
63,991,944,1480,791,871,2068,1750,1869,1447,591,581,174,846,1342,99,68,804,1156,524,227
64,1814,498,958,1796,1261,8,21,1993,1492,1927,1197,1697,1061,456,35,74,1156,31,1637,44
65,958,498,1796,8,44,1993,2037,357,456,74,1156,35,1197,92,444,1869,31,174,2013,1995
66,1844,422,729,621,528,839,1800,1255,905,1219,172,594,1851,759,1035,1275,1108,2043,1592,521
67,1869,1322,1993,174,1699,327,498,1541,1995,1640,1214,6,357,31,1440,513,35,8,7,74
68,1588,410,1581,2034,1440,1640,174,1322,958,7,327,799,2054,6,171,1056,513,1621,99,1699
69,1512,1355,1705,1764,582,1058,1054,1283,1010,1751,414,1806,448,1149,730,1381,1143,1775,711,738
70,1995,1156,861,444,823,1541,1214,1933,958,174,1869,1993,498,1581,99,2013,525,31,8,1796
71,327,7,171,799,513,2034,1783,1588,410,1581,1322,2054,99,1350,1332,1621,581,1937,1440,1699
72,498,8,357,444,1796,958,1995,1993,1156,1541,35,74,861,1933,456,1214,1197,31,1637,1869
73,958,31,498,1993,8,456,35,74,357,1796,1637,92,1197,44,2037,1995,444,289,1933,823
74,958,1869,174,2013,44,1581,2054,99,1781,1322,2037,581,444,1440,1640,1350,410,1056,1588,787
75,498,1993,357,35,1796,8,74,958,31,1637,1197,456,92,1995,1156,444,861,1933,1541,823
76,174,1156,444,1995,846,991,1869,2012,944,1522,1541,1652,861,823,1933,942,1480,990,1770,1447
77,2034,174,1783,513,7,327,799,2054,1322,171,1350,823,410,1640,444,1541,99,806,1588,227
78,410,513,1588,7,174,327,799,171,1783,1869,2034,1583,787,1699,99,405,1781,870,1022,1712
79,958,1640,591,1447,1322,227,1783,2054,799,1995,1156,1719,1350,513,7,977,1937,1993,327,1541
80,958,1993,498,8,444,357,1995,74,31,456,44,1156,1796,35,1933,1869,1637,174,823,1214
81,410,174,1869,2034,1581,1699,513,1588,1322,1440,1640,1621,6,23,7,156,171,327,561,195
82,513,7,2034,171,327,799,1783,410,1588,364,1322,1332,6,1937,1581,1699,1640,1350,1621,2054
83,2034,7,410,1581,1588,513,171,327,1783,799,174,2054,1937,581,1781,1712,1719,1869,444,1214
84,1480,991,944,871,791,1750,2068,1718,375,839,594,621,422,1018,1800,729,759,174,1064,1255
85,1322,6,1440,1699,1640,561,1621,289,44,1056,2034,99,1583,787,1783,2054,513,1350,1046,405
86,1856,1725,168,298,697,1023,698,1932,465,475,524,68,1870,909,804,113,1308,1046,1284,916
87,791,1480,991,944,871,2068,1750,1447,591,1581,1652,422,839,846,942,621,1255,227,375,521
88,1699,1640,1621,1440,1322,6,561,1869,2034,174,1581,787,1583,116,1447,697,1870,799,405,7
89,575,1529,200,224,1557,474,1873,731,1405,948,912,65,523,1520,546,670,1534,274,1672,358
90,1750,944,871,1480,227,791,991,1009,74,1779,1951,1387,2068,8,806,531,1624,357,434,1993
91,410,1588,44,958,1156,1933,2037,444,1214,1056,1541,1781,2013,1995,1719,861,823,1097,2054,289
92,1512,1705,1355,1764,1054,1058,582,1283,1010,1751,414,1806,448,730,1149,1281,1867,1381,1775,1143
93,498,1796,8,357,74,35,1993,92,1197,456,958,1637,31,289,174,1387,1156,1869,44,1995
94,1156,1995,444,861,1214,823,1541,1933,958,35,498,357,1796,1993,8,1197,1637,92,174,456
95,7,2034,171,410,513,1783,1588,327,799,1751,1512,1764,1058,1355,582,1705,440,1010,1054,648
96,958,444,1995,1933,1156,1214,174,23,823,498,794,861,1993,410,1541,1581,357,1869,44,8
97,958,410,1588,498,31,1993,8,456,74,357,1637,35,2054,227,23,92,525,1796,174,1197
98,498,1796,8,74,35,1993,357,456,92,1197,958,31,1637,1156,1869,1995,174,444,861,1541
99,7,799,171,513,1783,2034,327,410,1588,1719,1581,1097,268,581,1201,1100,1781,1921,1712,870
100,7,1783,727,2034,327,171,513,168,93,648,410,221,442,43,763,262,799,197,1396,691
101,2034,513,799,7,171,1783,327,1712,861,1581,1995,1583,2054,1933,1214,1350,581,1322,823,405
102,1156,958,444,1995,1933,861,1541,823,1214,44,498,1796,2037,8,1869,1056,2013,357,174,1993
103,958,498,1993,8,357,1796,74,35,31,1637,1197,456,92,289,1009,1995,227,1322,1581,1156
104,791,944,1480,991,871,444,1933,1750,2068,861,1156,823,1995,1581,1214,1541,174,591,1869,1447
105,1156,1933,1541,1995,1581,444,823,861,1214,958,2034,327,1993,525,513,498,1588,7,410,799
106,958,1156,498,444,1933,861,823,1541,1993,1995,1214,1796,35,8,44,1197,174,2013,31,456
107,712,43,513,1583,1581,1954,405,1973,1712,1332,787,1336,602,918,128,740,2034,7,1865,1699
108,1009,1951,1387,740,1779,117,958,168,609,255,1384,483,794,262,289,1186,1637,23,156,798
109,227,944,871,791,1480,1993,1750,1951,1214,991,1995,8,1156,498,1933,74,31,357,958,1009
110,944,871,991,1480,1750,2068,791,839,621,594,1898,172,422,1652,1255,122,729,759,1592,1844
111,958,444,1156,174,1995,1581,823,861,410,1541,1933,1869,1588,1640,1440,1214,1056,1322,357,1993
112,174,1869,1588,513,2034,327,410,7,171,444,1541,799,861,823,1783,1995,1156,1933,1214,581
113,958,74,113,1796,35,498,1993,31,456,357,1322,1581,2059,1156,1046,92,1637,68,1023,1640
114,44,168,1973,327,1056,7,513,2034,727,1937,1404,2037,2054,1781,410,1320,684,1186,171,613
115,498,357,1796,8,1993,74,35,92,456,1197,31,1637,1387,958,1009,1779,1951,1995,1869,444
116,1281,1539,1775,1749,410,711,1143,1118,1381,1588,1705,582,414,1149,958,1764,1783,1439,1054,513
117,958,498,1993,8,31,357,1197,456,74,1588,35,92,410,1796,174,1581,1637,1869,1322,1640
118,1156,1933,823,444,861,1995,1541,677,375,1718,1214,806,1064,1133,1684,1018,174,1993,357,498
119,1156,1995,861,444,823,1933,1541,1214,958,357,1993,8,498,174,35,1796,1770,74,92,236
120,1869,174,2013,410,44,1995,1156,958,1588,444,861,1214,1541,823,581,99,787,405,1781,1056
121,1833,727,221,14,93,1396,749,852,1725,1183,1664,1703,301,881,337,582,1923,1400,1118,1775
122,498,1993,357,8,1869,958,1796,444,74,174,35,1197,456,1995,1156,31,2013,92,1637,1541
123,498,8,357,74,456,1197,1796,1993,31,92,35,1637,2054,1350,958,444,227,174,99,1937
124,498,8,74,456,1796,92,1993,357,1637,31,1197,35,1387,1009,740,1951,1779,117,958,289
125,1581,823,861,1995,1869,1156,2034,1541,1322,1640,513,7,1621,6,171,1783,444,799,1933,1214
126,2034,7,410,1783,171,513,1588,327,799,2054,414,44,1512,1201,1712,525,823,1705,1751,1719
127,1387,1779,1009,1951,74,740,117,1796,8,1993,498,35,227,357,92,456,31,1322,944,1197
128,1869,174,44,1350,2054,2037,1937,958,1056,1781,1322,2013,99,1640,498,581,1621,697,357,1993
129,1993,498,958,1156,8,1995,444,823,1796,357,1541,1869,174,35,861,74,31,1933,456,1197
130,1447,591,1933,861,823,444,1156,791,1214,1581,1995,1541,944,227,1480,1750,991,2054,871,1870
131,498,1796,8,1993,35,357,74,456,92,1197,31,1637,958,1156,444,1995,1541,1869,44,861
132,727,14,1833,93,221,852,749,1783,2054,1396,7,1937,1183,799,1438,1397,1350,513,1320,2034
133,2034,1588,7,410,1545,327,1783,1056,799,513,1097,727,1619,677,1132,227,2054,1308,1351,171
134,1009,1387,1951,1779,740,117,227,944,1480,1750,791,357,8,871,498,74,1796,991,1993,35
135,958,1993,498,8,1796,35,1197,357,31,1637,74,444,44,1995,1156,2037,456,92,289,410
136,1281,1775,1143,1539,1118,711,1381,1749,1058,1705,582,1283,1764,1054,1010,1355,1751,1512,712,414
137,1775,711,1381,1539,1281,1749,1118,1143,1705,1721,1664,1058,93,749,513,727,738,807,1211,763
138,444,1995,1156,958,823,1541,1214,861,1933,174,1869,410,1993,35,1588,1197,498,31,357,1637
139,1844,729,172,621,422,1219,1035,759,1851,905,521,1592,528,1108,1255,594,1800,1275,2043,839
140,958,1156,1995,444,498,1796,1993,8,1541,823,861,1214,1933,35,31,357,456,44,74,1197
141,1581,2054,1640,1440,581,823,1350,99,1621,1781,861,44,1322,1541,799,870,958,2034,561,1995
142,727,1833,221,14,93,749,1396,852,1539,1775,1725,1054,1118,337,1281,711,582,1381,1664,1400
143,1588,2034,410,327,171,513,7,1783,799,1581,174,2054,444,1712,99,2013,1322,581,1440,1640
144,591,1447,1869,787,1699,405,1640,1022,174,1440,1870,116,1621,1322,227,1583,561,1308,6,1588
145,168,613,440,255,483,513,1186,609,2034,327,1192,410,2070,171,1832,960,1763,7,1973,1950
146,1058,1512,1705,1355,1751,1764,582,1010,1054,1283,414,1806,1149,448,1381,1143,43,2043,1923,1775
147,2034,171,410,7,1588,327,513,799,1783,174,581,1511,1712,823,156,1350,44,1719,99,440
148,1725,648,763,1183,1961,1856,1703,1649,1400,301,1551,1740,749,93,1958,1268,403,1111,881,442
149,1581,1588,410,2054,1869,1440,174,99,1621,1322,1640,1781,581,1699,697,1937,525,1350,1870,1712
150,168,609,613,255,1186,483,440,1192,1973,1951,1763,109,1439,437,117,1308,1937,2070,1954,1821
151,174,1869,410,2034,327,171,799,1588,513,1781,7,1783,1712,1322,1699,1621,581,1440,156,99
152,2034,513,171,7,799,1783,327,787,1870,116,1308,1583,405,1022,1640,1699,1869,1621,1581,1588
153,1058,1512,1705,1054,1355,1764,1283,1010,1751,582,414,1806,1149,1923,448,1143,1381,1775,711,43
154,991,944,791,823,861,444,1995,871,1156,1750,1933,1480,1214,1541,2068,174,942,1488,846,1276
155,1844,839,621,422,594,1255,528,1800,729,905,759,172,122,1898,1851,1793,2043,1592,1275,1219
156,944,1194,227,991,1480,791,1750,871,1156,2068,1995,1214,823,1779,1770,1933,861,1652,1447,1869
157,677,375,1718,1018,1133,806,1064,357,1684,74,8,1993,498,1197,92,444,1637,35,456,174
158,958,1156,44,444,1995,2013,861,1933,823,2037,1214,1541,1869,498,1581,174,1796,1056,1781,99
159,1869,174,2013,571,410,1588,205,262,23,156,195,934,193,794,1511,1384,1969,798,1583,1699
160,1869,174,327,410,7,513,1783,1588,2034,171,1581,799,958,99,1995,1712,1541,44,1322,1781
161,944,1480,991,871,791,1750,2068,1933,444,375,1156,227,861,1995,1718,806,823,1018,1652,1447
162,410,1588,513,1440,2034,1699,171,561,7,1322,1621,1783,327,1640,6,1937,2054,799,44,1350
163,958,1993,498,8,444,74,174,456,1869,357,1156,2013,1197,1995,1796,31,1322,92,2054,35
164,823,1156,444,174,1581,1214,861,1995,1541,1933,1588,23,156,195,794,410,1869,405,2013,934
165,513,7,2034,1783,799,327,171,1588,410,1056,1973,1439,1404,730,1206,253,1214,44,268,1261
166,174,327,171,7,1869,2034,410,513,444,823,1541,1588,861,1322,1621,1783,1156,1995,799,1640
167,958,1993,498,357,35,1796,8,31,74,1637,1995,1933,444,1156,1197,456,861,823,1541,1869
168,168,483,613,440,1186,609,255,166,763,138,1192,1308,1832,2070,591,1950,1763,1937,1870,1545
169,410,727,1973,44,1427,2037,221,289,1937,1186,1404,1509,1545,174,1588,14,613,168,2054,1853
170,1993,958,8,498,1869,74,357,174,456,444,1156,35,1796,31,1197,92,1995,1637,823,1541
171,1009,1387,1779,1951,740,117,498,1993,1796,35,357,31,74,958,8,1637,456,92,1197,289
172,944,1480,1933,823,1440,1588,958,444,1581,942,1640,991,846,1699,861,1156,2068,1995,871,791
173,958,498,1993,8,31,44,1995,410,1933,444,1588,357,1637,2037,74,1796,456,35,1156,823
174,799,327,2034,513,171,7,410,1588,1783,174,1869,958,1995,823,444,581,1781,1214,1156,1541
175,410,1588,174,1869,1440,1581,1322,1621,2054,1640,697,6,1699,561,958,1781,1350,2034,1284,1937
176,444,1156,1995,823,1541,861,1933,1993,1214,958,498,8,1869,357,174,1796,35,74,31,456
177,498,1993,31,35,8,1796,74,456,1637,92,357,1197,958,1541,1995,861,444,1214,1156,823
178,410,1588,799,171,2034,327,7,513,1783,2054,1937,1322,1581,1201,6,1350,1332,1440,1712,918
179,7,2034,171,1783,513,799,327,410,1588,648,787,1719,581,1097,440,1583,44,483,1640,99
180,2034,1783,1712,1581,513,171,7,1332,799,327,918,410,1588,1201,405,99,23,1583,2054,581
181,410,1588,7,2034,513,171,1783,327,799,1581,582,1751,1764,1010,1058,1355,1512,1054,174,483
182,727,221,1833,93,14,1396,749,852,1183,1664,301,1725,1923,1697,1927,941,95,1775,1118,210
183,168,613,440,483,609,255,1856,1186,1439,2070,437,1973,109,1950,1821,1718,1400,1789,807,1192
184,1512,1058,1705,1355,1764,582,1054,1283,1751,1010,414,1806,448,1149,1143,730,763,1381,1775,711
185,958,44,444,1995,8,498,2037,1993,1156,1796,357,1933,1869,31,861,174,74,823,1541,35
186,1058,1705,1512,1764,1355,1054,1010,1283,582,1751,414,1806,1149,448,1143,1381,711,1749,1539,1775
187,1869,513,2034,958,2013,171,174,1156,327,787,7,444,1783,799,1995,405,861,410,1541,1581
188,697,1581,1447,227,991,1869,791,2054,944,174,1322,871,1480,591,799,1640,2034,1621,1750,1440
189,1058,1705,1512,1355,582,1764,1283,1054,1751,1010,414,1806,448,1149,730,1381,616,1143,1867,1775
190,1640,2034,1621,1322,1699,513,1440,1783,327,171,7,799,6,561,1869,174,444,1581,1588,99
191,1488,1522,1652,1770,236,846,1276,990,942,888,2012,378,861,444,1541,1156,1995,823,1933,1214
192,174,1869,1995,823,444,1214,1156,861,1541,1588,1581,1933,2013,410,958,2034,1712,581,23,195
193,74,1993,1796,498,8,35,357,92,1197,456,1637,31,1156,1814,1995,806,677,1064,1214,958
194,174,697,1869,2013,1350,44,410,727,2054,2037,1973,1699,1541,1712,823,1447,1156,2034,1937,1046
195,168,483,609,613,763,255,440,2070,1762,519,1961,1449,960,1789,1951,1545,688,1649,1186,166
196,498,8,74,357,35,92,1796,1779,1387,1197,958,1993,1637,1951,289,456,740,1009,31,117
197,1512,1705,1764,1355,1058,1054,1283,582,1010,1751,414,1806,448,1149,730,711,43,1143,1381,738
198,861,1156,1995,444,823,1933,1541,1214,174,1869,944,227,1480,1770,791,1522,1652,942,846,1581
199,1009,740,1387,1951,117,1779,8,456,74,357,498,92,1637,31,1796,1993,1197,35,289,575
200,958,1156,1995,498,1796,8,1993,1322,74,1869,444,357,174,1214,35,456,861,1640,1581,1541
201,174,958,1869,1588,410,44,2037,444,2013,1781,23,1995,1214,1933,823,581,99,1156,1056,156
202,168,1856,881,738,2070,483,1923,1961,763,437,255,609,613,1400,109,1545,712,440,1725,916
203,7,513,410,327,1783,2034,1588,799,171,44,1712,960,377,1581,590,2037,1541,1206,1869,958
204,156,1969,1712,195,23,2034,205,571,1511,934,1581,1588,798,1332,918,444,1783,171,410,794
205,2034,513,7,171,1783,799,327,410,1588,1581,1712,168,1541,1350,1214,1937,1621,958,1995,1933
206,2034,171,799,7,513,327,1588,410,1783,174,861,823,1156,1214,1995,1541,1933,581,1869,1712
207,1640,1440,1322,6,1621,1699,1581,174,1350,2054,561,227,1541,1937,1869,581,823,444,1995,861
208,1699,1869,1156,1995,174,823,444,1640,1541,861,6,1933,1581,1322,958,1214,1440,1621,561,23
209,1588,410,327,171,2034,174,7,799,513,1869,1581,1783,2054,1440,1640,1322,958,1621,1781,6
210,1588,410,513,1440,2034,327,1322,1783,171,1699,7,561,799,1640,1621,6,2054,1937,1186,1350
211,327,513,7,1783,2034,171,799,410,727,1588,648,852,14,168,1438,403,2054,1937,237,93
212,513,7,2034,327,171,1783,799,1588,410,364,1097,2054,1937,1719,1712,1581,168,590,1350,787
213,727,1833,221,14,93,852,1396,749,1183,941,1664,1721,1320,301,1268,1725,1461,1853,541,1400
214,958,410,1588,44,1581,2037,1995,498,1933,31,1993,1056,444,1719,8,823,1197,456,35,99
215,410,1588,2034,7,171,1581,513,1783,327,2054,799,1937,1712,1350,1332,525,918,581,1781,1201
216,1833,221,727,14,93,1396,749,852,1725,881,582,1118,1703,1775,1183,1539,1281,301,1381,337
217,410,2034,1588,327,513,171,7,799,1581,1869,1322,174,1440,1699,1783,113,1621,524,1781,475
218,1480,944,991,791,871,2068,1750,1844,1255,839,594,422,729,621,759,1275,1035,1898,521,2043
219,1588,410,1869,174,1440,2034,513,1699,405,1640,1322,1447,1156,787,1621,1995,591,7,1583,327
220,8,498,1993,1796,74,357,958,35,456,1197,92,31,1637,1869,174,44,1156,2037,444,1995
221,23,1440,262,571,1640,1511,6,1969,156,193,616,934,195,1621,1699,1384,794,1322,205,798
222,1869,1322,174,1699,1640,1621,6,444,1156,327,1995,1440,1993,561,1541,498,2034,1214,171,357
223,410,1581,1588,870,2054,440,958,799,609,174,1869,1995,1640,1783,613,255,1186,1781,7,918
224,1512,1764,1355,582,1705,1058,1010,1054,1751,1283,414,1806,448,1149,730,738,525,43,1381,1281
225,444,1869,174,1156,823,2013,1541,1214,1995,861,1933,1308,1581,787,405,1022,1583,1870,23,697
226,958,174,1588,1869,410,2013,444,1581,1156,1995,2034,99,1640,1322,1440,1621,327,1781,513,1056
227,944,871,1480,1750,991,791,2068,1933,227,444,1995,1156,357,861,1652,8,823,1541,846,1993
228,944,871,806,1018,1718,1480,991,375,1064,1750,791,621,1156,1933,1995,677,839,444,122,861
229,1588,410,327,444,2034,823,174,1214,861,1995,1933,1156,513,1541,7,799,1581,1869,1783,171
230,498,1993,8,357,35,74,1796,92,1197,31,1637,456,958,174,1156,1541,1995,444,823,1869
231,1214,861,1156,823,1541,1995,444,1933,174,958,1869,2013,1404,1581,1488,99,513,35,1056,525
232,7,2034,327,1783,513,171,799,410,168,1588,440,648,44,483,613,1950,255,1058,1186,1274
233,1156,1995,861,1933,444,1214,823,1541,958,174,357,498,8,1869,1993,1796,236,35,1637,1770
234,1581,1214,1156,958,498,1995,861,444,525,1993,823,1541,35,1796,8,1197,174,456,1933,1637
235,2034,513,7,1588,410,799,327,171,1783,1581,1322,1621,1640,1719,1781,1712,787,1097,581,44
236,375,806,1718,1018,1064,1684,2054,1933,1350,1480,1156,1447,227,1214,861,1692,677,1750,991,444
237,1869,444,1156,174,1995,823,1541,861,1214,958,1933,2013,1993,787,405,1781,99,1581,498,1322
238,1993,1156,444,1869,8,958,498,74,174,357,823,1995,44,1933,2013,1796,1197,1018,1781,677
239,1869,174,410,1588,2013,1583,787,405,1022,156,571,23,113,99,794,1969,581,1781,524,262
240,410,2034,513,327,171,1783,7,799,697,1588,174,1869,1870,2013,364,44,787,1308,168,1583
241,174,1869,327,2034,7,410,513,1783,799,2054,171,1583,1588,581,1350,958,1937,1781,99,405
242,861,444,1156,1933,823,1541,1995,1214,1718,677,375,791,806,1993,1447,174,944,498,357,1480
243,1869,1699,174,1640,787,156,1621,1440,23,1322,1583,561,6,116,405,195,1870,1022,1384,205
244,174,2034,327,410,171,1869,1588,799,513,7,823,444,861,1995,1156,1214,1541,1933,1783,1781
245,1156,444,1995,823,1541,1933,861,1214,958,1993,498,174,1322,8,1869,1440,1581,357,35,1640
246,958,498,1995,1993,8,444,31,357,1933,1156,1796,74,1214,35,1637,823,1541,456,861,174
247,44,2037,2034,799,289,513,1186,613,327,787,1783,1853,171,1910,221,7,727,483,852,410
248,1764,1355,1512,1705,1058,1010,1054,582,1283,1751,414,1806,448,1149,1381,730,1143,711,1539,1281
249,1995,1156,444,1993,1541,8,498,357,456,35,1214,1796,861,74,31,1933,823,1637,92,1197
250,1588,410,513,2034,7,327,799,171,1783,1995,861,823,1541,1156,1933,1214,444,1581,174,1869
251,174,1869,327,2034,513,171,7,799,1783,410,1588,1322,465,1586,524,113,804,1144,68,1046
252,787,1583,405,1022,1581,2013,513,1640,581,870,1783,1699,2034,799,1869,794,410,99,7,1274
253,2034,513,799,410,1588,327,7,171,1783,174,1056,1581,1214,1869,1712,1156,861,1995,2013,1541
254,174,1480,1995,444,861,1933,791,944,1869,991,1750,823,1156,1581,1541,871,2068,1214,1522,1588
255,498,1796,1993,8,456,357,31,74,958,35,92,1197,1637,444,1995,1156,1541,823,861,1933
256,727,221,1833,14,93,749,1396,852,1183,941,301,1721,1725,1320,1400,1697,2037,881,1664,541
257,498,8,1993,1796,74,357,35,92,456,31,1197,1637,958,289,1387,44,1009,1156,1995,2037
258,1869,174,23,794,2013,571,156,1583,195,405,934,787,205,262,444,1384,1969,1588,1022,193
259,958,498,444,1933,44,1993,1588,410,1156,1995,2037,31,823,8,1214,23,861,456,74,1637
260,168,1406,513,2034,43,327,1973,1783,646,1821,230,2002,897,727,364,7,1400,420,358,166
261,1588,2034,410,171,7,799,513,327,1783,1581,1640,1322,1440,174,1712,1699,561,6,1621,99
262,944,1480,991,871,839,1844,791,1750,594,621,759,1255,422,2068,729,1800,122,172,1793,528
263,1009,1951,1387,1779,117,740,44,958,2037,602,289,1796,1993,1056,31,35,1637,498,609,1545
264,1480,991,944,791,871,2068,1750,621,1898,422,1255,594,1035,122,1851,839,729,2043,905,591
265,727,221,1833,14,93,1396,749,852,1183,1725,1400,881,301,403,337,364,1539,1118,582,541
266,1995,1156,1322,1869,1214,1699,444,1541,174,1581,823,1933,1440,1640,1993,861,1621,6,405,498
267,174,1869,823,1995,1541,1214,1156,444,1933,1588,1781,410,861,99,697,581,513,2034,327,799
268,1156,1995,861,823,1581,1214,444,1933,1541,174,958,1588,1869,410,227,2054,990,1770,1322,1440
269,2034,174,513,171,799,7,327,1214,1869,1588,1156,1783,1581,1995,861,823,410,1541,99,1712
