379,80
380,84
380,77
381,79
381,77
382,82
383,87
383,77
384,90
384,82
385,90
385,87
386,75
387,76
388,79
389,79
390,76
391,88
392,84
393,78
394,81
395,84
396,77
397,88
398,87
399,79
400,90
401,92
402,76
403,80
404,80
405,88
405,92
406,87
407,88
408,84
409,84
410,77
411,87
412,82
413,77
414,84
415,84
416,78
417,88
418,82
419,92
420,80
421,80
422,79
423,79
424,82
425,78
426,78
427,80
428,80
429,77
430,82
431,92
432,92
433,82
434,90
434,85
435,90
435,87
436,92
437,84
438,84
438,87
439,84
440,90
441,90
442,77
443,87
443,92
444,77
445,77
446,84
447,84
448,87
448,81
449,84
449,76
450,76
451,79
452,90
453,75
454,82
455,91
456,79
457,88
458,88
459,80
460,79
460,92
461,79
461,81
462,84
462,75
462,92
463,79
463,75
464,91
465,81
466,82
467,76
468,76
469,92
470,87
471,89
472,77
473,85
474,75
475,85
476,88
477,92
478,77
479,92
480,75
481,85
482,76
483,75
484,87
485,75
486,75
487,75
488,79
489,82
490,87
491,79
492,80
493,77
494,81
495,87
496,78
497,90
498,77
499,84
500,81
501,87
501,75
502,84
502,80
503,79
503,84
504,84
504,87
505,75
505,80
506,84
506,75
507,84
508,84
509,84
510,90
511,92
512,80
513,76
514,88
515,91
516,86
517,81
517,77
518,77
519,87
520,89
520,81
521,87
521,78
522,84
523,75
524,79
525,80
526,80
527,83
527,88
528,87
528,88
529,90
530,92
531,92
532,88
533,87
534,75
535,92
536,78
537,82
538,75
539,76
540,84
541,84
542,89
543,75
544,78
545,76
546,79
547,90
548,91
549,80
550,90
550,84
551,92
552,76
553,82
554,80
555,79
556,88
557,80
558,83
558,77
559,78
560,78
561,92
562,92
563,87
564,91
565,88
566,88
567,75
568,80
569,88
570,79
571,79
572,91
572,90
573,79
574,88
574,77
575,88
576,80
577,76
578,78
579,75
579,88
580,88
581,88
581,85
582,78
582,88
583,78
584,75
585,78
586,78
587,81
588,92
589,82
590,88
591,80
591,76
592,76
592,77
593,91
594,76
595,91
596,91
596,78
597,76
597,92
598,80
598,92
599,78
599,88
600,78
600,76
601,76
601,92
602,80
603,80
604,88
605,87
606,90
607,90
608,78
609,91
610,87
611,85
612,77
613,87
613,85
614,81
615,87
616,87
617,75
618,76
619,83
620,92
621,85
622,79
622,77
623,87
624,79
624,78
625,78
626,91
627,83
627,91
628,83
629,76
629,81
630,76
631,83
631,76
632,83
632,85
633,92
634,78
635,76
636,92
637,75
638,82
639,88
640,83
641,88
641,92
642,82
643,87
644,80
645,87
646,91
647,88
648,81
649,92
650,90
651,79
652,82
652,76
653,87
654,78
655,78
656,80
657,77
658,75
659,75
660,84
661,87
661,75
662,84
663,87
664,75
665,78
666,90
666,84
667,78
668,91
668,78
669,90
670,91
670,90
671,91
672,79
673,76
674,78
674,80
675,84
676,84
676,78
677,78
677,80
678,78
678,82
679,75
680,80
681,82
682,81
683,82
684,80
685,84
686,82
687,75
687,82
688,90
689,83
690,84
691,84
692,79
693,78
694,78
695,80
696,84
697,84
698,89
698,82
698,81
699,80
699,81
699,92
700,87
701,80
701,81
701,92
702,84
702,80
702,82
703,84
703,87
704,87
704,80
705,80
705,82
705,92
706,89
706,84
706,92
707,87
707,82
708,88
709,77
710,77
711,91
711,75
712,75
713,79
714,78
715,80
716,90
717,90
718,88
719,76
720,89
721,76
722,84
723,82
724,92
725,77
726,80
727,77
728,78
729,77
730,87
731,84
731,78
732,76
733,78
733,76
734,84
735,78
735,76
736,79
737,88
738,88
739,80
740,80
741,92
742,91
742,77
743,77
744,84
745,80
746,82
747,82
748,82
749,89
750,84
751,80
752,82
753,82
754,80
755,78
756,77
757,77
758,88
759,79
760,85
761,79
762,79
762,82
763,89
764,89
764,82
765,87
766,84
767,76
768,79
769,75
770,78
770,92
771,83
771,78
772,78
773,78
774,92
775,78
776,92
777,92
778,82
779,82
780,76
781,76
782,80
783,80
784,83
785,79
786,87
786,77
787,75
787,76
788,75
789,84
789,77
790,78
791,78
792,78
793,80
794,79
795,79
796,75
797,78
798,76
799,90
799,87
800,84
801,90
802,78
802,85
803,82
804,80
805,76
806,87
806,76
807,75
808,75
809,89
810,79
810,77
811,84
811,92
812,79
813,77
814,91
814,84
815,79
816,81
817,81
818,76
819,79
820,76
821,80
822,92
823,80
823,82
824,80
825,88
825,77
826,77
827,88
828,84
829,77
830,80
831,80
832,80
833,75
834,84
835,80
836,75
837,75
838,75
839,78
839,77
840,77
841,84
842,78
842,88
843,92
844,80
844,82
844,77
845,79
845,78
845,82
846,78
846,82
847,89
847,82
847,88
848,80
849,89
850,89
850,78
851,89
851,78
851,82
852,78
852,88
852,77
853,89
853,78
853,77
854,80
855,79
856,92
857,79
858,76
858,92
859,78
859,76
860,82
860,77
861,82
861,85
862,75
863,77
864,77
864,85
865,78
866,91
867,79
868,78
869,84
870,75
870,88
871,77
872,80
873,75
874,75
875,89
875,79
876,84
877,84
878,79
879,90
880,91
881,84
882,82
883,88
884,78
885,80
886,92
887,79
887,78
888,89
889,78
890,87
891,82
892,77
893,91
894,91
895,79
896,88
897,88
898,90
899,77
900,76
901,88
902,92
903,92
904,76
905,82
906,84
906,80
907,82
908,84
908,76
909,80
910,78
911,91
912,90
912,89
913,75
914,80
915,84
915,87
916,87
916,81
917,75
917,81
918,81
918,77
919,75
920,77
921,81
922,88
922,77
923,80
924,79
924,87
925,80
926,76
927,79
928,80
929,78
930,77
931,91
931,90
932,79
933,90
933,78
934,76
935,76
936,79
937,78
938,80
939,78
940,88
941,91
942,77
943,77
944,92
945,75
946,78
947,76
948,88
949,87
950,84
951,92
952,92
953,76
953,81
954,82
955,92
956,78
957,79
958,79
959,84
960,80
960,88
961,77
962,88
963,77
964,75
965,89
966,82
967,91
968,90
968,84
969,91
970,84
970,75
970,80
971,90
972,87
972,80
973,84
974,76
975,76
976,80
977,81
977,92
978,75
978,77
979,75
979,81
980,75
980,88
981,81
981,77
982,77
983,88
984,92
985,82
985,77
986,77
986,85
987,92
988,87
989,79
989,92
990,84
991,87
992,88
993,80
994,106
995,95
996,95
997,94
998,98
999,103
1000,102
1001,101
1002,110
1003,110
1004,100
1005,106
1006,101
1007,122
1008,107
1009,110
1010,103
1011,112
1012,106
1013,111
1014,111
1015,112
1016,107
1017,106
1018,115
1019,96
1020,97
1020,115
1021,97
1021,109
1022,115
1022,112
1023,104
1023,109
1024,97
1024,109
1025,115
1026,116
1026,106
1027,106
1028,110
1029,95
1030,111
1031,109
1032,113
1032,125
1033,119
1033,100
1034,119
1034,100
1035,118
1036,100
1036,116
1037,119
1037,118
1038,125
1039,110
1039,101
1040,103
1040,110
1041,100
1042,117
1043,100
1043,94
1044,116
1045,113
1046,124
1047,96
1048,120
1049,121
1050,96
1050,97
1051,94
1051,97
1052,103
1052,94
1053,100
1053,113
1054,110
1055,110
1055,100
1056,94
1057,108
1058,110
1059,97
1060,98
1061,100
1062,101
1063,97
1064,123
1065,97
1066,116
1066,123
1067,106
1068,106
1069,114
1069,108
1070,106
1071,106
1072,97
1073,111
1073,98
1074,111
1074,98
1075,96
1076,116
1077,98
1078,97
1079,103
1080,123
1081,113
1081,97
1082,125
1082,98
1083,119
1084,111
1084,112
1085,112
1086,79
1087,84
1088,76
1089,79
1090,80
1091,82
1092,87
1093,82
1094,77
1095,80
1096,80
1097,84
1098,49
1099,49
1100,53
1101,66
1102,55
1103,57
1104,128
1105,66
1106,66
1107,57
1108,54
1109,60
1110,50
1111,60
1112,128
1113,64
1114,60
1115,64
1116,54
1117,60
1118,58
1119,60
1120,64
1121,68
1122,76
1123,77
1124,81
1124,77
1125,89
1126,92
1127,80
1128,116
1128,102
1129,116
1129,118
1130,119
1130,131
1131,102
1132,118
1133,116
1133,102
1134,131
1134,129
1135,118
1136,117
1137,118
1138,116
1139,130
1140,101
1141,130
1141,117
1142,117
1143,119
1144,129
1145,93
1146,125
1147,94
1148,125
1149,116
1149,96
1150,113
1151,103
1152,103
1153,140
1154,102
1154,125
1155,110
1155,100
1156,139
1156,138
1157,137
1158,125
1158,96
1159,125
1160,125
1161,100
1162,93
1163,110
1164,132
1165,117
1166,138
1167,116
1167,125
1168,96
1169,119
1170,93
1171,116
1172,129
1173,140
1174,132
1175,118
1176,130
1176,137
1177,118
1178,93
1179,102
1180,100
1181,100
1181,113
1182,119
1183,103
1184,130
1185,139
1185,133
1186,118
1187,100
1187,139
1188,96
1189,103
1189,118
1190,93
1191,116
1191,117
1192,129
1192,135
1193,119
1193,96
1194,116
1195,93
1196,116
1197,96
1198,116
1199,117
1200,138
1201,132
1202,132
1203,125
1203,124
1204,117
1205,125
1206,118
1207,113
1207,122
1208,100
1208,113
1209,94
1209,122
1210,116
1211,93
1212,130
1213,119
1213,130
1214,93
1214,124
1215,93
1215,96
1216,126
1217,101
1218,129
1218,138
1219,125
1220,102
1220,118
1221,142
1222,124
1223,93
1224,157
1225,113
1226,102
1227,110
1228,95
1229,97
1230,94
1231,103
1232,111
1233,100
1233,121
1234,58
1235,58
1236,128
1237,68
1238,69
1239,69
1240,127
1241,127
1242,58
1243,50
1244,49
1245,127
1246,59
1247,40
1248,65
1249,51
1250,41
1251,39
1252,50
1253,41
1254,64
1255,148
1256,128
1257,67
1258,39
1259,57
1260,58
1261,57
1262,50
1262,150
1263,65
1263,56
1264,58
1264,56
1265,149
1266,148
1267,50
1268,50
1268,148
1269,53
1270,127
1271,128
1272,146
1273,60
1274,41
1275,128
1275,148
1276,148
1277,41
1278,39
1279,55
1280,49
1281,149
1282,58
1283,58
1284,128
1285,58
1286,146
1287,146
1288,39
1288,40
1289,69
1289,39
1290,40
1291,69
1292,128
1293,50
1294,128
1295,50
1296,64
1297,66
1298,146
1299,60
1300,88
1301,88
1302,53
1303,40
1303,128
1304,66
1304,58
1305,103
1306,97
1307,107
1308,107
1309,115
1310,115
1311,107
1312,115
1313,109
1314,111
1315,111
1316,122
1316,111
1317,102
1317,111
1318,103
1319,110
1320,111
1321,114
1322,108
1323,108
1324,114
1325,94
1326,104
1327,98
1327,106
1328,114
1329,114
1330,113
1330,101
1331,109
1332,120
1332,98
1333,120
1333,108
1334,97
1335,152
1336,152
1337,97
1338,152
1339,97
1340,107
1341,151
1342,94
1342,101
1343,111
1344,120
1345,113
1345,114
1346,120
1346,115
1347,102
1348,121
1349,102
1350,97
1351,100
1352,100
1352,122
1353,104
1354,114
1354,104
1355,97
1355,151
1356,121
1357,94
1358,113
1359,97
1360,107
1361,121
1362,105
1363,94
1364,120
1365,103
1366,103
1367,114
1368,104
1369,120
1370,121
1371,107
1372,105
1373,110
1373,124
1374,94
1375,103
1376,105
1377,114
1378,113
1379,111
1380,152
1381,105
1382,106
1383,111
1384,106
1385,115
1385,109
1386,106
1386,109
1387,115
1387,106
1388,115
1388,112
1389,104
1389,98
1390,98
1390,106
1391,114
1391,97
1392,114
1392,104
1393,111
1394,121
1395,122
1396,114
1396,105
1397,109
1398,105
1399,112
1400,94
1401,111
1402,106
1403,105
1404,103
1405,94
1406,98
1407,152
1408,152
1409,122
1410,110
1411,112
1412,121
1413,100
1414,105
1415,94
1416,98
1417,103
1417,110
1418,111
1419,122
1420,107
1421,110
1421,107
1422,106
1422,109
1423,111
1423,107
1424,107
1425,109
1426,109
1427,115
1428,113
1429,111
1430,110
1431,152
1432,98
1433,124
1434,104
1435,126
1436,104
1437,108
1438,94
1439,123
1440,102
1440,120
1441,124
1441,115
1442,124
1442,115
1443,110
1443,124
1444,100
1444,121
1445,124
1445,104
1446,100
1446,108
1447,126
1448,103
1449,112
1450,107
1451,152
1452,106
1453,115
1454,109
1455,111
1456,123
1457,121
1458,113
1458,108
1459,114
1459,121
1460,107
1461,107
1462,108
1463,122
1464,115
1465,120
1466,122
1466,111
1467,102
1467,120
1468,110
1469,104
1470,104
1471,100
1472,114
1473,109
1474,126
1474,108
1475,123
1476,104
1477,107
1478,111
1479,111
1480,105
1481,94
1482,105
1483,114
1484,111
1485,109
1486,106
1487,109
1488,114
1489,109
1490,105
1491,102
1492,102
1493,121
1494,126
1494,121
1495,120
1495,108
1496,104
1497,121
1498,101
1499,151
1500,102
1501,120
1502,122
1503,124
1504,103
1504,122
1505,126
1505,121
1506,122
1507,107
1508,105
1509,104
1509,109
1510,114
1510,104
1511,114
1511,97
1512,114
1513,104
1514,97
1515,97
1516,151
1517,123
1518,111
1519,112
1520,105
1521,105
1522,107
1523,115
1524,105
1525,94
1526,97
1527,121
1528,100
1529,107
1530,165
1530,156
1531,153
1532,126
1532,123
1533,126
1533,99
1534,108
1535,108
1536,96
1537,105
1538,107
1539,99
1540,99
1541,106
1542,116
1543,116
1544,115
1545,98
1546,126
1546,123
1547,113
1547,126
1548,116
1548,96
1549,97
1549,95
1550,95
1550,112
1551,152
1552,113
1553,122
1554,100
1554,124
1555,123
1556,115
1557,102
1558,109
1559,94
1560,94
1561,105
1562,111
1563,110
1563,126
1564,122
1564,126
1565,108
1566,113
1566,102
1567,124
1568,123
1569,96
1570,122
1571,108
1572,124
1573,99
1574,114
1575,99
1576,115
1577,107
1577,104
1578,121
1579,103
1580,121
1581,95
1582,109
1583,97
1584,109
1585,128
1585,150
1586,129
1586,192
1586,161
1587,166
1588,166
1589,132
1589,165
1590,155
1591,166
1592,120
1592,112
1593,103
1593,112
1594,114
1595,112
1596,100
1597,110
1598,114
1599,114
1600,108
1601,106
1602,104
1603,108
1604,109
1605,129
1605,133
1606,162
1606,193
1607,121
1608,108
1609,120
1610,117
1610,105
1611,166
1612,158
1613,153
1614,153
1615,158
1615,155
1616,156
1617,93
1618,94
1618,114
1619,106
1620,108
1621,110
1621,107
1622,115
1623,116
1623,125
1624,120
1625,105
1626,95
1627,105
1628,115
1629,115
1630,105
1631,96
1631,123
1632,181
1633,170
1634,166
1635,174
1635,177
1636,173
1636,167
1637,168
1638,182
1638,168
1639,153
1639,174
1640,156
1640,169
1641,175
1641,176
1642,166
1642,173
1643,155
1644,158
1645,166
1645,171
1645,168
1646,171
1646,175
1647,168
1648,168
1649,166
1649,174
1650,178
1650,173
1651,175
1651,176
1652,173
1652,172
1652,180
1653,169
1654,171
1655,168
1655,169
1656,168
1656,167
1657,171
1657,168
1658,179
1658,169
1659,167
1659,179
1660,181
1660,176
1661,158
1661,166
1661,168
1662,179
1663,169
1664,176
1665,182
1665,171
1665,179
1666,167
1667,171
1668,153
1668,169
1669,154
1669,156
1670,153
1670,170
1670,180
1671,178
1671,179
1671,176
1672,180
1673,153
1673,171
1674,178
1674,173
1675,182
1675,173
1675,170
1676,168
1676,170
1677,177
1678,175
1679,180
1680,177
1680,169
1681,156
1681,174
1682,181
1683,167
1684,158
1684,176
1685,155
1685,168
1686,156
1687,174
1688,182
1688,181
1688,169
1689,170
1689,176
1690,167
1690,181
1691,171
1691,176
1692,175
1692,167
1693,175
1693,167
1694,174
1695,166
1695,173
1696,166
1696,173
1697,166
1697,175
1698,182
1698,178
1699,178
1700,178
1700,172
1700,170
1701,178
1701,172
1702,167
1702,181
1703,158
1704,170
1705,168
1705,167
1705,180
1706,175
1706,167
1706,180
1707,168
1707,175
1708,168
1708,167
1709,178
1710,153
1711,153
1711,154
1711,167
1712,153
1712,168
1712,172
1713,153
1713,182
1714,176
1715,180
1716,180
1717,180
1718,166
1718,168
1719,166
1719,168
1720,167
1720,179
1721,170
1722,168
1723,166
1723,182
1724,156
1724,172
1725,182
1725,172
1726,175
1726,176
1727,158
1727,169
1728,166
1729,156
1729,175
1730,172
1730,177
1731,156
1731,173
1732,173
1732,177
1733,166
1733,174
1734,173
1734,174
1735,168
1736,181
1736,177
1737,171
1738,171
1739,177
1740,171
1741,180
1742,181
1743,181
1744,179
1745,178
1745,179
1746,166
1746,175
1747,155
1747,175
1748,166
1748,172
1749,153
1749,177
1750,166
1751,105
1752,177
1753,153
1753,156
1754,153
1754,170
1755,178
1755,181
1756,154
1756,173
1757,175
1758,177
1759,158
1759,174
1759,172
1760,158
1760,172
1760,180
1761,173
1761,175
1762,181
1763,181
1764,179
1765,153
1765,175
1766,155
1767,177
1767,169
1768,156
1768,173
1769,156
1769,166
1770,173
1770,181
1771,153
1771,155
1771,180
1772,153
1773,166
1773,167
1774,153
1774,167
1775,172
1776,182
1776,180
1777,168
1777,181
1777,172
1778,171
1779,154
1780,173
1781,175
1782,180
1783,153
1783,175
1784,182
1785,177
1786,154
1786,170
1787,171
1787,168
1788,170
1789,170
1790,154
1790,168
1791,171
1791,174
1791,177
1792,171
1792,175
1792,181
1793,166
1793,168
1793,173
1794,153
1794,167
1795,173
1796,168
1797,167
1798,181
1799,166
1799,167
1800,173
1801,181
1802,158
1802,173
1802,180
1803,156
1804,173
1805,181
1805,177
1806,156
1806,170
1807,166
1808,181
1809,166
1809,176
1810,178
1810,176
1811,156
1811,177
1811,169
1812,173
1812,174
1813,172
1813,169
1814,175
1815,167
1816,181
1817,167
1818,174
1818,170
1818,180
1819,181
1819,174
1819,170
1820,182
1821,177
1822,156
1822,166
1822,170
1823,166
1823,171
1823,168
1824,181
1825,175
1825,174
1826,168
1826,179
1827,168
1827,176
1828,168
1828,176
1829,167
1830,153
1831,174
1832,181
1833,174
1834,174
1835,166
1836,180
1837,170
1838,182
1838,175
1839,182
1839,175
1840,171
1840,174
1841,167
1841,170
1842,171
1842,176
1843,158
1843,182
1843,180
1844,173
1845,166
1845,180
1846,168
1847,177
1848,173
1849,168
1850,176
1851,155
1851,170
1852,170
1853,178
1853,175
1853,181
1854,171
1854,178
1855,178
1855,172
1856,175
1856,172
1857,171
1857,177
1858,177
1858,170
1859,166
1860,154
1860,174
1861,182
1862,158
1862,170
1863,178
1863,169
1864,173
1864,181
1865,180
1866,172
1867,173
1868,175
1868,180
1869,167
1869,174
1870,174
1870,177
1871,181
1872,154
1873,153
1874,177
1875,173
1875,175
1875,179
1876,172
1876,180
1877,182
1878,171
1878,170
1879,174
1880,166
1880,169
1881,175
1881,170
1882,171
1882,168
1883,168
1883,176
1884,180
1885,171
1886,177
1886,180
1887,179
1888,153
1888,170
1889,153
1889,170
1890,156
1890,180
1891,183
1892,194
1893,187
1893,194
1894,183
1894,194
1895,156
1895,175
1895,169
1896,171
1896,167
1897,166
1897,171
1898,167
1898,170
1899,166
1900,153
1900,181
1901,154
1901,178
1901,167
1902,171
1902,173
1902,169
1903,155
1903,171
1904,155
1904,167
1905,155
1905,171
1906,174
1906,180
1907,172
1908,179
1909,169
1910,168
1911,167
1912,173
1913,177
1914,173
1914,170
1915,167
1915,174
1916,156
1916,182
1917,168
1917,177
1918,168
1919,175
1920,179
1921,155
1921,169
1922,155
1922,172
1923,182
1923,174
1924,175
1924,170
1925,153
1926,153
1927,178
1927,168
1928,168
1928,167
1929,168
1929,167
1930,167
1931,173
1932,182
1932,171
1933,174
1934,168
1934,179
1935,178
1936,154
1936,178
1937,155
1937,166
1937,177
1938,169
1939,178
1939,179
1940,153
1941,172
1941,170
1941,180
1942,166
1943,181
1943,174
1943,172
1943,176
1944,185
1945,153
1946,155
1946,166
1947,154
1947,169
1948,178
1948,175
1949,177
1950,171
1950,181
1951,153
1952,177
1953,153
1953,177
1954,166
1954,177
1955,173
1955,174
1956,177
1957,168
1957,179
1958,156
1958,180
1959,154
1960,154
1961,180
1962,177
1962,169
1963,173
1963,181
1964,169
1965,173
1965,180
1966,168
1967,156
1967,178
1968,178
1968,168
1969,181
1970,177
1970,176
1971,166
1971,175
1972,158
1972,154
1973,173
1974,168
1974,170
1975,155
1976,171
1977,156
1977,166
1978,170
1979,153
1980,172
1981,175
1981,179
1982,168
1982,176
1983,168
1983,174
1984,167
1984,170
1985,180
1986,168
1986,177
1987,179
1988,166
1989,180
1990,179
1991,173
1992,156
1993,166
1993,170
1994,166
1994,168
1995,175
1995,172
1996,172
1997,153
1998,173
1998,181
1998,179
1999,156
1999,172
