141,1062
99,1063
135,1064
131,1065
132,1066
99,1067
99,1068
151,1069
152,1070
153,1071
152,1072
152,1073
154,1074
139,1075
152,1076
138,1077
149,1078
152,1079
155,1080
141,1081
154,1082
131,1083
132,1084
138,1085
149,1086
135,1087
152,1088
133,1089
131,1090
129,1091
133,1092
141,1093
133,1094
135,1095
132,1096
131,1097
138,1098
149,1099
156,1100
131,1101
141,1102
135,1103
132,1104
133,1105
138,1106
149,1107
157,1108
158,1109
135,1110
132,1111
131,1112
138,1113
149,1114
133,1115
141,1116
132,1117
131,1118
138,1119
149,1120
159,1121
135,1122
131,1123
132,1124
133,1125
149,1126
138,1127
133,1128
159,1129
160,1130
135,1131
131,1132
132,1133
133,1134
160,1135
161,1136
130,1137
138,1138
159,1139
160,1140
160,1141
135,1142
131,1143
132,1144
133,1145
161,1146
162,1147
130,1148
138,1149
135,1150
159,1151
133,1152
130,1153
132,1154
133,1155
130,1156
131,1157
133,1158
138,1159
161,1160
130,1161
132,1162
131,1163
132,1164
133,1165
162,1166
138,1167
161,1168
130,1169
138,1170
159,1171
162,1172
135,1173
131,1174
130,1175
138,1176
162,1177
161,1178
133,1179
130,1180
163,1181
131,1182
132,1183
130,1184
164,1185
133,1186
162,1187
138,1188
161,1189
162,1190
133,1191
163,1192
164,1193
131,1194
132,1195
161,1196
133,1197
163,1198
132,1199
133,1200
161,1201
163,1202
161,1203
163,1204
165,1205
166,1206
165,1207
108,1208
81,1209
80,1210
166,1211
71,1212
167,1213
165,1214
166,1215
75,1216
168,1217
75,1218
165,1219
108,1220
81,1221
80,1222
166,1223
71,1224
166,1225
75,1226
169,1227
165,1228
166,1229
170,1230
171,1231
172,1232
173,1233
170,1234
173,1235
174,1236
175,1237
172,1238
176,1239
177,1240
178,1241
170,1242
179,1243
173,1244
172,1245
180,1246
137,1247
181,1248
170,1249
137,1250
170,1251
178,1252
175,1253
170,1254
169,1255
170,1256
175,1257
170,1258
182,1259
183,1260
184,1261
184,1262
184,1263
184,1264
166,1265
165,1266
166,1267
75,1268
166,1269
165,1270
166,1271
166,1272
166,1273
166,1274
74,1275
166,1276
75,1277
166,1278
166,1279
169,1280
75,1281
166,1282
169,1283
75,1284
169,1285
166,1286
185,1287
186,1288
166,1289
187,1290
166,1291
188,1292
78,1293
169,1294
185,1295
75,1296
166,1297
166,1298
166,1299
166,1300
189,1301
78,1302
75,1303
190,1304
187,1305
191,1306
78,1307
137,1308
169,1309
185,1310
75,1311
166,1312
91,1313
75,1314
187,1315
6,1316
78,1317
169,1318
166,1319
185,1320
75,1321
192,1322
166,1323
193,1324
194,1325
166,1326
75,1327
169,1328
187,1329
195,1330
185,1331
75,1332
194,1333
166,1334
166,1335
75,1336
196,1337
187,1338
27,1339
197,1340
169,1341
185,1342
75,1343
166,1344
166,1345
198,1346
199,1347
187,1348
200,1349
201,1350
169,1351
166,1352
202,1353
185,1354
75,1355
166,1356
166,1357
91,1358
203,1359
204,1360
187,1361
187,1362
205,1363
205,1364
169,1365
166,1366
185,1367
75,1368
206,1369
166,1370
166,1371
207,1372
74,1373
75,1374
208,1375
209,1376
71,1377
190,1378
185,1379
210,1380
187,1381
6,1382
211,1383
169,1384
166,1385
185,1386
75,1387
166,1388
166,1389
75,1390
75,1391
187,1392
187,1393
212,1394
40,1395
169,1396
166,1397
166,1398
166,1399
75,1400
187,1401
169,1402
166,1403
213,1404
185,1405
75,1406
166,1407
166,1408
214,1409
215,1410
189,1411
75,1412
216,1413
169,1414
190,1415
217,1416
187,1417
166,1418
218,1419
219,1420
114,1421
78,1422
185,1423
75,1424
166,1425
166,1426
74,1427
75,1428
187,1429
220,1430
78,1431
221,1432
222,1433
223,1434
121,1435
185,1436
75,1437
166,1438
166,1439
75,1440
187,1441
224,1442
225,1443
225,1444
166,1445
166,1446
185,1447
75,1448
169,1449
187,1450
226,1451
227,1452
166,1453
185,1454
75,1455
166,1456
166,1457
228,1458
229,1459
189,1460
75,1461
169,1462
230,1463
187,1464
78,1465
231,1466
119,1467
169,1468
166,1469
185,1470
75,1471
166,1472
166,1473
232,1474
233,1475
74,1476
75,1477
169,1478
187,1479
234,1480
121,1481
185,1482
54,1483
235,1484
169,1485
166,1486
71,1487
166,1488
166,1489
236,1490
166,1491
209,1492
78,1493
75,1494
169,1495
237,1496
187,1497
238,1498
216,1499
166,1500
239,1501
166,1502
185,1503
75,1504
166,1505
75,1506
169,1507
187,1508
240,1509
241,1510
201,1511
166,1512
169,1513
185,1514
75,1515
166,1516
166,1517
189,1518
75,1519
169,1520
242,1521
166,1522
187,1523
185,1524
75,1525
166,1526
166,1527
75,1528
74,1529
75,1530
169,1531
243,1532
166,1533
185,1534
75,1535
166,1536
244,1537
166,1538
185,1539
75,1540
166,1541
166,1542
245,1543
185,1544
75,1545
166,1546
166,1547
75,1548
243,1549
166,1550
185,1551
75,1552
166,1553
166,1554
189,1555
75,1556
169,1557
243,1558
166,1559
185,1560
75,1561
166,1562
166,1563
74,1564
75,1565
169,1566
243,1567
166,1568
185,1569
75,1570
166,1571
166,1572
75,1573
169,1574
243,1575
185,1576
75,1577
166,1578
166,1579
75,1580
169,1581
243,1582
246,1583
166,1584
185,1585
75,1586
166,1587
166,1588
75,1589
169,1590
206,1591
75,1592
166,1593
185,1594
75,1595
166,1596
169,1597
166,1598
74,1599
75,1600
166,1601
166,1602
185,1603
75,1604
166,1605
247,1606
75,1607
169,1608
166,1609
169,1610
246,1611
166,1612
166,1613
185,1614
75,1615
166,1616
247,1617
75,1618
169,1619
246,1620
166,1621
169,1622
185,1623
75,1624
166,1625
247,1626
75,1627
169,1628
169,1629
246,1630
75,1631
166,1632
185,1633
75,1634
166,1635
166,1636
75,1637
169,1638
169,1639
166,1640
246,1641
166,1642
185,1643
75,1644
166,1645
166,1646
185,1647
75,1648
166,1649
75,1650
166,1651
75,1652
169,1653
166,1654
185,1655
166,1656
166,1657
75,1658
169,1659
166,1660
185,1661
166,1662
166,1663
75,1664
169,1665
166,1666
185,1667
75,1668
166,1669
166,1670
74,1671
169,1672
166,1673
166,1674
75,1675
169,1676
166,1677
185,1678
75,1679
166,1680
166,1681
75,1682
169,1683
166,1684
185,1685
166,1686
166,1687
75,1688
169,1689
166,1690
185,1691
75,1692
166,1693
166,1694
74,1695
75,1696
169,1697
187,1698
169,1699
166,1700
185,1701
75,1702
166,1703
187,1704
166,1705
185,1706
75,1707
166,1708
75,1709
169,1710
187,1711
185,1712
75,1713
166,1714
166,1715
75,1716
169,1717
187,1718
185,1719
75,1720
166,1721
166,1722
75,1723
169,1724
187,1725
185,1726
75,1727
166,1728
75,1729
169,1730
166,1731
185,1732
75,1733
166,1734
75,1735
169,1736
187,1737
166,1738
169,1739
169,1740
185,1741
75,1742
166,1743
166,1744
185,1745
75,1746
166,1747
166,1748
166,1749
75,1750
169,1751
166,1752
166,1753
185,1754
75,1755
166,1756
74,1757
75,1758
169,1759
166,1760
185,1761
187,1762
166,1763
185,1764
75,1765
166,1766
166,1767
75,1768
169,1769
187,1770
166,1771
185,1772
75,1773
166,1774
166,1775
75,1776
169,1777
187,1778
166,1779
166,1780
185,1781
75,1782
166,1783
166,1784
74,1785
75,1786
169,1787
187,1788
185,1789
75,1790
166,1791
187,1792
248,1793
166,1794
185,1795
75,1796
166,1797
166,1798
75,1799
169,1800
187,1801
166,1802
185,1803
75,1804
248,1805
166,1806
166,1807
75,1808
169,1809
187,1810
248,1811
166,1812
185,1813
75,1814
166,1815
248,1816
166,1817
169,1818
187,1819
248,1820
166,1821
185,1822
75,1823
166,1824
248,1825
166,1826
74,1827
75,1828
169,1829
187,1830
166,1831
248,1832
166,1833
185,1834
75,1835
166,1836
248,1837
169,1838
187,1839
248,1840
248,1841
185,1842
166,1843
248,1844
169,1845
187,1846
248,1847
166,1848
185,1849
248,1850
166,1851
166,1852
249,1853
75,1854
169,1855
169,1856
187,1857
248,1858
166,1859
185,1860
75,1861
166,1862
166,1863
248,1864
166,1865
74,1866
75,1867
169,1868
187,1869
166,1870
185,1871
75,1872
166,1873
248,1874
187,1875
185,1876
75,1877
166,1878
166,1879
194,1880
187,1881
166,1882
185,1883
75,1884
166,1885
166,1886
249,1887
75,1888
169,1889
194,1890
187,1891
166,1892
185,1893
75,1894
166,1895
166,1896
74,1897
75,1898
169,1899
194,1900
166,1901
75,1902
185,1903
75,1904
166,1905
194,1906
166,1907
185,1908
249,1909
75,1910
169,1911
185,1912
74,1913
74,1914
74,1915
81,1916
81,1917
165,1918
165,1919
8,1920
250,1921
167,1922
251,1923
165,1924
239,1925
8,1926
252,1927
165,1928
8,1929
253,1930
254,1931
255,1932
8,1933
256,1934
257,1935
165,1936
8,1937
255,1938
258,1939
165,1940
8,1941
259,1942
260,1943
261,1944
165,1945
253,1946
262,1947
8,1948
263,1949
211,1950
8,1951
165,1952
8,1953
264,1954
165,1955
8,1956
8,1957
8,1958
265,1959
266,1960
167,1961
165,1962
8,1963
267,1964
258,1965
268,1966
269,1967
222,1968
165,1969
270,1970
263,1971
271,1972
108,1973
165,1974
81,1975
270,1976
272,1977
81,1978
81,1979
165,1980
81,1981
81,1982
81,1983
273,1984
165,1985
81,1986
254,1987
274,1988
275,1989
252,1990
165,1991
276,1992
277,1993
81,1994
253,1995
81,1996
239,1997
165,1998
255,1999
81,2000
81,2001
278,2002
165,2003
108,2004
81,2005
279,2006
81,2007
8,2008
165,2009
108,2010
80,2011
81,2012
81,2013
280,2014
253,2015
81,2016
281,2017
8,2018
165,2019
108,2020
81,2021
165,2022
282,2023
81,2024
283,2025
8,2026
165,2027
108,2028
80,2029
81,2030
8,2031
284,2032
108,2033
81,2034
80,2035
81,2036
81,2037
285,2038
8,2039
286,2040
81,2041
287,2042
8,2043
108,2044
81,2045
80,2046
81,2047
81,2048
8,2049
80,2050
81,2051
165,2052
282,2053
81,2054
165,2055
81,2056
8,2057
165,2058
108,2059
8,2060
165,2061
108,2062
80,2063
81,2064
165,2065
81,2066
8,2067
165,2068
108,2069
81,2070
80,2071
81,2072
165,2073
288,2074
165,2075
108,2076
81,2077
80,2078
165,2079
81,2080
81,2081
165,2082
108,2083
80,2084
81,2085
81,2086
165,2087
3,2088
108,2089
81,2090
80,2091
3,2092
81,2093
81,2094
165,2095
3,2096
108,2097
81,2098
80,2099
81,2100
81,2101
3,2102
108,2103
3,2104
80,2105
286,2106
81,2107
165,2108
3,2109
108,2110
3,2111
81,2112
80,2113
81,2114
81,2115
165,2116
81,2117
80,2118
81,2119
165,2120
81,2121
80,2122
279,2123
81,2124
81,2125
165,2126
108,2127
81,2128
80,2129
165,2130
289,2131
81,2132
108,2133
80,2134
81,2135
289,2136
81,2137
290,2138
81,2139
165,2140
108,2141
81,2142
80,2143
165,2144
108,2145
81,2146
289,2147
81,2148
289,2149
81,2150
81,2151
167,2152
165,2153
183,2154
17,2155
165,2156
165,2157
81,2158
165,2159
279,2160
165,2161
165,2162
272,2163
165,2164
165,2165
165,2166
279,2167
165,2168
165,2169
165,2170
17,2171
165,2172
17,2173
165,2174
17,2175
291,2176
279,2177
165,2178
17,2179
165,2180
17,2181
291,2182
17,2183
291,2184
66,2185
291,2186
279,2187
165,2188
17,2189
165,2190
17,2191
292,2192
292,2193
67,2194
81,2195
81,2196
81,2197
81,2198
165,2199
17,2200
292,2201
67,2202
81,2203
81,2204
81,2205
67,2206
165,2207
17,2208
292,2209
67,2210
272,2211
81,2212
81,2213
81,2214
67,2215
165,2216
17,2217
292,2218
81,2219
81,2220
81,2221
165,2222
67,2223
165,2224
17,2225
165,2226
17,2227
81,2228
81,2229
81,2230
165,2231
17,2232
81,2233
81,2234
81,2235
165,2236
81,2237
165,2238
165,2239
165,2240
165,2241
165,2242
165,2243
165,2244
165,2245
165,2246
165,2247
165,2248
165,2249
165,2250
165,2251
293,2252
294,2253
125,2254
295,2255
295,2256
296,2257
297,2258
298,2259
299,2260
300,2261
301,2262
302,2263
303,2264
298,2265
304,2266
305,2267
306,2268
300,2269
307,2270
298,2271
303,2272
308,2273
303,2274
300,2275
294,2276
294,2277
309,2278
298,2279
70,2280
310,2281
311,2282
312,2283
300,2284
313,2285
314,2286
315,2287
298,2288
316,2289
317,2290
318,2291
319,2292
300,2293
294,2294
320,2295
321,2296
298,2297
295,2298
322,2299
201,2300
323,2301
324,2302
325,2303
326,2304
327,2305
300,2306
294,2307
328,2308
302,2309
329,2310
330,2311
331,2312
305,2313
300,2314
294,2315
332,2316
298,2317
333,2318
334,2319
335,2320
300,2321
294,2322
336,2323
298,2324
337,2325
298,2326
338,2327
294,2328
339,2329
70,2330
322,2331
328,2332
340,2333
126,2334
70,2335
334,2336
341,2337
300,2338
302,2339
294,2340
342,2341
343,2342
298,2343
239,2344
339,2345
344,2346
305,2347
300,2348
307,2349
298,2350
309,2351
70,2352
300,2353
294,2354
345,2355
298,2356
346,2357
70,2358
294,2359
300,2360
347,2361
298,2362
348,2363
294,2364
300,2365
267,2366
298,2367
349,2368
126,2369
70,2370
350,2371
334,2372
350,2373
305,2374
300,2375
307,2376
298,2377
351,2378
348,2379
339,2380
294,2381
300,2382
352,2383
353,2384
298,2385
354,2386
239,2387
355,2388
294,2389
300,2390
295,2391
177,2392
356,2393
298,2394
70,2395
357,2396
294,2397
295,2398
70,2399
294,2400
298,2401
349,2402
126,2403
298,2404
125,2405
309,2406
70,2407
294,2408
305,2409
125,2410
298,2411
239,2412
70,2413
125,2414
298,2415
125,2416
358,2417
298,2418
125,2419
359,2420
126,2421
70,2422
125,2423
360,2424
125,2425
70,2426
305,2427
125,2428
118,2429
360,2430
125,2431
305,2432
125,2433
125,2434
125,2435
125,2436
125,2437
361,2438
360,2439
125,2440
349,2441
125,2442
125,2443
125,2444
239,2445
239,2446
125,2447
125,2448
125,2449
125,2450
125,2451
305,2452
125,2453
125,2454
125,2455
125,2456
125,2457
298,2458
239,2459
305,2460
125,2461
298,2462
125,2463
300,2464
298,2465
300,2466
362,2467
305,2468
300,2469
300,2470
363,2471
298,2472
298,2473
300,2474
363,2475
363,2476
298,2477
298,2478
300,2479
298,2480
362,2481
298,2482
300,2483
363,2484
298,2485
298,2486
305,2487
300,2488
363,2489
298,2490
294,2491
300,2492
363,2493
294,2494
300,2495
363,2496
294,2497
300,2498
363,2499
362,2500
294,2501
305,2502
363,2503
363,2504
363,2505
300,2506
363,2507
298,2508
362,2509
294,2510
295,2511
300,2512
363,2513
298,2514
295,2515
300,2516
363,2517
298,2518
294,2519
300,2520
295,2521
363,2522
363,2523
298,2524
294,2525
295,2526
300,2527
363,2528
300,2529
362,2530
295,2531
294,2532
363,2533
294,2534
300,2535
295,2536
363,2537
298,2538
294,2539
300,2540
295,2541
363,2542
298,2543
294,2544
295,2545
300,2546
363,2547
298,2548
362,2549
300,2550
295,2551
300,2552
363,2553
298,2554
294,2555
305,2556
300,2557
295,2558
363,2559
298,2560
294,2561
363,2562
298,2563
294,2564
295,2565
300,2566
298,2567
294,2568
300,2569
295,2570
305,2571
362,2572
294,2573
300,2574
294,2575
300,2576
295,2577
298,2578
363,2579
294,2580
300,2581
295,2582
362,2583
294,2584
363,2585
363,2586
294,2587
363,2588
363,2589
363,2590
363,2591
363,2592
362,2593
363,2594
363,2595
363,2596
363,2597
362,2598
363,2599
363,2600
363,2601
363,2602
363,2603
363,2604
363,2605
363,2606
363,2607
362,2608
363,2609
363,2610
363,2611
363,2612
362,2613
363,2614
363,2615
363,2616
363,2617
362,2618
363,2619
363,2620
363,2621
363,2622
363,2623
363,2624
363,2625
363,2626
364,2627
365,2628
365,2629
365,2630
366,2631
367,2632
366,2633
368,2634
366,2635
365,2636
369,2637
366,2638
370,2639
366,2640
366,2641
368,2642
365,2643
371,2644
366,2645
19,2646
372,2647
366,2648
373,2649
366,2650
367,2651
374,2652
375,2653
376,2654
370,2655
366,2656
368,2657
377,2658
378,2659
366,2660
379,2661
380,2662
366,2663
367,2664
366,2665
381,2666
382,2667
366,2668
366,2669
368,2670
365,2671
366,2672
383,2673
365,2674
384,2675
366,2676
382,2677
365,2678
385,2679
379,2680
365,2681
365,2682
365,2683
365,2684
365,2685
365,2686
365,2687
386,2688
365,2689
365,2690
387,2691
365,2692
365,2693
365,2694
365,2695
365,2696
365,2697
365,2698
365,2699
365,2700
365,2701
365,2702
365,2703
365,2704
365,2705
365,2706
365,2707
365,2708
365,2709
365,2710
365,2711
365,2712
365,2713
365,2714
365,2715
365,2716
365,2717
365,2718
365,2719
388,2720
365,2721
365,2722
183,2723
183,2724
389,2725
389,2726
389,2727
389,2728
390,2729
389,2730
389,2731
389,2732
389,2733
390,2734
389,2735
389,2736
389,2737
389,2738
389,2739
365,2740
391,2741
392,2742
392,2743
393,2744
391,2745
391,2746
391,2747
391,2748
391,2749
394,2750
391,2751
395,2752
396,2753
391,2754
395,2755
394,2756
397,2757
391,2758
395,2759
391,2760
395,2761
137,2762
394,2763
398,2764
395,2765
391,2766
395,2767
399,2768
400,2769
391,2770
394,2771
395,2772
391,2773
395,2774
401,2775
394,2776
402,2777
391,2778
395,2779
396,2780
395,2781
391,2782
395,2783
403,2784
394,2785
391,2786
404,2787
404,2788
395,2789
391,2790
395,2791
394,2792
397,2793
405,2794
146,2795
391,2796
406,2797
400,2798
391,2799
395,2800
407,2801
395,2802
394,2803
398,2804
107,2805
391,2806
391,2807
395,2808
393,2809
401,2810
394,2811
373,2812
373,2813
391,2814
395,2815
371,2816
395,2817
391,2818
395,2819
403,2820
394,2821
391,2822
395,2823
391,2824
395,2825
394,2826
397,2827
137,2828
391,2829
408,2830
391,2831
395,2832
395,2833
400,2834
391,2835
407,2836
394,2837
409,2838
398,2839
93,2840
391,2841
395,2842
404,2843
410,2844
391,2845
395,2846
395,2847
394,2848
391,2849
395,2850
391,2851
391,2852
395,2853
403,2854
395,2855
394,2856
397,2857
411,2858
391,2859
395,2860
412,2861
394,2862
391,2863
413,2864
395,2865
414,2866
93,2867
393,2868
415,2869
394,2870
398,2871
395,2872
404,2873
404,2874
400,2875
391,2876
395,2877
407,2878
391,2879
395,2880
391,2881
395,2882
391,2883
395,2884
416,2885
396,2886
391,2887
93,2888
395,2889
396,2890
403,2891
393,2892
417,2893
397,2894
391,2895
408,2896
395,2897
391,2898
395,2899
398,2900
391,2901
391,2902
395,2903
400,2904
395,2905
407,2906
395,2907
391,2908
395,2909
393,2910
391,2911
395,2912
391,2913
395,2914
418,2915
403,2916
395,2917
391,2918
395,2919
391,2920
395,2921
400,2922
391,2923
395,2924
398,2925
391,2926
395,2927
395,2928
393,2929
391,2930
395,2931
391,2932
395,2933
403,2934
391,2935
395,2936
418,2937
398,2938
391,2939
395,2940
391,2941
395,2942
93,2943
392,2944
391,2945
395,2946
391,2947
395,2948
407,2949
418,2950
392,2951
391,2952
395,2953
391,2954
395,2955
93,2956
391,2957
395,2958
396,2959
395,2960
403,2961
93,2962
391,2963
395,2964
391,2965
395,2966
418,2967
93,2968
391,2969
392,2970
391,2971
395,2972
400,2973
391,2974
395,2975
407,2976
398,2977
93,2978
392,2979
391,2980
395,2981
391,2982
395,2983
395,2984
418,2985
395,2986
93,2987
392,2988
391,2989
393,2990
395,2991
391,2992
93,2993
395,2994
403,2995
395,2996
93,2997
392,2998
395,2999
