16645263,52619988,1
26846720,1447128,1
14025958,45710157,1
14599603,45710157,1
18868507,1447128,1
16272644,52619988,1
12881207,8282021,1
23841111,52619988,1
16362249,45710157,1
26597694,65196865,1
16146294,8282021,1
27801655,72875777,1
27156025,1583133,1
14838733,45710157,1
19941023,1447128,1
12677991,8282021,1
15104429,8282021,1
10906552,1374677,1
27032512,1447128,1
12095318,8282021,1
21344828,1447128,1
15743301,46471777,1
16713331,1207893,1
20537560,1447128,1
16871650,52619988,1
10554969,1207893,1
17645590,46113934,1
15815791,45710157,1
26822964,145148197,1
27238345,103806704,1
27186467,149005871,1
13422692,8282021,1
26794277,1686346,1
21299672,52619988,1
26258251,103583583,1
16291065,8282021,1
21029599,1447128,1
24745270,125689399,1
19424646,45710157,1
23322811,52619988,1
27802464,152507300,1
12172669,8282021,1
21190264,1447128,1
13550996,8282021,1
11240930,1207893,1
14659605,8282021,1
24003177,49085617,1
14388559,45710157,1
15510085,52619988,1
16818710,45710157,1
19528845,38997747,1
21142796,1447128,1
17190882,1447128,1
17275040,8282021,1
13606946,45710157,1
18901525,1447128,1
23940924,59901107,1
13814182,8282021,1
20569503,1207893,1
13878797,65196865,1
22003796,38997747,1
13910782,24278321,1
11668112,1207893,1
19342435,49085617,1
13881160,8282021,1
24076331,79616310,1
17509256,3077369,1
22171987,45710157,1
24742722,8282021,1
27617726,103806704,1
11952119,8282021,1
25425529,133341026,1
13452239,8282021,1
27381161,145148197,1
27761030,84717149,1
19124214,52619988,1
27113465,103806704,1
13463348,8282021,1
19661730,45710157,1
27764383,52183708,1
12178662,8282021,1
20588832,1447128,1
22040033,2316068,1
24028903,45710157,1
17344752,52619988,1
22099894,49085617,1
17350984,52619988,1
14541281,8282021,1
17695785,8282021,1
13046712,8282021,1
12333671,2577492,1
20978786,8282021,1
20233112,45710157,1
27732734,53075013,1
11423441,1447128,1
23918135,2316068,1
19024189,45710157,1
13758325,8282021,1
27686588,151773477,1
21680964,65196865,1
19182693,1447128,1
26389269,3077369,1
26850913,103806704,1
23007499,49085617,1
13716602,46471777,1
14684283,45710157,1
20537570,1447128,1
14980000,8282021,1
15803046,52619988,1
17859127,1447128,1
27546698,151615384,1
18790966,52619988,1
27522269,81856665,1
26716399,1447128,1
11753477,8282021,1
16359801,8282021,1
21353299,2316068,1
15671887,45710157,1
14875183,1207893,1
13707687,8282021,1
14768189,8282021,1
20679449,45710157,1
23654718,52619988,1
20379485,1447128,1
26497491,103583583,1
12819876,1447128,1
13039809,8282021,1
27901455,152990323,1
24392426,2316068,1
13902323,8282021,1
25677611,1207893,1
11445307,1207893,1
22364262,49085617,1
27499514,151008898,1
19618464,1374677,1
19657358,52619988,1
21715786,52619988,1
21170530,2316068,1
16361254,8282021,1
14356120,45710157,1
18574783,49085617,1
23701201,80589727,1
12707141,8282021,1
16678755,45710157,1
23760554,59901107,1
13269364,8282021,1
25625190,59901107,1
20301029,2316068,1
24414122,59901107,1
27047739,4646653,1
12886463,8282021,1
15812285,46471777,1
24026881,4646653,1
27197955,149566429,1
14214924,1207893,1
22275498,52619988,1
11198224,1374677,1
16040280,38997747,1
21231023,2316068,1
12691737,8282021,1
19068755,52619988,1
27663407,2316068,1
17116113,52619988,1
14054999,8282021,1
10228489,1686346,1
13514243,8282021,1
10884738,2577492,1
12403840,8282021,1
24793627,1207893,1
12929731,8282021,1
10877046,1374677,1
19799358,45710157,1
18167066,52619988,1
16280408,8282021,1
13930953,8282021,1
16345500,52619988,1
24109322,45710157,1
24092457,2316068,1
16628404,59901107,1
15080351,8282021,1
26279353,52619988,1
25068666,2316068,1
27531275,9801752,1
15988817,38997747,1
20060328,8282021,1
17792004,38997747,1
16100074,38997747,1
16494830,45710157,1
26268673,59901107,1
13725504,8282021,1
17381580,45710157,1
13631928,8282021,1
26581164,114174883,1
20487388,1447128,1
19144477,1447128,1
14415784,8282021,1
21758339,52619988,1
18243689,49085617,1
13811191,2577492,1
19292416,52619988,1
10911387,1207893,1
26560595,1447128,1
11782000,1207893,1
18668341,49085617,1
20036795,1447128,1
13481682,8282021,1
17266616,46471777,1
16746066,52619988,1
13345749,8282021,1
26539147,59901107,1
25535956,52619988,1
13246440,8282021,1
21821964,2316068,1
19572308,65196865,1
11265622,1374677,1
26354716,2316068,1
24282661,52619988,1
18390170,8282021,1
25133537,46471777,1
21972850,2316068,1
17707653,38997747,1
19628467,3077369,1
21304688,1686346,1
22459318,52619988,1
10890862,1207893,1
25491525,2316068,1
23682276,2316068,1
25809346,59901107,1
26942053,145148197,1
14930483,8282021,1
20315108,1207893,1
27824559,131182281,1
12733145,8282021,1
19226786,2316068,1
10074776,1686346,1
24039889,79616310,1
24022334,38997747,1
16945187,46471777,1
17826039,52619988,1
26791972,65196865,1
14446550,45710157,1
12678014,8282021,1
18831408,1447128,1
12728374,8282021,1
13190274,8282021,1
16571271,46471777,1
23624016,2316068,1
12268798,8282021,1
27847048,125689399,1
13749323,45710157,1
13936834,8282021,1
15009960,46471777,1
25529160,125689399,1
25285818,45710157,1
22273525,2316068,1
23348139,2316068,1
21258974,1447128,1
16926584,52619988,1
14599871,52619988,1
16984341,52619988,1
11891061,1207893,1
26946154,52619988,1
17249533,46471777,1
21003665,52619988,1
10160095,1207893,1
12475423,8282021,1
15320490,2316068,1
12803983,8282021,1
22938100,49085617,1
24878140,8282021,1
22097786,49085617,1
13564505,8282021,1
13823994,8282021,1
14851940,45710157,1
16961659,1207893,1
27879176,153888789,1
15494242,2316068,1
12215918,8282021,1
27681572,152570631,1
27814981,53075013,1
21279777,52619988,1
10151644,1686346,1
27503266,151008898,1
26960991,8282021,1
18416338,49085617,1
14627077,8282021,1
20920863,1447128,1
17491318,45710157,1
25961982,59901107,1
13507891,8282021,1
13053821,8282021,1
16576774,8282021,1
27303563,54105768,1
11157539,1207893,1
13706478,8282021,1
18923263,49085617,1
22399848,2316068,1
18256005,49085617,1
21676758,52619988,1
24893491,125689399,1
27503364,151008898,1
16504354,45710157,1
20229121,45710157,1
25043489,133341026,1
25719261,2577492,1
10361710,1374677,1
14428508,45710157,1
26941855,103583583,1
18310830,49085617,1
19088149,1447128,1
23872081,59901107,1
15041596,52619988,1
19662270,1447128,1
27383652,2577492,1
12645831,8282021,1
23081171,49085617,1
20303197,1447128,1
19132008,49085617,1
14885012,8282021,1
24657257,52619988,1
13506807,8282021,1
23962800,52619988,1
18564060,1207893,1
24414140,59901107,1
14330579,8282021,1
13226941,8282021,1
24286435,2316068,1
16709747,38997747,1
14214869,8282021,1
26390475,45710157,1
17247583,38997747,1
10662375,1374677,1
23885604,59901107,1
12708380,8282021,1
10934249,1447128,1
24879060,52619988,1
27733839,47011731,1
21009569,45710157,1
11947143,1207893,1
13404155,8282021,1
14573439,46471777,1
18028705,46113934,1
13690609,8282021,1
23542190,52619988,1
23291907,49085617,1
11353238,8282021,1
26847568,119294600,1
24923714,125689399,1
12309630,8282021,1
22030769,1207893,1
14447548,8282021,1
18219693,49085617,1
22396759,3077369,1
23984922,1374677,1
21185160,8282021,1
23760271,59901107,1
14325929,8282021,1
18145344,49085617,1
25970942,125689399,1
12980246,8282021,1
11771420,1207893,1
26412697,59901107,1
13900522,45710157,1
26908668,59901107,1
10946228,8282021,1
19288073,1374677,1
14216113,2316068,1
26827828,103806704,1
12887191,8282021,1
21590762,2316068,1
20868691,1447128,1
11715602,8282021,1
27810056,92439545,1
11917811,1207893,1
16788390,52619988,1
19579094,45710157,1
14828519,8282021,1
27522292,151008898,1
11525522,8282021,1
14601713,24278321,1
19480491,45710157,1
12136289,1207893,1
18286551,49085617,1
12671309,46471777,1
11114455,1207893,1
26560679,1447128,1
14606044,45710157,1
26320395,4646653,1
13980567,8282021,1
13514602,8282021,1
23949982,2316068,1
15390658,8282021,1
19927101,1447128,1
25054711,65196865,1
13397876,8282021,1
19421241,45710157,1
20036760,1447128,1
18707744,46471777,1
19231638,24278321,1
15401289,52619988,1
20179767,52619988,1
27602415,2658334,1
20036337,38997747,1
13628031,8282021,1
14451767,8282021,1
20095230,2316068,1
18794400,46471777,1
15682443,1207893,1
11773081,1207893,1
20022898,1374677,1
26798119,145148197,1
15862162,8282021,1
26011275,65196865,1
24374421,2316068,1
19218138,45710157,1
13070017,8282021,1
20601237,2316068,1
22191620,37812286,1
23011333,1207893,1
19632253,52619988,1
20225359,1374677,1
12776459,1207893,1
17992689,49085617,1
13262679,8282021,1
27455039,4796779,1
12803774,1583133,1
22061051,43407816,1
10680868,1447128,1
25660713,59901107,1
22174684,52619988,1
11999610,24278321,1
27119227,145148197,1
14154685,45710157,1
21367044,24278321,1
23915770,2316068,1
10486478,1207893,1
26953810,103806704,1
24847269,52619988,1
25578400,52619988,1
27733406,102300692,1
16164218,52619988,1
26263772,1374677,1
27104233,61522347,1
27195792,145148197,1
24084034,3077369,1
16275717,8282021,1
10168339,1207893,1
15065494,38997747,1
17443082,8282021,1
10617199,1207893,1
27805661,60518484,1
25889806,2316068,1
10605986,1207893,1
14003164,8282021,1
26124808,59901107,1
17894146,8282021,1
18899702,49085617,1
21810621,52619988,1
15749786,52619988,1
13422786,8282021,1
10374242,1686346,1
17468327,8282021,1
13821532,8282021,1
13552357,8282021,1
18047536,49085617,1
12677740,8282021,1
22218046,2316068,1
18992443,1447128,1
14212089,8282021,1
26386890,134483252,1
20339309,1207893,1
16646310,52619988,1
23667162,3077369,1
13422809,8282021,1
21926704,45710157,1
16134415,1207893,1
20175477,65196865,1
24026652,52619988,1
15714170,8282021,1
15569552,38997747,1
16321010,8282021,1
26715276,103806704,1
17178465,8282021,1
16153437,1447128,1
25027909,8282021,1
23470850,59901107,1
25932120,2316068,1
15004855,45710157,1
14929585,8282021,1
23799068,2316068,1
17454021,45710157,1
16752137,38997747,1
25884782,59901107,1
27651395,142696142,1
14340203,8282021,1
13925360,8282021,1
22258085,2316068,1
26166727,2316068,1
20537532,1447128,1
10808231,2577492,1
27726068,153198702,1
14274008,24278321,1
24402270,38997747,1
24414091,59901107,1
18208840,2316068,1
13476694,8282021,1
25671757,101834720,1
12593573,8282021,1
24010918,49085617,1
24738110,2316068,1
13505475,8282021,1
15486801,52619988,1
27649019,36245960,1
13714328,8282021,1
22420861,24278321,1
25745525,125689399,1
12976555,8282021,1
13417806,8282021,1
27733997,47011731,1
25946841,59901107,1
23635228,1207893,1
15518163,8282021,1
19161681,52619988,1
13422217,8282021,1
27682757,70340436,1
12789665,8282021,1
13937553,8282021,1
13427463,8282021,1
13947692,45710157,1
20374741,52619988,1
18572184,49085617,1
25175596,133341026,1
25709868,65196865,1
21073514,52619988,1
12948034,1447128,1
13450240,8282021,1
14744980,8282021,1
25795331,125689399,1
27620776,151005162,1
21103612,1447128,1
20098971,45710157,1
10796488,1447128,1
21647531,2316068,1
20547550,1447128,1
24593922,2316068,1
16508450,8282021,1
12866804,8282021,1
24740602,2316068,1
14056051,8282021,1
16234923,1447128,1
27721001,74646738,1
20111171,52619988,1
13442962,8282021,1
10454352,1686346,1
15761239,45710157,1
19020194,52619988,1
16837772,1207893,1
15987595,38997747,1
12157126,8282021,1
12126049,8282021,1
10450723,1207893,1
13699582,8282021,1
17967913,52619988,1
23991445,59901107,1
14211697,8282021,1
19950114,1447128,1
10044979,1686346,1
18636282,2316068,1
17942738,38997747,1
12863601,8282021,1
26332495,38997747,1
20487727,1447128,1
25984705,49085617,1
14161357,8282021,1
21762308,2316068,1
22097930,49085617,1
22510519,2316068,1
14050198,8282021,1
18273270,49085617,1
24932407,125689399,1
21975264,2316068,1
26090818,52619988,1
18977145,59901107,1
25767453,45710157,1
13262487,8282021,1
23742129,2316068,1
20140243,65196865,1
15001271,1207893,1
26623660,103583583,1
20198569,52619988,1
25449715,2316068,1
20472026,65196865,1
18506230,49085617,1
18399955,45710157,1
26340331,49085617,1
13982682,8282021,1
20812755,65196865,1
12840791,8282021,1
25287165,2316068,1
13788014,45710157,1
14303333,8282021,1
14122599,8282021,1
14671504,45710157,1
26911559,103806704,1
12576844,8282021,1
15787896,38997747,1
13521032,8282021,1
24663795,52619988,1
19001496,65196865,1
18573046,49085617,1
15569401,46471777,1
26949285,119294600,1
11752146,1207893,1
18323369,24278321,1
12086038,8282021,1
26772105,52619988,1
11782051,1207893,1
17940346,38997747,1
27570903,1207893,1
25806549,125689399,1
27742139,150966325,1
13535337,8282021,1
26792067,103806704,1
24977373,103583583,1
16067291,8282021,1
24830840,2316068,1
11234119,1207893,1
27246137,103583583,1
27124160,145148197,1
11712295,1207893,1
27135882,114174883,1
12676612,8282021,1
13527366,8282021,1
12797857,8282021,1
15848214,38997747,1
13476199,8282021,1
20314415,1447128,1
22473862,1207893,1
26524654,59901107,1
23365096,2316068,1
24399390,2316068,1
13687754,8282021,1
26734471,2316068,1
19135911,1447128,1
26779507,2316068,1
26521919,46757410,1
17389853,45710157,1
26238128,125689399,1
15853651,46471777,1
26994989,45710157,1
24771984,2316068,1
14868065,8282021,1
14175334,8282021,1
12278905,8282021,1
21111014,52619988,1
19836389,49085617,1
21682176,2316068,1
26803946,1447128,1
13812070,8282021,1
22271192,45710157,1
24738701,125689399,1
20269240,3077369,1
21901649,1374677,1
10022027,1207893,1
17614773,38997747,1
26951739,119294600,1
18783822,46471777,1
26999991,1447128,1
19909407,52619988,1
13158343,8282021,1
24227962,2316068,1
22740899,52619988,1
11277237,1207893,1
16380918,8282021,1
24007168,52619988,1
13174118,8282021,1
21131959,52619988,1
24501269,3077369,1
14979804,45710157,1
27735833,47011731,1
22713907,65196865,1
18415278,45710157,1
11956935,8282021,1
25728079,101834720,1
26508406,1207893,1
13400468,8282021,1
27631677,150935832,1
20043816,38997747,1
24087502,49085617,1
20015192,1447128,1
27833607,75819551,1
24757106,2316068,1
27846369,153196312,1
14182018,8282021,1
18774224,3077369,1
11788071,8282021,1
25692627,45710157,1
14843182,8282021,1
25860610,49085617,1
27101365,59901107,1
24792874,52619988,1
14635366,4796779,1
11943067,8282021,1
13022148,8282021,1
13576724,8282021,1
26835760,65196865,1
10918139,1447128,1
12899326,1207893,1
20107581,59901107,1
20938728,2316068,1
12032196,8282021,1
14848270,45710157,1
18992470,1447128,1
18192749,2316068,1
11838288,65196865,1
16761043,60371904,1
20286633,1447128,1
20447830,52619988,1
19409918,49085617,1
23225143,2316068,1
14849561,38997747,1
13948906,8282021,1
24300134,3077369,1
16550074,52619988,1
11108116,1686346,1
11107308,1207893,1
14182024,45710157,1
17986631,52619988,1
12509659,24278321,1
26864123,1207893,1
13553489,8282021,1
20973620,52619988,1
18066709,49085617,1
18542898,65196865,1
18507307,49085617,1
12647350,8282021,1
16805930,60371904,1
12817729,8282021,1
21676749,52619988,1
26294387,125689399,1
16844239,46471777,1
25000598,125689399,1
21292649,2316068,1
10810811,1447128,1
13595021,24278321,1
26028014,125689399,1
22653639,59901107,1
18831385,1447128,1
12891662,8282021,1
11977976,1686346,1
13821480,8282021,1
24623365,125689399,1
20107642,59901107,1
17615508,52619988,1
19975925,52619988,1
21222546,1447128,1
26960109,52619988,1
20295188,52619988,1
15721212,52619988,1
21047023,45710157,1
27387146,145148197,1
15046732,1207893,1
19608446,38997747,1
21142592,1447128,1
10930464,1447128,1
27630409,59901107,1
13014463,8282021,1
19635690,45710157,1
24820730,38997747,1
13030751,1447128,1
21310231,65196865,1
15239965,45710157,1
21210689,1447128,1
26009307,134483252,1
12091382,1207893,1
25064893,125689399,1
12935787,8282021,1
23196706,49085617,1
14163552,8282021,1
13306570,8282021,1
23459376,49085617,1
11302034,1374677,1
26373686,4644686,1
18343412,3077369,1
21618144,38997747,1
27557571,139943558,1
16288628,45710157,1
13181036,8282021,1
23522553,80589727,1
12929754,8282021,1
27542036,3077369,1
18077687,2316068,1
12833357,8282021,1
11116970,1207893,1
27355684,52619988,1
14801705,45710157,1
25565194,45710157,1
12105529,8282021,1
27742509,121598161,1
13365664,8282021,1
22372588,37812286,1
13672108,8282021,1
13907495,4796779,1
23001442,38997747,1
27724362,153903112,1
14235330,1207893,1
24325341,2316068,1
24485204,125689399,1
23650423,2316068,1
14133413,24278321,1
22014490,2316068,1
21772199,59901107,1
20006428,1447128,1
12417367,8282021,1
16239220,1447128,1
24020656,49085617,1
25877753,2107584,1
19448043,1447128,1
13264587,8282021,1
26021308,37812286,1
27436998,52183708,1
14661351,8282021,1
20786462,2316068,1
27677885,126802724,1
18752080,3077369,1
16208743,1207893,1
17244826,1207893,1
13053767,8282021,1
26764314,1447128,1
11697005,1207893,1
23982560,52619988,1
27504581,151008898,1
25963920,59901107,1
14496279,52619988,1
12083802,8282021,1
13542028,8282021,1
25624881,125689399,1
27843078,4246905,1
14572059,52619988,1
19997703,1447128,1
20153508,52619988,1
27262329,45710157,1
20880561,1447128,1
20435560,1447128,1
12008548,46471777,1
18311417,59901107,1
12812024,8282021,1
22639818,59901107,1
19498786,1447128,1
25793871,45710157,1
12999031,8282021,1
21941333,2316068,1
20500114,52619988,1
13589192,8282021,1
10958707,2577492,1
14679435,45710157,1
18307036,3077369,1
24774340,52619988,1
16060088,46471777,1
22093341,1374677,1
10369006,1686346,1
19495546,45710157,1
12286668,24278321,1
10883959,1207893,1
13791132,8282021,1
18977539,59901107,1
23343708,84155093,1
27288081,103583583,1
23657270,2316068,1
12291391,8282021,1
21263079,1447128,1
10466049,1207893,1
21669668,59901107,1
19984365,1447128,1
18894290,49085617,1
18692330,1374677,1
27734612,123493153,1
11535470,8282021,1
26958757,1447128,1
16683273,8282021,1
22690521,2316068,1
27800582,132105291,1
23884142,59901107,1
26886903,1374677,1
13588584,8282021,1
10036008,1207893,1
24452177,1207893,1
16083015,8282021,1
10132576,1207893,1
20026848,1447128,1
13687345,8282021,1
18444509,45710157,1
15101811,1447128,1
27669686,143619019,1
13799884,8282021,1
26121715,1447128,1
13751809,46471777,1
18583162,8282021,1
18978104,59901107,1
21122701,8282021,1
20992941,1447128,1
17572928,38997747,1
10854991,1583133,1
27237347,145148197,1
16987952,59901107,1
22097137,49085617,1
13492878,8282021,1
19319970,45710157,1
19641984,45710157,1
22650061,2316068,1
23780159,2956064,1
23600278,2316068,1
27529838,151008898,1
23304615,52619988,1
19545159,52619988,1
23733311,2316068,1
13339713,8282021,1
13391387,8282021,1
11797317,46471777,1
27304753,59901107,1
22048491,37812286,1
27417665,103583583,1
27849916,85320808,1
17520785,50619571,1
27608224,4874669,1
