11802930,501000,1
11817815,3366421,1
11820518,500026,1
11828541,500923,1
11838288,2368678,1
11844853,500342,1
11846906,500361,1
11850236,500923,1
11855114,500026,1
11866726,500379,1
11891061,500923,1
11894713,3124204,1
11917811,500026,1
11918612,500133,1
11920445,500133,1
11924088,500247,1
11924195,2936233,1
11942073,500015,1
11943067,3124204,1
11947143,500026,1
11952119,500082,1
11956935,500951,1
11958877,500014,1
11971160,2700551,1
11977976,1504505,1
11984785,3124204,1
11987042,1508258,1
11999610,14197507,1
12008548,3139808,1
12032196,500133,1
12032780,500026,1
12048444,33914556,1
12053997,500065,1
12057186,500338,1
12057784,500923,1
12064523,500923,1
12070393,501474,1
12073033,3139808,1
12075964,500338,1
12079840,500561,1
12079869,1397711,1
12083802,3124204,1
12086038,500030,1
12091382,500014,1
12095318,500204,1
12105529,500026,1
12109274,500133,1
12126049,500247,1
12127893,500923,1
12136289,500923,1
12143243,500026,1
12157126,105197,1
12172648,500792,1
12172669,500792,1
12178662,500141,1
12179753,28435763,1
12199939,500923,1
12204758,500353,1
12205555,1607077,1
12212187,33472364,1
12215918,500141,1
12223762,500113,1
12228175,500029,1
12230712,501948,1
12232430,500342,1
12234737,501948,1
12234984,4034713,1
12244129,500923,1
12268798,1751978,1
12273527,1159093,1
12278905,500379,1
12286668,40028882,1
12291391,500128,1
12292563,500041,1
12300864,500792,1
12309630,500023,1
12322003,500029,1
12323039,500030,1
12333671,500071,1
12345633,500071,1
12372752,500071,1
12379040,501474,1
12381601,500941,1
12386657,501474,1
12403840,500029,1
12404012,500029,1
12406727,501966,1
12414454,103803,1
12417367,500224,1
12458537,500292,1
12466489,500041,1
12467930,502144,1
12475423,1043608,1
12480707,2067719,1
12490829,500030,1
12500624,2135350,1
12506775,500141,1
12509659,3086001,1
12516111,500128,1
12548784,500792,1
12548800,500792,1
12549381,1387118,1
12550737,500041,1
12550765,500041,1
12554495,1301842,1
12559314,501763,1
12563452,1511872,1
12576844,500128,1
12593573,500128,1
12623249,1674014,1
12630907,500055,1
12631533,500128,1
12638601,500561,1
12642174,501686,1
12645831,500026,1
12645947,500900,1
12647350,500945,1
12658196,501628,1
12658695,500792,1
12658850,500792,1
12658907,500792,1
12659613,500338,1
12662299,501141,1
12664031,2049644,1
12671309,1478252,1
12671616,500041,1
12676326,500041,1
12676501,500792,1
12676585,500792,1
12676612,500792,1
12676882,500030,1
12677687,500030,1
12677740,500030,1
12677808,500030,1
12677870,500030,1
12677991,500030,1
12678014,500030,1
12678245,500113,1
12691737,500900,1
12693606,500342,1
12696067,500945,1
12696298,3858176,1
12705777,500945,1
12707141,500945,1
12708380,500141,1
12708400,500141,1
12712432,108255,1
12721960,2456195,1
12728374,500338,1
12728399,500041,1
12728492,500026,1
12730747,3124204,1
12732398,500338,1
12733145,500792,1
12735282,500026,1
12740435,500029,1
12746611,500030,1
12747852,500030,1
12747949,500030,1
12748092,500030,1
12748376,500030,1
12748495,500030,1
12748527,500030,1
12754351,500338,1
12756225,500247,1
12761001,500095,1
12775189,502411,1
12775986,502411,1
12776281,500900,1
12776387,502411,1
12776459,1386204,1
12784295,500923,1
12789665,500029,1
12790949,500163,1
12793328,107208,1
12796679,500026,1
12797857,502411,1
12799476,500332,1
12803774,106682,1
12803983,500030,1
12812024,500026,1
12817729,500569,1
12819876,500262,1
12832006,500923,1
12833234,500332,1
12833357,500332,1
12834402,500945,1
12840775,500030,1
12840791,500923,1
12845345,500030,1
12845391,500030,1
12845410,500030,1
12859519,500945,1
12863601,500112,1
12866804,500259,1
12869043,500029,1
12878296,500026,1
12879785,500026,1
12881207,500026,1
12886463,500030,1
12887168,500030,1
12887191,500030,1
12891662,500141,1
12899326,500923,1
12909476,501255,1
12909879,500338,1
12923103,502411,1
12928949,107208,1
12929617,500030,1
12929731,500030,1
12929754,500030,1
12935787,500026,1
12945207,500945,1
12948034,500914,1
12951661,500030,1
12967068,500247,1
12968703,500041,1
12971812,500246,1
12974197,500561,1
12974368,500561,1
12974399,500945,1
12976555,500945,1
12977786,47339679,1
12980246,500026,1
12986121,501033,1
12998862,500259,1
12999031,500506,1
13000501,33914556,1
13003179,500128,1
13008052,500029,1
13010659,500029,1
13012693,500030,1
13014463,500030,1
13022148,500945,1
13023728,500030,1
13023843,500030,1
13025942,500128,1
13030751,500345,1
13032448,500030,1
13034011,500029,1
13034082,500029,1
13039809,102628,1
13043888,500561,1
13046712,500112,1
13053767,500030,1
13053821,500030,1
13059453,500226,1
13059614,500141,1
13066246,107208,1
13068148,500141,1
13069894,500792,1
13070017,500026,1
13077209,500030,1
13085765,500112,1
13092917,500226,1
13096553,502411,1
13107356,500030,1
13121438,500112,1
13140607,500053,1
13142698,500029,1
13142718,500338,1
13149064,500029,1
13152630,500246,1
13152685,107208,1
13155549,500259,1
13156490,100099,1
13158343,500030,1
13166874,41109635,1
13174118,500342,1
13180349,500345,1
13181036,500029,1
13185008,500945,1
13190127,500792,1
13190274,500030,1
13191275,500923,1
13204646,501296,1
13212925,500259,1
13215094,5693133,1
13217977,500030,1
13224068,500338,1
13225640,500900,1
13226941,500792,1
13227282,4670538,1
13233765,107208,1
13237450,2922913,1
13239363,500379,1
13245218,500361,1
13246440,500923,1
13246850,500112,1
13249165,500128,1
13250234,108255,1
13250594,500945,1
13254348,500815,1
13257683,500246,1
13257741,500246,1
13262487,500900,1
13262679,500361,1
13264523,500246,1
13264587,500246,1
13269364,500030,1
13278452,500113,1
13278844,500030,1
13287267,500792,1
13288183,500332,1
13288892,503004,1
13290773,500026,1
13291216,110776,1
13295265,500141,1
13300933,500259,1
13304958,502411,1
13305758,500030,1
13306499,500030,1
13306570,500030,1
13306623,500030,1
13310934,500361,1
13319101,500361,1
13324104,2787909,1
13337081,500029,1
13339713,500900,1
13345749,500113,1
13349186,500923,1
13359150,500945,1
13364213,502411,1
13365664,500945,1
13373351,500945,1
13383537,46780204,1
13391387,500945,1
13394084,500259,1
13396712,41263961,1
13397808,502411,1
13397876,500900,1
13399415,500332,1
13400125,500332,1
13400410,500332,1
13400468,500332,1
13403981,500030,1
13404155,500030,1
13410822,500060,1
13411049,500131,1
13415221,500900,1
13415524,502411,1
13417806,500800,1
13418943,113838,1
13422217,500342,1
13422692,500128,1
13422786,502411,1
13422809,500332,1
13424442,500030,1
13424506,500030,1
13424533,500030,1
13425439,500945,1
13425513,500945,1
13427463,500226,1
13428548,1069999,1
13429627,500332,1
13439172,500226,1
13440694,100057,1
13442724,500128,1
13442962,500262,1
13443169,2155434,1
13450240,500113,1
13450287,500113,1
13450983,113838,1
13452030,500342,1
13452239,500923,1
13452931,500561,1
13453117,500112,1
13458423,500246,1
13459833,47315370,1
13463348,500945,1
13466533,500945,1
13470160,500165,1
13472335,502457,1
13472702,500880,1
13474684,500945,1
13475899,500128,1
13476199,502411,1
13476694,501033,1
13477264,500026,1
13478370,501033,1
13481682,107911,1
13483038,500923,1
13483074,2667734,1
13484687,500945,1
13484801,501787,1
13487170,1642737,1
13491156,501033,1
13491872,500112,1
13492878,1417227,1
13504599,500029,1
13505475,500029,1
13506102,500945,1
13506807,501033,1
13507826,500332,1
13507891,500332,1
13508090,501033,1
13508542,500246,1
13510457,100185,1
13510633,500361,1
13512560,501033,1
13513102,500112,1
13513376,501763,1
13514243,502654,1
13514292,500246,1
13514602,500246,1
13520062,501033,1
13521032,500246,1
13521191,500332,1
13521750,500030,1
13521768,500030,1
13521777,500030,1
13522140,500923,1
13527366,500561,1
13535337,502411,1
13535474,100057,1
13540516,501446,1
13540613,500792,1
13542028,501033,1
13542364,500815,1
13542697,501033,1
13542896,501255,1
13544644,500995,1
13545884,500112,1
13548167,500128,1
13550996,500361,1
13551949,1822261,1
13552357,102814,1
13553489,500945,1
13556034,500141,1
13559191,502202,1
13563952,500030,1
13564505,500030,1
13574390,500226,1
13576724,2318496,1
13581132,500071,1
13581227,500026,1
13586274,500345,1
13588584,500379,1
13589192,500792,1
13590905,500112,1
13595021,48972370,1
13595442,500128,1
13602566,107607,1
13606512,500030,1
13606854,500030,1
13606946,4570580,1
13610308,500338,1
13610439,500345,1
13611253,502159,1
13626050,2060544,1
13627895,500342,1
13628031,500026,1
13629964,500030,1
13631928,500815,1
13645292,500506,1
13672108,500571,1
13680173,100662,1
13683834,500923,1
13685451,500561,1
13687345,500030,1
13687357,500030,1
13687551,500029,1
13687689,500030,1
13687754,500029,1
13690477,500246,1
13690609,500246,1
13691188,501628,1
13691564,107096,1
13691657,107096,1
13692112,500026,1
13698650,102353,1
13699143,500246,1
13699582,500262,1
13700514,500581,1
13706478,500262,1
13706491,502933,1
13707687,500332,1
13711701,502057,1
13714328,500361,1
13716602,37550333,1
13720779,2071165,1
13723997,500945,1
13725504,40523653,1
13740805,500030,1
13741185,500112,1
13742111,500026,1
13743066,500112,1
13744618,500332,1
13747554,500128,1
13749323,113808,1
13751809,2596165,1
13758325,500030,1
13761653,1224053,1
13764758,500397,1
13765905,500332,1
13771644,113838,1
13773086,107607,1
13773140,500923,1
13773237,500995,1
13773855,500246,1
13773988,500246,1
13774233,500246,1
13775496,500026,1
13776939,2683657,1
13784495,500247,1
13788014,113808,1
13789985,500941,1
13791132,500945,1
13796982,500945,1
13799074,115263,1
13799802,500030,1
13799884,500030,1
13800126,500030,1
13805125,500396,1
13809584,500247,1
13811191,2037374,1
13812070,500112,1
13814182,500923,1
13821480,501658,1
13821532,500800,1
13822234,500262,1
13823994,501658,1
13824019,500030,1
13830314,502735,1
13831652,502411,1
13834570,501585,1
13836953,500131,1
13838163,500361,1
13845419,500396,1
13856449,500226,1
13864467,501673,1
13868072,108363,1
13868177,107911,1
13870940,101847,1
13871431,502415,1
13873356,500792,1
13878797,500148,1
13880699,500345,1
13881160,500247,1
13882111,501033,1
13892104,500128,1
13897498,503004,1
13900522,502908,1
13901200,113838,1
13902323,500128,1
13906228,500131,1
13907495,500165,1
13908929,33356878,1
13910253,500030,1
13910351,500030,1
13910782,44653541,1
13911355,500945,1
13925360,100185,1
13928378,500923,1
13929102,500113,1
13930953,501033,1
13936779,500945,1
13936813,500945,1
13936834,500945,1
13937553,102353,1
13944066,500165,1
13947692,502933,1
13948906,500247,1
13967493,500995,1
13969291,502411,1
13974909,501658,1
13977576,500247,1
13979402,500921,1
13980567,501658,1
13982297,500342,1
13982682,500030,1
13983636,500342,1
13984643,500506,1
13987991,500165,1
13988678,500247,1
13990283,500128,1
13991914,500026,1
13994225,500128,1
13994718,500332,1
13994758,500921,1
13996264,500792,1
13996394,500792,1
14003164,500995,1
14003366,500247,1
14003405,501628,1
14013520,500030,1
14017187,500313,1
14019679,501616,1
14020980,500041,1
14023377,500030,1
14025958,500396,1
14036324,501658,1
14037392,500321,1
14044202,500923,1
14045041,500262,1
14045146,500262,1
14048711,110669,1
14049260,500900,1
14050198,500246,1
14054999,500030,1
14055150,500030,1
14056051,500128,1
14057638,500246,1
14057849,501585,1
14059142,500224,1
14064251,500112,1
14065775,113808,1
14071877,500923,1
14075533,501585,1
14076047,500247,1
14079935,500959,1
14094292,501446,1
14099441,500071,1
14116582,500247,1
14122599,500792,1
14124760,3725297,1
14131194,113808,1
14133044,2661762,1
14133413,500071,1
14136689,500345,1
14141325,500262,1
14149432,502933,1
14152768,500945,1
14154685,113808,1
14161292,107911,1
14161357,107911,1
14163552,500923,1
14164204,500338,1
14175334,500259,1
14182018,500792,1
14182024,502793,1
14182546,500029,1
14185498,501446,1
14192450,500030,1
14192576,500030,1
14202722,500026,1
14209801,501303,1
14211697,113838,1
14211743,113838,1
14212089,503004,1
14213360,500131,1
14214747,500247,1
14214869,500247,1
14214924,115903,1
14216113,1135929,1
14233580,500030,1
14235330,500397,1
14238697,500792,1
14240910,113808,1
14245107,500030,1
14245138,500030,1
14245939,500112,1
14247182,502411,1
14248306,500921,1
14250498,500026,1
14251464,500792,1
14252634,502411,1
14254164,500071,1
14254620,500923,1
14260832,500247,1
14263615,3587001,1
14265119,500128,1
14270680,500338,1
14274008,500071,1
14287664,502411,1
14291525,502411,1
14296456,102840,1
14303333,502411,1
14310799,501763,1
14312296,115586,1
14312801,500921,1
14315412,500112,1
14316604,501763,1
14318486,500345,1
14318846,500345,1
14322047,47826295,1
14322989,500026,1
14325905,501628,1
14325929,501446,1
14330579,500030,1
14335222,500506,1
14340203,500226,1
14347523,500246,1
14356120,500131,1
14376571,2128005,1
14378368,500029,1
14383341,500128,1
14385251,500921,1
14388559,113808,1
14392271,113808,1
14403072,500923,1
14415784,500246,1
14421642,113808,1
14426403,500026,1
14428508,12044418,1
14434148,500753,1
14434876,500029,1
14446550,113808,1
14447548,502752,1
14451767,500839,1
14458584,500112,1
14460606,500923,1
14465766,4251178,1
14471160,121110,1
14479715,500030,1
14484535,501446,1
14491770,502933,1
14494708,502411,1
14495548,44064310,1
14496279,501033,1
14498637,500959,1
14504106,27026090,1
14510997,106941,1
14515680,500247,1
14532963,113808,1
14533002,113808,1
14541281,500053,1
14572059,500292,1
14573439,39737405,1
14588513,502618,1
14596193,500074,1
14597626,102814,1
14598325,500030,1
14599603,502933,1
14599871,501033,1
14601713,502300,1
14604316,101915,1
14606044,50334770,1
14612843,500921,1
14615242,53802733,1
14621101,127834,1
14625036,500165,1
14627077,501658,1
14633276,501881,1
14635366,500165,1
14636784,500030,1
14659605,500030,1
14661351,500945,1
14663197,500923,1
14668542,500923,1
14671504,501585,1
14672540,128390,1
14679435,17403596,1
14683782,500921,1
14684283,113808,1
14684414,113808,1
14684471,104577,1
14689765,500941,1
14699155,115928,1
14702003,12044418,1
14730400,1921468,1
14735315,502322,1
14744980,500128,1
14766408,108805,1
14768189,500345,1
14792768,500404,1
14801705,101095,1
14802545,502933,1
14808086,500923,1
14828519,500141,1
14837011,500030,1
14838733,113808,1
14839376,113808,1
14843182,500506,1
14844976,500506,1
14848270,113808,1
14848292,113808,1
14849561,102814,1
14851940,502859,1
14857647,102353,1
14863279,501628,1
14868065,121322,1
14875183,500581,1
14878483,108805,1
14885012,500141,1
14892254,125966,1
14910025,500705,1
14913313,501337,1
14919649,102814,1
14929585,501033,1
14930483,118125,1
14932334,500141,1
14937943,501033,1
14940466,500634,1
14952090,500506,1
14953931,121110,1
14958222,113808,1
14978471,501658,1
14979804,502933,1
14980000,500334,1
14982405,500026,1
14986820,100123,1
15001271,500923,1
15004855,113808,1
15005509,500030,1
15009960,500027,1
15040044,500026,1
15041596,501141,1
15046732,127125,1
15052177,502933,1
15065494,102814,1
15069345,501033,1
15071456,500131,1
15071679,46031353,1
15072587,500361,1
15080351,500342,1
15080625,500342,1
15098976,500345,1
15101811,502701,1
15104429,500030,1
15108640,500247,1
15132670,502933,1
15145307,500923,1
15170071,49933074,1
15239965,502933,1
15276169,500026,1
15277533,500923,1
15279435,500945,1
15280256,500246,1
15282269,500815,1
15289344,500923,1
15289399,500247,1
15320490,108805,1
15329315,501428,1
15334233,501137,1
15337222,122577,1
15346620,500029,1
15354279,500292,1
15357725,503004,1
15390658,500921,1
15401289,501616,1
15404374,500247,1
15405868,108805,1
15407111,500923,1
15412517,500815,1
15419674,502933,1
15438019,500923,1
15486801,500941,1
15488829,108805,1
15492138,122581,1
15494242,500923,1
15501330,121110,1
15506879,502933,1
15510085,500334,1
15513959,500029,1
15514209,500029,1
15518163,500345,1
15518736,136391,1
15521374,500361,1
15557831,113808,1
15561228,501193,1
15569401,57561723,1
15569552,503021,1
15569808,503021,1
15583095,53942680,1
15587276,500404,1
15589083,2125444,1
15613082,41900812,1
15620364,121110,1
15668964,502933,1
15671887,113808,1
15682443,500923,1
15683291,500131,1
15691790,500026,1
15705126,500945,1
15714170,500128,1
15721212,102945,1
15734047,110160,1
15743301,502490,1
15744458,502933,1
15749786,500923,1
15756909,500247,1
15761239,113808,1
15787896,500026,1
15790771,118419,1
15803046,500065,1
15812285,118579,1
15815791,500131,1
15848214,503021,1
15853651,43810500,1
15858938,503024,1
15862162,500945,1
15895183,501135,1
15896205,501030,1
15983039,503021,1
15987595,502705,1
15988817,500026,1
15995541,102814,1
16006030,500030,1
16014757,143466,1
16014977,502300,1
16016656,500941,1
16018387,143354,1
16024224,502411,1
16040280,102814,1
16053005,108805,1
16057032,2876121,1
16058581,501141,1
16060088,143452,1
16060508,113808,1
16065358,125764,1
16067291,48724979,1
16067928,501033,1
16069116,500029,1
16080329,110827,1
16083015,500030,1
16083383,100241,1
16100074,500026,1
16112565,500030,1
16113847,47556336,1
16114110,108658,1
16117889,121110,1
16134415,500334,1
16135277,45879144,1
16144195,121110,1
16146294,500945,1
16146851,500945,1
16152298,121265,1
16153437,500249,1
16153693,500923,1
16160093,500065,1
16164218,2044826,1
16167057,500032,1
16170616,500165,1
16174149,50580998,1
16191205,500026,1
16195567,501658,1
16204304,500026,1
16208057,500026,1
16208743,500014,1
16209507,502411,1
16211067,102814,1
16218071,59705991,1
16219225,125764,1
16221046,500923,1
16223968,1857052,1
16234923,149395,1
16235727,2876121,1
16239220,502300,1
16255496,1057501,1
16257299,501033,1
16270510,500128,1
16272644,500900,1
16275717,500030,1
16280408,501033,1
16282515,500342,1
16288628,113808,1
16291065,500923,1
16316374,500941,1
16321010,144690,1
16331562,102814,1
16341113,500904,1
16342537,106941,1
16345500,500923,1
16356688,14043304,1
16359801,500361,1
16360023,500361,1
16361254,500923,1
16362249,500614,1
16364218,500026,1
16380918,134367,1
16382174,501497,1
16383519,500941,1
16387894,501141,1
16393770,500361,1
16403717,113808,1
16406834,501831,1
16406876,501616,1
16422523,500030,1
16424533,500941,1
16452879,500005,1
16477306,2876121,1
16479192,500026,1
16494830,501192,1
16501922,1285709,1
16504354,113808,1
16504461,113808,1
16508450,500904,1
16523691,501255,1
16529633,500026,1
16545280,500342,1
16550074,500923,1
16553792,125764,1
16556441,500923,1
16558628,113808,1
16568801,501446,1
16571271,501831,1
16576774,500141,1
16579946,59901107,1
16586010,500379,1
16625558,500945,1
16628404,59901107,1
16645263,500941,1
16646310,111530,1
16678755,502933,1
16683273,500030,1
16697075,14538784,1
16700230,501141,1
16709747,501145,1
16713331,500941,1
16727206,113808,1
16729839,500026,1
16742756,2717399,1
16746066,501141,1
16749682,54105534,1
16751670,500452,1
16752137,500026,1
16752185,500026,1
16761043,101358,1
16762808,59705300,1
16781287,500581,1
16788390,111530,1
16791488,500026,1
16800694,500941,1
16805930,100975,1
16809590,502933,1
16810545,162792,1
16817650,100722,1
16818710,2392383,1
16825818,500026,1
16830134,500746,1
16833960,500921,1
16836853,132854,1
16837772,500945,1
16844239,1751372,1
16865751,500923,1
16871650,124303,1
16899371,500133,1
16926584,111530,1
16932748,503021,1
16945187,500781,1
16946201,500113,1
16961659,500923,1
16961859,502300,1
16984341,500262,1
16986907,500945,1
16987459,500923,1
16987952,59901107,1
16988644,102814,1
16991105,501862,1
17016914,125457,1
17054643,503021,1
17055167,102413,1
17060678,501628,1
17086600,121321,1
17116113,500941,1
17119484,500923,1
17124098,59901107,1
17131263,500923,1
17141786,36245960,1
17166257,502144,1
17178465,121265,1
17179004,501616,1
17182618,137679,1
17190882,125764,1
17211958,110827,1
17230953,52093527,1
17243404,500026,1
17244826,110384,1
17247341,500029,1
17247583,503021,1
17249533,52176906,1
17266616,501517,1
17270545,4134906,1
17275040,500338,1
17275061,500338,1
17275533,121958,1
17281625,61210724,1
17286491,107607,1
17291686,1565373,1
17303342,500536,1
17329082,3192624,1
17330315,500923,1
17344752,64815448,1
17348681,113808,1
17350984,130740,1
17375715,500945,1
17381580,113808,1
17389853,113808,1
17416030,500815,1
17426844,500941,1
17436609,500536,1
17441488,2468392,1
17443082,500361,1
17450107,500131,1
17454021,48727914,1
17458452,102814,1
17460559,500941,1
17468327,3178701,1
17473597,37296063,1
17474127,117859,1
17489078,500923,1
17491318,113808,1
17508236,500026,1
17508287,500026,1
17508921,500536,1
17509256,176337,1
17515702,500005,1
17520785,4246905,1
17523063,500941,1
17523073,113808,1
17523108,113808,1
17528386,500065,1
17539567,1155544,1
17551610,147332,1
17564496,500026,1
17572928,102814,1
17583409,132091,1
17584805,3495052,1
17614773,500005,1
17615508,501629,1
17645590,128437,1
17664586,500536,1
17669769,500536,1
17677276,501446,1
17695785,500945,1
17705720,102814,1
17707653,500026,1
17707779,500026,1
17756133,500900,1
17789921,1161266,1
17792004,500026,1
17792029,500026,1
17796117,503021,1
17803443,500536,1
17815168,50922047,1
17826039,1462441,1
17826051,1462441,1
17831804,500900,1
17832942,172876,1
17836053,502618,1
17836378,102814,1
17836637,500361,1
17837249,61314941,1
17846065,500026,1
17846562,500030,1
17847176,500030,1
17859127,143466,1
17873911,143466,1
17886306,106779,1
17889664,500026,1
17891586,501352,1
17894146,121265,1
17894877,108658,1
17901211,110160,1
17903780,500361,1
17908164,143466,1
17908366,143466,1
17908439,1447128,1
17919994,121265,1
17920207,501215,1
17937374,2247770,1
17940346,500026,1
17941542,1124090,1
17942738,106941,1
17946653,500941,1
17967913,500792,1
17983330,2153822,1
17986631,501193,1
17992689,500379,1
17995007,1078138,1
18000001,501746,1
18004479,1558652,1
18016339,501215,1
18019535,67082197,1
18028705,62979743,1
18033478,1100720,1
18047536,63864609,1
18048973,500996,1
18049758,63864609,1
18055023,501029,1
18055515,165938,1
18066659,500384,1
18066709,500384,1
18070025,143466,1
18077687,121265,1
18080210,121265,1
18081758,192672,1
18091756,121265,1
18102394,500065,1
18112530,501152,1
18145285,500485,1
18145344,500485,1
18145782,500923,1
18165860,501686,1
18167066,111530,1
18186595,500923,1
18188679,501686,1
18192749,501686,1
18199595,190871,1
18207006,500379,1
18208840,121265,1
18219693,500485,1
18243689,152181,1
18256005,502141,1
18265197,157835,1
18269357,3139808,1
18273015,500945,1
18273270,500792,1
18277574,500941,1
18286551,500292,1
18289280,59901107,1
18289378,59901107,1
18294227,178721,1
18296095,500342,1
18299704,501193,1
18301833,190871,1
18304407,41263961,1
18307036,53657642,1
18310830,500029,1
18311417,59901107,1
18323241,68462175,1
18323369,2584528,1
18340072,500536,1
18343412,502300,1
18349808,113808,1
18361419,500130,1
18367891,188982,1
18373556,500792,1
18373833,500792,1
18390170,3893274,1
18399955,122968,1
18410576,143354,1
18415278,113808,1
18416338,500259,1
18417229,500131,1
18439716,501278,1
18443830,500923,1
18444509,113808,1
18460185,195459,1
18466539,500029,1
18471196,2876121,1
18488872,125457,1
18499877,144386,1
18500957,133510,1
18506230,38586044,1
18507307,500941,1
18511254,69286338,1
18542898,501278,1
18548610,4844143,1
18549999,500032,1
18564060,113411,1
18566387,502411,1
18567836,62785179,1
18572184,501629,1
18573046,70843741,1
18573940,125764,1
18574783,500313,1
18579987,125764,1
18583162,500815,1
18585615,70684969,1
18585688,1169476,1
18598150,502411,1
18602663,127124,1
18636282,108805,1
18641387,500923,1
18645943,49532045,1
18661297,59901107,1
18668341,500029,1
18680530,500029,1
18680691,1926335,1
18692330,2662843,1
18707422,121110,1
18707744,145745,1
18711931,500361,1
18712282,1447128,1
18725623,143466,1
18752080,59097139,1
18768439,143466,1
18770901,118085,1
18774224,207150,1
18778152,502411,1
18780625,500060,1
18783822,3139808,1
18787788,502342,1
18790966,124288,1
18794400,502161,1
18801440,71906340,1
18802186,113808,1
18811875,143466,1
18819512,113808,1
18824482,500941,1
18824518,502161,1
18831089,500792,1
18831385,143466,1
18831408,143466,1
18839312,500313,1
18841138,500334,1
18863026,500921,1
18868507,143466,1
18894290,101191,1
18896734,500614,1
18898742,190871,1
18899702,500053,1
18901525,143466,1
18923263,41295638,1
18925140,500342,1
18925967,143466,1
18927264,59901107,1
18942527,500578,1
18977145,59901107,1
18977539,59901107,1
18978104,59901107,1
18986698,143466,1
18986723,143466,1
18992443,1447128,1
18992470,143466,1
18994956,165938,1
19001496,210770,1
19020194,501831,1
19024189,500941,1
19041575,143466,1
19047011,121265,1
19068755,144957,1
19088149,143466,1
19095517,3139808,1
19096562,143466,1
19098139,500141,1
19098422,65741629,1
19102193,501278,1
19106975,123825,1
19114046,501087,1
19114906,500030,1
19116371,104823,1
19117363,500921,1
19124214,127124,1
19132008,500029,1
19132345,500029,1
19135911,143466,1
19135927,143466,1
19137272,500128,1
19144477,143466,1
19159333,4246607,1
19161120,500026,1
19161681,1921098,1
19172798,501033,1
19176439,195459,1
19179393,143466,1
19181068,500792,1
19182693,143466,1
19195689,143466,1
19197042,500342,1
